Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 00:00:00,92938.61,92939.51,92327.11,92372.70,70737,78,0
2026.03.29 00:00:00,93244.76,93511.23,92868.60,92938.55,79706,78,0
2026.03.28 00:00:00,93556.99,93676.07,93147.52,93244.70,86254,78,0
2026.03.27 00:00:00,94021.59,94031.85,93419.94,93556.93,86400,78,0
2026.03.26 00:00:00,94464.58,94576.41,93921.75,94021.53,86400,78,0
2026.03.25 00:00:00,94671.57,94793.89,94270.17,94464.52,86400,78,0
2026.03.24 00:00:00,95009.55,95040.12,94539.75,94671.51,86400,78,0
2026.03.23 00:00:00,94902.85,95420.72,94811.74,95009.49,86401,78,0
2026.03.22 00:00:00,94846.86,95045.47,94490.31,94902.79,85727,78,0
2026.03.21 00:00:00,94211.06,94859.15,94138.44,94846.80,86400,78,0
2026.03.20 00:00:00,94493.24,95045.87,94178.25,94211.00,86400,78,0
2026.03.19 00:00:00,94714.43,94901.30,94456.54,94493.18,86400,78,0
2026.03.18 00:00:00,94290.36,94790.39,94157.26,94714.37,86401,78,0
2026.03.17 00:00:00,94512.86,94879.38,94072.36,94290.30,86400,78,0
2026.03.16 00:00:00,94889.13,94916.56,94474.46,94512.80,86400,78,0
2026.03.15 00:00:00,94338.44,94958.31,94093.84,94889.07,84981,78,0
2026.03.14 00:00:00,95187.95,95300.26,94234.25,94338.38,79019,78,0
2026.03.13 00:00:00,94735.61,95216.32,94513.73,95187.89,86400,78,0
2026.03.12 00:00:00,94913.54,94998.57,94591.01,94735.55,86344,78,0
2026.03.11 00:00:00,95604.28,95669.76,94893.65,94913.48,86400,78,0
2026.03.10 00:00:00,95472.04,95803.31,95303.61,95604.22,86401,78,0
2026.03.09 00:00:00,95359.90,95500.97,95206.86,95471.98,86400,78,0
2026.03.08 00:00:00,95722.35,95748.51,95014.86,95359.84,85649,78,0
2026.03.07 00:00:00,96015.98,96057.78,95526.68,95722.29,86252,78,0
2026.03.06 00:00:00,95632.16,96447.94,95598.62,96015.92,86403,78,0
2026.03.05 00:00:00,95918.40,96085.34,95622.08,95632.10,86403,78,0
2026.03.04 00:00:00,96303.23,96525.61,95713.24,95918.34,86394,78,0
2026.03.03 00:00:00,95666.84,96422.88,95585.36,96303.17,86403,78,0
2026.03.02 00:00:00,95682.23,95973.43,95554.34,95666.78,86403,78,0
2026.03.01 00:00:00,95350.90,95721.03,95113.75,95682.17,85737,78,0
