Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 19:36:00,92362.20,92372.70,92362.20,92372.70,176,78,0
2026.03.30 19:33:00,92370.38,92378.18,92359.26,92362.14,180,78,0
2026.03.30 19:30:00,92387.12,92390.78,92363.30,92370.32,180,78,0
2026.03.30 19:27:00,92376.32,92387.06,92376.32,92387.06,180,78,0
2026.03.30 19:24:00,92388.67,92397.49,92374.40,92376.26,180,78,0
2026.03.30 19:21:00,92377.87,92388.61,92377.87,92388.61,180,78,0
2026.03.30 19:18:00,92401.78,92409.70,92375.05,92377.81,180,78,0
2026.03.30 19:15:00,92390.98,92401.72,92390.98,92401.72,180,78,0
2026.03.30 19:12:00,92380.18,92390.92,92380.18,92390.92,180,78,0
2026.03.30 19:09:00,92369.38,92380.12,92369.38,92380.12,180,78,0
2026.03.30 19:06:00,92389.31,92395.31,92364.64,92369.32,180,78,0
2026.03.30 19:03:00,92424.77,92432.03,92389.19,92389.25,181,78,0
2026.03.30 19:00:00,92431.91,92434.07,92416.19,92424.71,180,78,0
2026.03.30 18:57:00,92421.11,92431.85,92421.11,92431.85,180,78,0
2026.03.30 18:54:00,92450.92,92461.66,92450.92,92461.66,180,78,0
2026.03.30 18:51:00,92463.35,92466.59,92443.42,92450.86,180,78,0
2026.03.30 18:48:00,92481.73,92492.05,92462.93,92463.29,180,78,0
2026.03.30 18:45:00,92470.93,92481.67,92470.93,92481.67,180,78,0
2026.03.30 18:42:00,92460.13,92470.87,92460.13,92470.87,180,78,0
2026.03.30 18:39:00,92449.33,92460.07,92449.33,92460.07,180,78,0
2026.03.30 18:36:00,92438.53,92449.27,92438.53,92449.27,180,78,0
2026.03.30 18:33:00,92457.92,92464.82,92434.69,92438.47,180,78,0
2026.03.30 18:30:00,92447.12,92457.86,92447.12,92457.86,180,78,0
2026.03.30 18:27:00,92436.32,92447.06,92436.32,92447.06,180,78,0
2026.03.30 18:24:00,92425.52,92436.26,92425.52,92436.26,180,78,0
2026.03.30 18:21:00,92414.72,92425.46,92414.72,92425.46,180,78,0
2026.03.30 18:18:00,92403.92,92414.66,92403.92,92414.66,180,78,0
2026.03.30 18:15:00,92393.12,92403.86,92393.12,92403.86,180,78,0
2026.03.30 18:12:00,92395.98,92405.28,92391.68,92393.06,180,78,0
2026.03.30 18:09:00,92411.88,92412.06,92385.42,92395.92,180,78,0
2026.03.30 18:06:00,92401.08,92411.82,92401.08,92411.82,180,78,0
2026.03.30 18:03:00,92390.28,92401.02,92390.28,92401.02,180,78,0
2026.03.30 18:00:00,92379.48,92390.22,92379.48,92390.22,180,78,0
2026.03.30 17:57:00,92387.85,92393.91,92374.80,92379.42,180,78,0
2026.03.30 17:54:00,92377.05,92387.79,92377.05,92387.79,180,78,0
2026.03.30 17:51:00,92366.25,92376.99,92366.25,92376.99,180,78,0
2026.03.30 17:48:00,92382.36,92383.62,92356.77,92366.19,180,78,0
2026.03.30 17:45:00,92371.56,92382.30,92371.56,92382.30,180,78,0
2026.03.30 17:42:00,92360.76,92371.50,92360.76,92371.50,180,78,0
2026.03.30 17:39:00,92398.24,92407.00,92392.49,92394.41,180,78,0
2026.03.30 17:36:00,92387.44,92398.18,92387.44,92398.18,180,78,0
2026.03.30 17:33:00,92376.64,92387.38,92376.64,92387.38,180,78,0
2026.03.30 17:30:00,92365.84,92376.58,92365.84,92376.58,180,78,0
2026.03.30 17:27:00,92355.04,92365.78,92355.04,92365.78,180,78,0
2026.03.30 17:24:00,92359.22,92364.20,92349.28,92354.98,180,78,0
2026.03.30 17:21:00,92348.42,92359.16,92348.42,92359.16,180,78,0
2026.03.30 17:18:00,92337.62,92348.36,92337.62,92348.36,180,78,0
2026.03.30 17:15:00,92361.80,92363.12,92328.20,92337.56,180,78,0
2026.03.30 17:12:00,92351.00,92361.74,92351.00,92361.74,180,78,0
2026.03.30 17:09:00,92340.20,92350.94,92340.20,92350.94,180,78,0
2026.03.30 17:06:00,92352.97,92363.17,92339.66,92340.14,180,78,0
2026.03.30 17:03:00,92342.17,92352.91,92342.17,92352.91,180,78,0
2026.03.30 17:00:00,92331.37,92342.11,92331.37,92342.11,180,78,0
2026.03.30 16:57:00,92362.88,92369.36,92327.11,92331.31,180,78,0
2026.03.30 16:54:00,92372.54,92379.50,92359.10,92362.82,180,78,0
2026.03.30 16:51:00,92392.65,92395.59,92364.74,92372.48,180,78,0
2026.03.30 16:48:00,92381.85,92392.59,92381.85,92392.59,180,78,0
2026.03.30 16:45:00,92399.56,92404.30,92375.85,92381.79,180,78,0
2026.03.30 16:42:00,92425.66,92433.10,92396.26,92399.50,180,78,0
2026.03.30 16:39:00,92467.72,92470.60,92419.48,92425.60,180,78,0
2026.03.30 16:36:00,92479.51,92480.47,92457.94,92467.66,180,78,0
2026.03.30 16:33:00,92468.71,92479.45,92468.71,92479.45,180,78,0
2026.03.30 16:30:00,92457.91,92468.65,92457.91,92468.65,180,78,0
2026.03.30 16:27:00,92447.11,92457.85,92447.11,92457.85,180,78,0
2026.03.30 16:24:00,92436.31,92447.05,92436.31,92447.05,180,78,0
2026.03.30 16:21:00,92425.51,92436.25,92425.51,92436.25,180,78,0
2026.03.30 16:18:00,92414.71,92425.45,92414.71,92425.45,180,78,0
2026.03.30 16:15:00,92403.91,92414.65,92403.91,92414.65,180,78,0
2026.03.30 16:12:00,92407.96,92416.90,92402.11,92403.85,180,78,0
2026.03.30 16:09:00,92397.16,92407.90,92397.16,92407.90,180,78,0
2026.03.30 16:06:00,92386.36,92397.10,92386.36,92397.10,180,78,0
2026.03.30 16:03:00,92375.56,92386.30,92375.56,92386.30,180,78,0
2026.03.30 16:00:00,92440.45,92441.17,92375.20,92375.50,180,78,0
2026.03.30 15:57:00,92446.36,92451.52,92434.87,92440.39,180,78,0
2026.03.30 15:54:00,92449.60,92451.64,92437.66,92446.30,180,78,0
2026.03.30 15:51:00,92498.19,92500.59,92446.72,92449.54,180,78,0
2026.03.30 15:48:00,92516.86,92519.92,92490.51,92498.13,180,78,0
2026.03.30 15:45:00,92506.06,92516.80,92506.06,92516.80,180,78,0
2026.03.30 15:42:00,92514.94,92520.94,92501.32,92506.00,180,78,0
2026.03.30 15:39:00,92525.84,92534.96,92513.32,92514.88,180,78,0
2026.03.30 15:36:00,92515.04,92525.78,92515.04,92525.78,180,78,0
2026.03.30 15:33:00,92530.03,92533.75,92508.02,92514.98,180,78,0
2026.03.30 15:30:00,92595.08,92600.48,92529.97,92529.97,180,78,0
2026.03.30 15:27:00,92584.28,92595.02,92584.28,92595.02,180,78,0
2026.03.30 15:24:00,92573.48,92584.22,92573.48,92584.22,180,78,0
2026.03.30 15:21:00,92562.68,92573.42,92562.68,92573.42,180,78,0
2026.03.30 15:18:00,92551.88,92562.62,92551.88,92562.62,180,78,0
2026.03.30 15:15:00,92541.08,92551.82,92541.08,92551.82,180,78,0
2026.03.30 15:12:00,92530.28,92541.02,92530.28,92541.02,180,78,0
2026.03.30 15:09:00,92519.48,92530.22,92519.48,92530.22,180,78,0
2026.03.30 15:06:00,92508.68,92519.42,92508.68,92519.42,180,78,0
2026.03.30 15:03:00,92497.88,92508.62,92497.88,92508.62,180,78,0
2026.03.30 15:00:00,92487.08,92497.82,92487.08,92497.82,180,78,0
2026.03.30 14:57:00,92476.28,92487.02,92476.28,92487.02,180,78,0
2026.03.30 14:54:00,92465.48,92476.22,92465.48,92476.22,180,78,0
2026.03.30 14:51:00,92454.68,92465.42,92454.68,92465.42,180,78,0
2026.03.30 14:48:00,92443.88,92454.62,92443.88,92454.62,180,78,0
2026.03.30 14:45:00,92461.71,92468.07,92439.50,92443.82,180,78,0
2026.03.30 14:42:00,92473.66,92483.68,92460.99,92461.65,180,78,0
2026.03.30 14:39:00,92462.86,92473.60,92462.86,92473.60,180,78,0
2026.03.30 14:36:00,92452.06,92462.80,92452.06,92462.80,180,78,0
2026.03.30 14:33:00,92441.26,92452.00,92441.26,92452.00,180,78,0
