Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 19:30:00,92387.12,92390.78,92359.26,92372.70,536,78,0
2026.03.30 19:00:00,92431.91,92434.07,92364.64,92387.06,1801,78,0
2026.03.30 18:30:00,92447.12,92492.05,92421.11,92431.85,1800,78,0
2026.03.30 18:00:00,92379.48,92447.06,92379.48,92447.06,1800,78,0
2026.03.30 17:30:00,92365.84,92407.00,92356.77,92379.42,1800,78,0
2026.03.30 17:00:00,92331.37,92365.78,92328.20,92365.78,1800,78,0
2026.03.30 16:30:00,92457.91,92480.47,92327.11,92331.31,1800,78,0
2026.03.30 16:00:00,92440.45,92457.85,92375.20,92457.85,1800,78,0
2026.03.30 15:30:00,92595.08,92600.48,92434.87,92440.39,1800,78,0
2026.03.30 15:00:00,92487.08,92595.02,92487.08,92595.02,1800,78,0
2026.03.30 14:30:00,92430.46,92487.02,92430.46,92487.02,1800,78,0
2026.03.30 14:00:00,92490.78,92505.00,92408.02,92430.40,1800,78,0
2026.03.30 13:30:00,92462.28,92492.38,92427.89,92490.72,1800,78,0
2026.03.30 13:00:00,92507.66,92509.82,92432.31,92462.22,1800,78,0
2026.03.30 12:30:00,92435.23,92507.60,92434.65,92507.60,1800,78,0
2026.03.30 12:00:00,92467.15,92481.62,92431.15,92435.17,1800,78,0
2026.03.30 11:30:00,92498.63,92501.03,92421.01,92467.09,1800,78,0
2026.03.30 11:00:00,92528.78,92580.92,92482.73,92498.57,1800,78,0
2026.03.30 10:30:00,92515.34,92544.24,92501.06,92528.72,1800,78,0
2026.03.30 10:00:00,92502.85,92528.52,92477.65,92515.28,1800,78,0
2026.03.30 09:30:00,92533.52,92557.58,92499.55,92502.79,1800,78,0
2026.03.30 09:00:00,92512.19,92533.46,92463.83,92533.46,1800,78,0
2026.03.30 08:30:00,92478.43,92530.99,92478.43,92512.13,1800,78,0
2026.03.30 08:00:00,92426.54,92480.31,92426.54,92478.37,1800,78,0
2026.03.30 07:30:00,92493.23,92507.75,92406.74,92426.48,1800,78,0
2026.03.30 07:00:00,92487.00,92493.17,92439.35,92493.17,1800,78,0
2026.03.30 06:30:00,92475.93,92486.94,92432.01,92486.94,1800,78,0
2026.03.30 06:00:00,92469.22,92482.62,92449.64,92475.87,1800,78,0
2026.03.30 05:30:00,92476.06,92505.46,92453.68,92469.16,1800,78,0
2026.03.30 05:00:00,92408.45,92476.86,92408.45,92476.00,1800,78,0
2026.03.30 04:30:00,92465.76,92471.70,92367.77,92408.39,1800,78,0
2026.03.30 04:00:00,92648.74,92650.36,92449.74,92465.70,1800,78,0
2026.03.30 03:30:00,92748.06,92749.26,92636.50,92648.68,1800,78,0
2026.03.30 03:00:00,92812.08,92819.16,92705.76,92748.00,1800,78,0
2026.03.30 02:30:00,92779.31,92845.62,92779.31,92812.02,1800,78,0
2026.03.30 02:00:00,92898.77,92919.95,92773.85,92779.25,1800,78,0
2026.03.30 01:30:00,92835.19,92919.58,92835.19,92898.71,1800,78,0
2026.03.30 01:00:00,92824.15,92864.28,92810.34,92835.13,1800,78,0
2026.03.30 00:30:00,92862.38,92892.30,92823.37,92824.09,1800,78,0
2026.03.30 00:00:00,92938.61,92939.51,92830.26,92862.32,1800,78,0
2026.03.29 23:30:00,92907.42,92940.38,92884.10,92938.55,1800,78,0
2026.03.29 23:00:00,93027.91,93029.29,92868.60,92907.36,1800,78,0
2026.03.29 22:30:00,93107.93,93108.35,92987.77,93027.85,1800,78,0
2026.03.29 22:00:00,93070.46,93126.88,93070.46,93107.87,1800,78,0
2026.03.29 21:30:00,93127.72,93132.24,93066.50,93070.40,1800,78,0
2026.03.29 21:00:00,93093.63,93127.66,93073.56,93127.66,1800,78,0
2026.03.29 20:30:00,93109.94,93149.46,93082.98,93093.57,1800,78,0
2026.03.29 20:00:00,93176.19,93188.37,93084.95,93109.88,1800,78,0
2026.03.29 19:30:00,93162.59,93215.09,93143.25,93176.13,1800,78,0
2026.03.29 19:00:00,93392.00,93398.66,93150.65,93162.53,1800,78,0
2026.03.29 18:30:00,93357.74,93391.94,93337.50,93391.94,1800,78,0
2026.03.29 18:00:00,93392.74,93421.96,93351.38,93357.68,1800,78,0
2026.03.29 17:30:00,93385.95,93404.55,93345.32,93392.68,1800,78,0
2026.03.29 17:00:00,93395.82,93411.82,93346.23,93385.89,1800,78,0
2026.03.29 16:30:00,93409.63,93439.99,93389.82,93395.76,1800,78,0
2026.03.29 16:00:00,93393.34,93409.57,93364.99,93409.57,1800,78,0
2026.03.29 15:30:00,93478.36,93505.72,93387.76,93393.28,1800,78,0
2026.03.29 15:00:00,93457.98,93478.30,93409.72,93478.30,1800,78,0
2026.03.29 14:30:00,93437.49,93511.23,93437.49,93457.92,1800,78,0
2026.03.29 14:00:00,93473.13,93477.63,93432.87,93437.43,1800,78,0
2026.03.29 13:30:00,93405.44,93502.34,93405.44,93473.07,1800,78,0
2026.03.29 13:00:00,93446.82,93458.58,93361.16,93405.38,1800,78,0
2026.03.29 12:30:00,93462.22,93494.73,93410.31,93446.76,1800,78,0
2026.03.29 12:00:00,93459.25,93475.09,93433.58,93462.16,1800,78,0
2026.03.29 11:30:00,93394.04,93459.19,93394.04,93459.19,1800,78,0
2026.03.29 11:00:00,93301.36,93393.98,93301.36,93393.98,1800,78,0
2026.03.29 10:30:00,93312.53,93346.34,93299.92,93301.30,1800,78,0
2026.03.29 10:00:00,93292.83,93312.47,93246.89,93312.47,1800,78,0
2026.03.29 09:30:00,93245.07,93292.77,93240.67,93292.77,1800,78,0
2026.03.29 09:00:00,93180.69,93245.01,93180.69,93245.01,1800,78,0
2026.03.29 08:30:00,93104.55,93180.63,93104.55,93180.63,1800,78,0
2026.03.29 08:00:00,93123.97,93129.49,93067.83,93104.49,1737,78,0
2026.03.29 07:30:00,93157.75,93189.73,93094.57,93123.91,1800,78,0
2026.03.29 07:00:00,93153.89,93172.49,93112.93,93157.69,1800,78,0
2026.03.29 06:30:00,93122.75,93153.83,93109.55,93153.83,1200,78,0
2026.03.29 06:00:00,93058.54,93136.79,93058.54,93122.69,1800,78,0
2026.03.29 05:30:00,93195.40,93204.76,93056.32,93058.48,1800,78,0
2026.03.29 05:00:00,93263.28,93274.38,93169.00,93195.34,1800,78,0
2026.03.29 04:30:00,93194.75,93263.22,93186.96,93263.22,1470,78,0
2026.03.29 02:30:00,93260.12,93268.70,93173.27,93194.75,1499,78,0
2026.03.29 02:00:00,93340.84,93352.02,93259.28,93260.06,1800,78,0
2026.03.29 01:30:00,93323.52,93343.92,93276.16,93340.78,1800,78,0
2026.03.29 01:00:00,93291.56,93327.26,93264.00,93323.46,1800,78,0
2026.03.29 00:30:00,93249.66,93291.50,93213.77,93291.50,1800,78,0
2026.03.29 00:00:00,93244.76,93256.64,93200.37,93249.60,1800,78,0
2026.03.28 23:30:00,93209.48,93244.70,93182.30,93244.70,1800,78,0
2026.03.28 23:00:00,93265.79,93285.93,93196.46,93209.42,1800,78,0
2026.03.28 22:30:00,93285.46,93294.50,93239.12,93265.73,1800,78,0
2026.03.28 22:00:00,93331.58,93334.04,93281.26,93285.40,1800,78,0
2026.03.28 21:30:00,93322.55,93345.04,93299.72,93331.52,1800,78,0
2026.03.28 21:00:00,93278.27,93338.45,93278.27,93322.49,1800,78,0
