Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 16:00:00,92440.45,92492.05,92327.11,92372.70,13137,78,0
2026.03.30 12:00:00,92467.15,92600.48,92408.02,92440.39,14400,78,0
2026.03.30 08:00:00,92426.54,92580.92,92421.01,92467.09,14400,78,0
2026.03.30 04:00:00,92648.74,92650.36,92367.77,92426.48,14400,78,0
2026.03.30 00:00:00,92938.61,92939.51,92636.50,92648.68,14400,78,0
2026.03.29 20:00:00,93176.19,93188.37,92868.60,92938.55,14400,78,0
2026.03.29 16:00:00,93393.34,93439.99,93143.25,93176.13,14400,78,0
2026.03.29 12:00:00,93459.25,93511.23,93361.16,93393.28,14400,78,0
2026.03.29 08:00:00,93123.97,93459.19,93067.83,93459.19,14337,78,0
2026.03.29 04:00:00,93194.75,93274.38,93056.32,93123.91,11670,78,0
2026.03.29 00:00:00,93244.76,93352.02,93173.27,93194.75,10499,78,0
2026.03.28 20:00:00,93237.68,93345.04,93182.30,93244.70,14400,78,0
2026.03.28 16:00:00,93461.23,93483.13,93147.52,93237.62,14253,78,0
2026.03.28 12:00:00,93528.12,93676.07,93446.89,93461.17,14400,78,0
2026.03.28 08:00:00,93595.83,93614.41,93460.00,93528.06,14400,78,0
2026.03.28 04:00:00,93649.36,93671.45,93505.11,93595.77,14400,78,0
2026.03.28 00:00:00,93556.99,93659.87,93448.55,93649.30,14401,78,0
2026.03.27 20:00:00,93452.08,93556.93,93419.94,93556.93,14400,78,0
2026.03.27 16:00:00,93646.11,93775.08,93441.34,93452.02,14400,78,0
2026.03.27 12:00:00,93541.01,93646.05,93433.16,93646.05,14400,78,0
2026.03.27 08:00:00,93807.62,93840.70,93501.08,93540.95,14400,78,0
2026.03.27 04:00:00,93793.15,93869.65,93680.64,93807.56,14400,78,0
2026.03.27 00:00:00,94021.59,94031.85,93715.71,93793.09,14400,78,0
2026.03.26 20:00:00,94313.17,94364.62,93921.75,94021.53,14400,78,0
2026.03.26 16:00:00,94491.89,94494.71,94284.30,94313.11,14400,78,0
2026.03.26 12:00:00,94324.79,94534.28,94306.28,94491.83,14400,78,0
2026.03.26 08:00:00,94540.12,94540.72,94246.36,94324.73,14400,78,0
2026.03.26 04:00:00,94414.06,94576.41,94408.77,94540.06,14400,78,0
2026.03.26 00:00:00,94464.58,94489.12,94148.94,94414.00,14400,78,0
2026.03.25 20:00:00,94421.91,94516.74,94333.43,94464.52,14400,78,0
2026.03.25 16:00:00,94359.20,94469.79,94301.09,94421.85,14400,78,0
2026.03.25 12:00:00,94423.50,94425.24,94270.17,94359.14,14400,78,0
2026.03.25 08:00:00,94342.12,94520.63,94342.12,94423.44,14400,78,0
2026.03.25 04:00:00,94686.66,94720.92,94303.51,94342.06,14400,78,0
2026.03.25 00:00:00,94671.57,94793.89,94646.31,94686.60,14400,78,0
2026.03.24 20:00:00,94829.74,94865.69,94601.70,94671.51,14400,78,0
2026.03.24 16:00:00,94631.60,94865.70,94539.75,94829.68,14400,78,0
2026.03.24 12:00:00,94817.93,94831.25,94561.89,94631.54,14400,78,0
2026.03.24 08:00:00,94646.70,94843.66,94646.70,94817.87,14400,78,0
2026.03.24 04:00:00,94863.96,94871.34,94574.20,94646.64,14400,78,0
2026.03.24 00:00:00,95009.55,95040.12,94798.80,94863.90,14400,78,0
2026.03.23 20:00:00,95039.11,95044.99,94811.74,95009.49,14400,78,0
2026.03.23 16:00:00,95104.52,95142.80,94914.01,95039.05,14400,78,0
2026.03.23 12:00:00,95345.37,95351.49,95053.81,95104.46,14400,78,0
2026.03.23 08:00:00,95290.46,95420.72,95251.90,95345.31,14400,78,0
2026.03.23 04:00:00,94974.89,95308.93,94974.89,95290.40,14401,78,0
2026.03.23 00:00:00,94902.85,95097.27,94866.13,94974.83,14400,78,0
2026.03.22 20:00:00,94819.65,94917.71,94751.22,94902.79,14400,78,0
2026.03.22 16:00:00,94661.73,94856.27,94641.89,94819.59,14400,78,0
2026.03.22 12:00:00,94864.16,94912.07,94490.31,94661.67,14400,78,0
2026.03.22 08:00:00,95035.69,95045.47,94608.04,94864.10,14393,78,0
2026.03.22 04:00:00,94757.59,95035.63,94757.59,95035.63,13734,78,0
2026.03.22 00:00:00,94846.86,94928.82,94692.63,94757.53,14400,78,0
2026.03.21 20:00:00,94768.95,94859.15,94660.66,94846.80,14400,78,0
2026.03.21 16:00:00,94820.87,94843.73,94686.20,94768.89,14400,78,0
2026.03.21 12:00:00,94677.19,94853.49,94677.19,94820.81,14400,78,0
2026.03.21 08:00:00,94422.42,94677.13,94293.50,94677.13,14400,78,0
2026.03.21 04:00:00,94166.34,94524.78,94166.34,94422.36,14400,78,0
2026.03.21 00:00:00,94211.06,94279.20,94138.44,94166.28,14400,78,0
2026.03.20 20:00:00,94529.07,94532.13,94178.25,94211.00,14400,78,0
2026.03.20 16:00:00,94720.17,94734.45,94415.34,94529.01,14400,78,0
2026.03.20 12:00:00,94947.68,94964.52,94679.13,94720.11,14400,78,0
2026.03.20 08:00:00,94764.55,95045.87,94764.55,94947.62,14400,78,0
2026.03.20 04:00:00,94454.05,94774.79,94454.05,94764.49,14400,78,0
2026.03.20 00:00:00,94493.24,94564.25,94309.54,94453.99,14400,78,0
2026.03.19 20:00:00,94721.03,94735.67,94456.54,94493.18,14400,78,0
2026.03.19 16:00:00,94807.69,94901.30,94710.89,94720.97,14400,78,0
2026.03.19 12:00:00,94703.53,94853.11,94670.38,94807.63,14400,78,0
2026.03.19 08:00:00,94769.69,94781.31,94572.18,94703.47,14400,78,0
2026.03.19 04:00:00,94598.93,94844.62,94598.93,94769.63,14400,78,0
2026.03.19 00:00:00,94714.43,94801.26,94517.00,94598.87,14400,78,0
2026.03.18 20:00:00,94619.75,94790.39,94579.82,94714.37,14400,78,0
2026.03.18 16:00:00,94568.91,94640.18,94526.00,94619.69,14400,78,0
2026.03.18 12:00:00,94298.53,94585.03,94298.53,94568.85,14401,78,0
2026.03.18 08:00:00,94451.55,94475.07,94157.26,94298.47,14400,78,0
2026.03.18 04:00:00,94435.07,94521.34,94377.43,94451.49,14400,78,0
2026.03.18 00:00:00,94290.36,94435.01,94196.81,94435.01,14400,78,0
2026.03.17 20:00:00,94282.02,94303.07,94072.36,94290.30,14400,78,0
2026.03.17 16:00:00,94362.26,94410.44,94223.46,94281.96,14400,78,0
2026.03.17 12:00:00,94619.27,94633.49,94356.14,94362.20,14400,78,0
2026.03.17 08:00:00,94706.60,94727.66,94541.15,94619.21,14400,78,0
2026.03.17 04:00:00,94804.58,94879.38,94705.04,94706.54,14400,78,0
2026.03.17 00:00:00,94512.86,94806.11,94512.86,94804.52,14400,78,0
2026.03.16 20:00:00,94693.92,94743.10,94502.90,94512.80,14400,78,0
2026.03.16 16:00:00,94741.46,94770.58,94649.58,94693.86,14400,78,0
2026.03.16 12:00:00,94595.54,94782.90,94595.54,94741.40,14400,78,0
2026.03.16 08:00:00,94604.76,94725.52,94557.79,94595.48,14400,78,0
2026.03.16 04:00:00,94721.15,94790.45,94474.46,94604.70,14400,78,0
2026.03.16 00:00:00,94889.13,94916.56,94649.79,94721.09,14400,78,0
2026.03.15 20:00:00,94847.75,94958.31,94845.13,94889.07,14400,78,0
2026.03.15 16:00:00,94839.92,94921.34,94717.89,94847.69,14400,78,0
2026.03.15 12:00:00,94556.01,94839.86,94556.01,94839.86,14400,78,0
2026.03.15 08:00:00,94633.64,94669.94,94460.29,94555.95,13648,78,0
2026.03.15 04:00:00,94357.41,94663.50,94343.54,94633.58,13733,78,0
2026.03.15 00:00:00,94338.44,94380.85,94093.84,94357.35,14400,78,0
2026.03.14 20:00:00,94536.14,94553.84,94234.25,94338.38,14400,78,0
2026.03.14 16:00:00,94703.10,94796.42,94516.04,94536.08,14400,78,0
2026.03.14 12:00:00,94895.41,95009.83,94674.18,94703.04,14151,78,0
2026.03.14 08:00:00,94848.36,94988.54,94836.51,94895.41,7268,78,0
2026.03.14 04:00:00,95207.62,95224.54,94829.34,94848.30,14400,78,0
2026.03.14 00:00:00,95187.95,95300.26,95158.11,95207.56,14400,78,0
2026.03.13 20:00:00,94928.07,95216.32,94928.07,95187.89,14400,78,0
2026.03.13 16:00:00,94932.80,95005.57,94778.23,94928.01,14400,78,0
2026.03.13 12:00:00,94591.73,94948.89,94591.38,94932.74,14400,78,0
2026.03.13 08:00:00,94765.15,94833.15,94554.05,94591.67,14400,78,0
2026.03.13 04:00:00,94607.39,94775.83,94513.73,94765.09,14400,78,0
2026.03.13 00:00:00,94735.61,94759.07,94567.74,94607.33,14400,78,0
2026.03.12 20:00:00,94822.52,94878.62,94685.21,94735.55,14400,78,0
2026.03.12 16:00:00,94822.49,94875.88,94756.46,94822.46,14400,78,0
2026.03.12 12:00:00,94779.99,94998.57,94779.99,94822.43,14400,78,0
2026.03.12 08:00:00,94878.34,94911.16,94591.01,94779.93,14400,78,0
2026.03.12 04:00:00,94809.25,94915.87,94795.43,94878.28,14400,78,0
2026.03.12 00:00:00,94913.54,94925.90,94733.58,94809.19,14344,78,0
2026.03.11 20:00:00,95145.15,95181.75,94893.65,94913.48,14400,78,0
2026.03.11 16:00:00,95026.03,95167.64,94964.24,95145.09,14400,78,0
2026.03.11 12:00:00,95283.28,95318.92,94988.57,95025.97,14400,78,0
2026.03.11 08:00:00,95351.38,95476.42,95200.09,95283.22,14400,78,0
2026.03.11 04:00:00,95543.00,95573.38,95342.62,95351.32,14400,78,0
2026.03.11 00:00:00,95604.28,95669.76,95459.56,95542.94,14400,78,0
2026.03.10 20:00:00,95725.22,95782.03,95569.27,95604.22,14400,78,0
2026.03.10 16:00:00,95485.54,95803.31,95467.10,95725.16,14400,78,0
2026.03.10 12:00:00,95351.35,95503.26,95349.39,95485.48,14400,78,0
2026.03.10 08:00:00,95405.76,95470.66,95303.61,95351.29,14400,78,0
2026.03.10 04:00:00,95544.95,95564.15,95372.33,95405.70,14401,78,0
2026.03.10 00:00:00,95472.04,95587.56,95312.21,95544.89,14400,78,0
2026.03.09 20:00:00,95418.02,95500.97,95331.38,95471.98,14400,78,0
2026.03.09 16:00:00,95249.26,95452.80,95223.33,95417.96,14400,78,0
2026.03.09 12:00:00,95355.40,95385.44,95206.86,95249.20,14400,78,0
2026.03.09 08:00:00,95375.48,95414.19,95257.30,95355.34,14400,78,0
2026.03.09 04:00:00,95328.94,95469.79,95247.22,95375.42,14400,78,0
2026.03.09 00:00:00,95359.90,95482.36,95292.67,95328.88,14400,78,0
2026.03.08 20:00:00,95263.81,95450.89,95228.31,95359.84,14400,78,0
2026.03.08 16:00:00,95114.26,95263.75,95092.42,95263.75,14400,78,0
2026.03.08 12:00:00,95138.28,95216.07,95014.86,95114.20,14400,78,0
2026.03.08 08:00:00,95459.47,95501.40,95125.86,95138.22,14332,78,0
2026.03.08 04:00:00,95566.50,95652.58,95440.51,95459.41,13800,78,0
2026.03.08 00:00:00,95722.35,95748.51,95547.42,95566.44,14317,78,0
2026.03.07 20:00:00,95649.80,95877.64,95649.80,95722.29,14250,78,0
2026.03.07 16:00:00,95715.10,95744.26,95526.68,95649.74,14401,78,0
2026.03.07 12:00:00,95860.84,95929.15,95682.47,95715.04,14400,78,0
2026.03.07 08:00:00,95860.07,95908.37,95714.19,95860.78,14400,78,0
2026.03.07 04:00:00,95850.98,95951.01,95764.74,95860.01,14401,78,0
2026.03.07 00:00:00,96015.98,96057.78,95828.91,95850.92,14400,78,0
2026.03.06 20:00:00,96146.41,96162.81,96013.82,96015.92,14401,78,0
2026.03.06 16:00:00,96411.37,96447.94,96154.58,96167.18,14400,78,0
2026.03.06 12:00:00,96049.32,96411.31,95958.09,96411.31,14401,78,0
2026.03.06 08:00:00,95882.25,96049.26,95764.20,96049.26,14400,78,0
2026.03.06 04:00:00,95603.18,95882.19,95603.18,95882.19,14401,78,0
2026.03.06 00:00:00,95632.16,95783.88,95598.62,95603.12,14400,78,0
2026.03.05 20:00:00,95914.87,95974.85,95622.08,95632.10,14400,78,0
2026.03.05 16:00:00,95725.94,96005.60,95725.94,95914.81,14401,78,0
2026.03.05 12:00:00,95887.29,95934.92,95719.52,95725.88,14400,78,0
2026.03.05 08:00:00,95953.84,96085.34,95739.79,95887.23,14401,78,0
2026.03.05 04:00:00,95810.04,95953.94,95788.34,95953.78,14400,78,0
2026.03.05 00:00:00,95918.40,96018.51,95748.33,95809.98,14401,78,0
2026.03.04 20:00:00,95822.09,95974.99,95752.37,95918.34,14400,78,0
2026.03.04 16:00:00,95829.81,95875.35,95716.03,95822.03,14400,78,0
2026.03.04 12:00:00,95937.35,95960.69,95713.24,95829.75,14400,78,0
2026.03.04 08:00:00,96165.82,96166.24,95883.23,95937.29,14400,78,0
2026.03.04 04:00:00,96414.86,96495.95,96162.40,96165.76,14394,78,0
2026.03.04 00:00:00,96303.23,96525.61,96290.99,96414.80,14400,78,0
2026.03.03 20:00:00,96326.31,96422.88,96159.75,96303.17,14401,78,0
2026.03.03 16:00:00,96289.99,96360.71,96184.01,96326.25,14400,78,0
2026.03.03 12:00:00,96127.47,96294.26,96123.35,96289.93,14401,78,0
2026.03.03 08:00:00,95903.64,96159.34,95903.24,96127.41,14400,78,0
2026.03.03 04:00:00,95794.53,95936.29,95779.21,95903.58,14401,78,0
2026.03.03 00:00:00,95666.84,95877.93,95585.36,95794.47,14400,78,0
2026.03.02 20:00:00,95570.60,95788.64,95554.34,95666.78,14400,78,0
2026.03.02 16:00:00,95713.03,95779.05,95557.31,95570.54,14401,78,0
2026.03.02 12:00:00,95924.74,95973.43,95694.67,95712.97,14400,78,0
2026.03.02 08:00:00,95727.94,95926.73,95727.94,95924.68,14401,78,0
2026.03.02 04:00:00,95836.65,95908.36,95638.13,95727.88,14400,78,0
2026.03.02 00:00:00,95682.23,95901.88,95612.51,95836.59,14401,78,0
2026.03.01 20:00:00,95428.85,95721.03,95421.13,95682.17,14400,78,0
2026.03.01 16:00:00,95441.70,95540.59,95374.87,95428.79,14401,78,0
2026.03.01 12:00:00,95244.93,95567.95,95228.25,95441.64,14400,78,0
2026.03.01 08:00:00,95312.87,95354.40,95113.75,95244.87,14336,78,0
2026.03.01 04:00:00,95440.88,95499.44,95229.56,95312.81,13800,78,0
2026.03.01 00:00:00,95350.90,95563.10,95325.41,95440.82,14400,78,0
