Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 20:00:00,110404.50,110404.50,110403.85,110403.85,14,80,0
2026.03.30 19:59:00,110407.50,110407.50,110404.55,110404.55,60,80,0
2026.03.30 19:58:00,110410.50,110410.50,110407.55,110407.55,60,80,0
2026.03.30 19:57:00,110413.50,110413.50,110410.55,110410.55,60,80,0
2026.03.30 19:56:00,110416.50,110416.50,110413.55,110413.55,60,80,0
2026.03.30 19:55:00,110419.50,110419.50,110416.55,110416.55,60,80,0
2026.03.30 19:54:00,110422.50,110422.50,110419.55,110419.55,60,80,0
2026.03.30 19:53:00,110425.50,110425.50,110422.55,110422.55,60,80,0
2026.03.30 19:52:00,110428.50,110428.50,110425.55,110425.55,60,80,0
2026.03.30 19:51:00,110431.50,110431.50,110428.55,110428.55,60,80,0
2026.03.30 19:50:00,110434.50,110434.50,110431.55,110431.55,60,80,0
2026.03.30 19:49:00,110437.50,110437.50,110434.55,110434.55,60,80,0
2026.03.30 19:48:00,110440.50,110440.50,110437.55,110437.55,60,80,0
2026.03.30 19:47:00,110443.50,110443.50,110440.55,110440.55,60,80,0
2026.03.30 19:46:00,110446.50,110446.50,110443.55,110443.55,60,80,0
2026.03.30 19:45:00,110449.50,110449.50,110446.55,110446.55,60,80,0
2026.03.30 19:44:00,110452.50,110452.50,110449.55,110449.55,60,80,0
2026.03.30 19:43:00,110415.57,110453.25,110413.37,110452.55,60,80,0
2026.03.30 19:42:00,110418.57,110418.57,110415.62,110415.62,60,80,0
2026.03.30 19:41:00,110384.68,110419.57,110382.73,110418.62,60,80,0
2026.03.30 19:40:00,110387.68,110387.68,110384.73,110384.73,60,80,0
2026.03.30 19:39:00,110390.68,110390.68,110387.73,110387.73,60,80,0
2026.03.30 19:38:00,110393.68,110393.68,110390.73,110390.73,60,80,0
2026.03.30 19:37:00,110396.68,110396.68,110393.73,110393.73,60,80,0
2026.03.30 19:36:00,110399.68,110399.68,110396.73,110396.73,60,80,0
2026.03.30 19:35:00,110402.68,110402.68,110399.73,110399.73,60,80,0
2026.03.30 19:34:00,110405.68,110405.68,110402.73,110402.73,60,80,0
2026.03.30 19:33:00,110408.68,110408.68,110405.73,110405.73,60,80,0
2026.03.30 19:32:00,110411.68,110411.68,110408.73,110408.73,60,80,0
2026.03.30 19:31:00,110414.68,110414.68,110411.73,110411.73,60,80,0
2026.03.30 19:30:00,110417.68,110417.68,110414.73,110414.73,60,80,0
2026.03.30 19:29:00,110420.68,110420.68,110417.73,110417.73,60,80,0
2026.03.30 19:28:00,110423.68,110423.68,110420.73,110420.73,60,80,0
2026.03.30 19:27:00,110426.68,110426.68,110423.73,110423.73,60,80,0
2026.03.30 19:26:00,110429.68,110429.68,110426.73,110426.73,60,80,0
2026.03.30 19:25:00,110432.68,110432.68,110429.73,110429.73,60,80,0
2026.03.30 19:24:00,110435.68,110435.68,110432.73,110432.73,60,80,0
2026.03.30 19:23:00,110438.68,110438.68,110435.73,110435.73,60,80,0
2026.03.30 19:22:00,110441.68,110441.68,110438.73,110438.73,60,80,0
2026.03.30 19:21:00,110444.68,110444.68,110441.73,110441.73,60,80,0
2026.03.30 19:20:00,110447.68,110447.68,110444.73,110444.73,60,80,0
2026.03.30 19:19:00,110450.68,110450.68,110447.73,110447.73,60,80,0
2026.03.30 19:18:00,110453.68,110453.68,110450.73,110450.73,60,80,0
2026.03.30 19:17:00,110456.68,110456.68,110453.73,110453.73,60,80,0
2026.03.30 19:16:00,110459.68,110459.68,110456.73,110456.73,60,80,0
2026.03.30 19:15:00,110462.68,110462.68,110459.73,110459.73,60,80,0
2026.03.30 19:14:00,110465.68,110465.68,110462.73,110462.73,60,80,0
2026.03.30 19:13:00,110468.68,110468.68,110465.73,110465.73,60,80,0
2026.03.30 19:12:00,110471.68,110471.68,110468.73,110468.73,60,80,0
2026.03.30 19:11:00,110474.68,110474.68,110471.73,110471.73,60,80,0
2026.03.30 19:10:00,110477.68,110477.68,110474.73,110474.73,60,80,0
2026.03.30 19:09:00,110480.68,110480.68,110477.73,110477.73,60,80,0
2026.03.30 19:08:00,110483.68,110483.68,110480.73,110480.73,60,80,0
2026.03.30 19:07:00,110486.68,110486.68,110483.73,110483.73,60,80,0
2026.03.30 19:06:00,110489.68,110489.68,110486.73,110486.73,60,80,0
2026.03.30 19:05:00,110492.68,110492.68,110489.73,110489.73,60,80,0
2026.03.30 19:04:00,110495.68,110495.68,110492.73,110492.73,60,80,0
2026.03.30 19:03:00,110498.68,110498.68,110495.73,110495.73,60,80,0
2026.03.30 19:02:00,110501.68,110501.68,110498.73,110498.73,60,80,0
2026.03.30 19:01:00,110504.68,110504.68,110501.73,110501.73,60,80,0
2026.03.30 19:00:00,110482.82,110506.03,110481.22,110504.73,60,80,0
2026.03.30 18:59:00,110444.13,110483.97,110442.33,110482.87,60,80,0
2026.03.30 18:58:00,110447.13,110447.13,110444.18,110444.18,60,80,0
2026.03.30 18:57:00,110450.13,110450.13,110447.18,110447.18,60,80,0
2026.03.30 18:56:00,110376.42,110452.48,110376.12,110450.18,60,80,0
2026.03.30 18:55:00,110379.42,110379.42,110376.47,110376.47,60,80,0
2026.03.30 18:54:00,110382.42,110382.42,110379.47,110379.47,60,80,0
2026.03.30 18:53:00,110370.36,110383.67,110368.66,110382.47,60,80,0
2026.03.30 18:52:00,110373.36,110373.36,110370.41,110370.41,60,80,0
2026.03.30 18:51:00,110349.41,110374.41,110347.51,110373.41,60,80,0
2026.03.30 18:50:00,110352.41,110352.41,110349.46,110349.46,60,80,0
2026.03.30 18:49:00,110355.41,110355.41,110352.46,110352.46,60,80,0
2026.03.30 18:48:00,110358.41,110358.41,110355.46,110355.46,60,80,0
2026.03.30 18:47:00,110361.41,110361.41,110358.46,110358.46,60,80,0
2026.03.30 18:46:00,110364.41,110364.41,110361.46,110361.46,60,80,0
2026.03.30 18:45:00,110367.41,110367.41,110364.46,110364.46,60,80,0
2026.03.30 18:44:00,110370.41,110370.41,110367.46,110367.46,60,80,0
2026.03.30 18:43:00,110373.41,110373.41,110370.46,110370.46,60,80,0
2026.03.30 18:42:00,110376.41,110376.41,110373.46,110373.46,60,80,0
2026.03.30 18:41:00,110379.41,110379.41,110376.46,110376.46,60,80,0
2026.03.30 18:40:00,110382.41,110382.41,110379.46,110379.46,60,80,0
2026.03.30 18:39:00,110385.41,110385.41,110382.46,110382.46,60,80,0
2026.03.30 18:38:00,110388.41,110388.41,110385.46,110385.46,60,80,0
2026.03.30 18:37:00,110391.41,110391.41,110388.46,110388.46,60,80,0
2026.03.30 18:36:00,110394.41,110394.41,110391.46,110391.46,60,80,0
2026.03.30 18:35:00,110378.84,110397.31,110378.79,110394.46,60,80,0
2026.03.30 18:34:00,110381.84,110381.84,110378.89,110378.89,60,80,0
2026.03.30 18:33:00,110384.84,110384.84,110381.89,110381.89,60,80,0
2026.03.30 18:32:00,110387.84,110387.84,110384.89,110384.89,60,80,0
2026.03.30 18:31:00,110390.84,110390.84,110387.89,110387.89,60,80,0
2026.03.30 18:30:00,110393.84,110393.84,110390.89,110390.89,60,80,0
2026.03.30 18:29:00,110396.84,110396.84,110393.89,110393.89,60,80,0
2026.03.30 18:28:00,110399.84,110399.84,110396.89,110396.89,60,80,0
2026.03.30 18:27:00,110402.84,110402.84,110399.89,110399.89,60,80,0
2026.03.30 18:26:00,110389.30,110403.24,110386.75,110402.89,60,80,0
2026.03.30 18:25:00,110392.30,110392.30,110389.35,110389.35,60,80,0
2026.03.30 18:24:00,110395.30,110395.30,110392.35,110392.35,60,80,0
2026.03.30 18:23:00,110398.30,110398.30,110395.35,110395.35,60,80,0
2026.03.30 18:22:00,110401.30,110401.30,110398.35,110398.35,60,80,0
2026.03.30 18:21:00,110404.30,110404.30,110401.35,110401.35,60,80,0
2026.03.30 18:20:00,110407.30,110407.30,110404.35,110404.35,60,80,0
2026.03.30 18:19:00,110410.30,110410.30,110407.35,110407.35,60,80,0
2026.03.30 18:18:00,110413.30,110413.30,110410.35,110410.35,60,80,0
2026.03.30 18:17:00,110397.51,110415.00,110396.26,110413.35,60,80,0
2026.03.30 18:16:00,110400.51,110400.51,110397.56,110397.56,60,80,0
2026.03.30 18:15:00,110403.51,110403.51,110400.56,110400.56,60,80,0
2026.03.30 18:14:00,110406.51,110406.51,110403.56,110403.56,60,80,0
2026.03.30 18:13:00,110383.17,110408.26,110381.97,110406.56,60,80,0
2026.03.30 18:12:00,110386.17,110386.17,110383.22,110383.22,60,80,0
2026.03.30 18:11:00,110389.17,110389.17,110386.22,110386.22,60,80,0
2026.03.30 18:10:00,110392.17,110392.17,110389.22,110389.22,60,80,0
2026.03.30 18:09:00,110376.33,110394.37,110375.58,110392.22,60,80,0
2026.03.30 18:08:00,110379.33,110379.33,110376.38,110376.38,60,80,0
2026.03.30 18:07:00,110382.33,110382.33,110379.38,110379.38,60,80,0
2026.03.30 18:06:00,110385.33,110385.33,110382.38,110382.38,60,80,0
2026.03.30 18:05:00,110388.33,110388.33,110385.38,110385.38,60,80,0
2026.03.30 18:04:00,110391.33,110391.33,110388.38,110388.38,60,80,0
2026.03.30 18:03:00,110394.33,110394.33,110391.38,110391.38,60,80,0
2026.03.30 18:02:00,110397.33,110397.33,110394.38,110394.38,60,80,0
2026.03.30 18:01:00,110400.33,110400.33,110397.38,110397.38,60,80,0
2026.03.30 18:00:00,110371.65,110401.53,110369.90,110400.38,60,80,0
2026.03.30 17:59:00,110353.05,110373.10,110351.55,110371.70,60,80,0
2026.03.30 17:58:00,110356.05,110356.05,110353.10,110353.10,60,80,0
2026.03.30 17:57:00,110359.05,110359.05,110356.10,110356.10,60,80,0
2026.03.30 17:56:00,110362.05,110362.05,110359.10,110359.10,60,80,0
2026.03.30 17:55:00,110330.42,110362.35,110327.77,110362.10,60,80,0
2026.03.30 17:54:00,110333.42,110333.42,110330.47,110330.47,60,80,0
2026.03.30 17:53:00,110336.42,110336.42,110333.47,110333.47,60,80,0
2026.03.30 17:52:00,110339.42,110339.42,110336.47,110336.47,60,80,0
2026.03.30 17:51:00,110342.42,110342.42,110339.47,110339.47,60,80,0
2026.03.30 17:50:00,110345.42,110345.42,110342.47,110342.47,60,80,0
2026.03.30 17:49:00,110348.42,110348.42,110345.47,110345.47,60,80,0
2026.03.30 17:48:00,110351.42,110351.42,110348.47,110348.47,60,80,0
2026.03.30 17:47:00,110354.42,110354.42,110351.47,110351.47,60,80,0
2026.03.30 17:46:00,110357.42,110357.42,110354.47,110354.47,60,80,0
2026.03.30 17:45:00,110360.42,110360.42,110357.47,110357.47,60,80,0
2026.03.30 17:44:00,110363.42,110363.42,110360.47,110360.47,60,80,0
2026.03.30 17:43:00,110366.42,110366.42,110363.47,110363.47,60,80,0
2026.03.30 17:42:00,110369.42,110369.42,110366.47,110366.47,60,80,0
2026.03.30 17:41:00,110372.42,110372.42,110369.47,110369.47,60,80,0
2026.03.30 17:40:00,110375.42,110375.42,110372.47,110372.47,60,80,0
2026.03.30 17:39:00,110378.42,110378.42,110375.47,110375.47,60,80,0
2026.03.30 17:38:00,110381.42,110381.42,110378.47,110378.47,60,80,0
2026.03.30 17:37:00,110384.42,110384.42,110381.47,110381.47,60,80,0
2026.03.30 17:36:00,110387.42,110387.42,110384.47,110384.47,60,80,0
2026.03.30 17:35:00,110390.42,110390.42,110387.47,110387.47,60,80,0
2026.03.30 17:34:00,110393.42,110393.42,110390.47,110390.47,60,80,0
2026.03.30 17:33:00,110396.42,110396.42,110393.47,110393.47,60,80,0
2026.03.30 17:32:00,110399.42,110399.42,110396.47,110396.47,60,80,0
2026.03.30 17:31:00,110402.42,110402.42,110399.47,110399.47,60,80,0
2026.03.30 17:30:00,110405.42,110405.42,110402.47,110402.47,60,80,0
2026.03.30 17:29:00,110408.42,110408.42,110405.47,110405.47,60,80,0
2026.03.30 17:28:00,110411.42,110411.42,110408.47,110408.47,60,80,0
2026.03.30 17:27:00,110414.42,110414.42,110411.47,110411.47,60,80,0
2026.03.30 17:26:00,110417.42,110417.42,110414.47,110414.47,60,80,0
2026.03.30 17:25:00,110420.42,110420.42,110417.47,110417.47,60,80,0
2026.03.30 17:24:00,110404.00,110422.37,110403.00,110420.47,60,80,0
2026.03.30 17:23:00,110407.00,110407.00,110404.05,110404.05,60,80,0
2026.03.30 17:22:00,110410.00,110410.00,110407.05,110407.05,60,80,0
2026.03.30 17:21:00,110413.00,110413.00,110410.05,110410.05,60,80,0
