Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 20:24:00,110374.21,110374.21,110372.76,110372.76,30,80,0
2026.03.30 20:12:00,110368.50,110408.11,110366.45,110374.26,720,80,0
2026.03.30 20:00:00,110404.50,110404.50,110368.55,110368.55,720,80,0
2026.03.30 19:48:00,110440.50,110440.50,110404.55,110404.55,720,80,0
2026.03.30 19:36:00,110399.68,110453.25,110382.73,110440.55,720,80,0
2026.03.30 19:24:00,110435.68,110435.68,110399.73,110399.73,720,80,0
2026.03.30 19:12:00,110471.68,110471.68,110435.73,110435.73,720,80,0
2026.03.30 19:00:00,110482.82,110506.03,110471.73,110471.73,720,80,0
2026.03.30 18:48:00,110358.41,110483.97,110347.51,110482.87,720,80,0
2026.03.30 18:36:00,110394.41,110394.41,110358.46,110358.46,720,80,0
2026.03.30 18:24:00,110395.30,110403.24,110378.79,110394.46,720,80,0
2026.03.30 18:12:00,110386.17,110415.00,110381.97,110395.35,720,80,0
2026.03.30 18:00:00,110371.65,110401.53,110369.90,110386.22,720,80,0
2026.03.30 17:48:00,110351.42,110373.10,110327.77,110371.70,720,80,0
2026.03.30 17:36:00,110387.42,110387.42,110351.47,110351.47,720,80,0
2026.03.30 17:24:00,110404.00,110422.37,110387.47,110387.47,720,80,0
2026.03.30 17:12:00,110440.00,110440.00,110404.05,110404.05,720,80,0
2026.03.30 17:00:00,110476.00,110476.00,110440.05,110440.05,720,80,0
2026.03.30 16:48:00,110512.00,110512.00,110476.05,110476.05,720,80,0
2026.03.30 16:36:00,110527.92,110527.92,110493.82,110512.05,720,80,0
2026.03.30 16:24:00,110563.92,110563.92,110527.97,110527.97,720,80,0
2026.03.30 16:12:00,110599.92,110599.92,110563.97,110563.97,720,80,0
2026.03.30 16:00:00,110513.96,110612.12,110506.26,110599.97,720,80,0
2026.03.30 15:48:00,110455.62,110529.01,110454.42,110514.01,720,80,0
2026.03.30 15:36:00,110491.62,110491.62,110455.67,110455.67,720,80,0
2026.03.30 15:24:00,110496.52,110522.17,110491.12,110491.67,720,80,0
2026.03.30 15:12:00,110497.33,110525.52,110490.38,110496.57,720,80,0
2026.03.30 15:00:00,110418.50,110497.78,110397.55,110497.38,720,80,0
2026.03.30 14:48:00,110454.50,110454.50,110418.55,110418.55,720,80,0
2026.03.30 14:36:00,110436.51,110488.90,110434.96,110454.55,720,80,0
2026.03.30 14:24:00,110438.88,110443.36,110411.68,110436.56,720,80,0
2026.03.30 14:12:00,110474.88,110474.88,110438.93,110438.93,720,80,0
2026.03.30 14:00:00,110463.54,110509.63,110462.34,110474.93,720,80,0
2026.03.30 13:48:00,110437.07,110467.44,110431.47,110463.59,720,80,0
2026.03.30 13:36:00,110351.99,110444.92,110343.94,110437.12,720,80,0
2026.03.30 13:24:00,110269.76,110367.59,110269.66,110352.04,720,80,0
2026.03.30 13:12:00,110268.91,110292.76,110257.91,110269.81,720,80,0
2026.03.30 13:00:00,110248.49,110276.36,110239.99,110268.96,720,80,0
2026.03.30 12:48:00,110267.60,110267.60,110248.54,110248.54,720,80,0
2026.03.30 12:36:00,110253.39,110271.05,110244.29,110267.65,720,80,0
2026.03.30 12:24:00,110289.39,110289.39,110253.44,110253.44,720,80,0
2026.03.30 12:12:00,110266.36,110304.84,110245.86,110289.44,720,80,0
2026.03.30 12:00:00,110200.85,110268.06,110178.35,110266.41,720,80,0
2026.03.30 11:48:00,110174.20,110203.50,110146.20,110200.90,720,80,0
2026.03.30 11:36:00,110193.32,110193.32,110174.25,110174.25,720,80,0
2026.03.30 11:24:00,110229.32,110229.32,110193.37,110193.37,720,80,0
2026.03.30 11:12:00,110265.32,110265.32,110229.37,110229.37,720,80,0
2026.03.30 11:00:00,110265.91,110284.02,110248.66,110265.37,720,80,0
2026.03.30 10:48:00,110245.50,110274.86,110235.80,110265.96,720,80,0
2026.03.30 10:36:00,110262.85,110262.85,110240.25,110245.55,720,80,0
2026.03.30 10:24:00,110235.77,110265.20,110221.92,110262.90,720,80,0
2026.03.30 10:12:00,110235.40,110238.27,110201.95,110235.82,720,80,0
2026.03.30 10:00:00,110271.40,110271.40,110235.45,110235.45,720,80,0
2026.03.30 09:48:00,110307.40,110307.40,110271.45,110271.45,720,80,0
2026.03.30 09:36:00,110258.63,110308.80,110247.33,110307.45,720,80,0
2026.03.30 09:24:00,110134.10,110279.63,110132.25,110258.68,720,80,0
2026.03.30 09:12:00,110145.45,110145.45,110120.35,110134.15,720,80,0
2026.03.30 09:00:00,110181.45,110181.45,110145.50,110145.50,720,80,0
2026.03.30 08:48:00,110091.15,110186.55,110090.35,110181.50,720,80,0
2026.03.30 08:36:00,110127.15,110127.15,110091.20,110091.20,720,80,0
2026.03.30 08:24:00,110163.15,110163.15,110127.20,110127.20,720,80,0
2026.03.30 08:12:00,110181.32,110195.10,110163.20,110163.20,720,80,0
2026.03.30 08:00:00,110217.32,110217.32,110181.37,110181.37,720,80,0
2026.03.30 07:48:00,110232.87,110234.97,110214.57,110217.37,720,80,0
2026.03.30 07:36:00,110268.87,110268.87,110232.92,110232.92,720,80,0
2026.03.30 07:24:00,110223.04,110271.82,110203.14,110268.92,720,80,0
2026.03.30 07:12:00,110198.93,110243.14,110187.13,110223.09,720,80,0
2026.03.30 07:00:00,110205.03,110216.58,110186.73,110198.98,720,80,0
2026.03.30 06:48:00,110198.44,110237.03,110194.49,110205.08,720,80,0
2026.03.30 06:36:00,110173.69,110214.54,110164.99,110198.49,720,80,0
2026.03.30 06:24:00,110209.69,110209.69,110173.74,110173.74,720,80,0
2026.03.30 06:12:00,110245.69,110245.69,110209.74,110209.74,720,80,0
2026.03.30 06:00:00,110235.21,110266.29,110219.86,110245.74,720,80,0
2026.03.30 05:48:00,110216.97,110245.96,110192.97,110235.26,720,80,0
2026.03.30 05:36:00,110178.77,110224.82,110164.27,110217.02,720,80,0
2026.03.30 05:24:00,110214.77,110214.77,110178.82,110178.82,720,80,0
2026.03.30 05:12:00,110197.88,110224.97,110185.48,110214.82,720,80,0
2026.03.30 05:00:00,110173.67,110225.93,110172.62,110197.93,720,80,0
2026.03.30 04:48:00,110176.90,110185.32,110152.60,110173.72,720,80,0
2026.03.30 04:36:00,110173.45,110201.45,110162.05,110176.95,720,80,0
2026.03.30 04:24:00,110145.05,110195.25,110131.50,110173.50,720,80,0
2026.03.30 04:12:00,110138.87,110180.20,110138.07,110145.10,720,80,0
2026.03.30 04:00:00,110174.87,110174.87,110138.92,110138.92,720,80,0
2026.03.30 03:48:00,110191.13,110191.13,110168.68,110174.92,720,80,0
2026.03.30 03:36:00,110157.97,110217.73,110150.82,110191.18,720,80,0
2026.03.30 03:24:00,110167.42,110167.42,110139.77,110158.02,720,80,0
2026.03.30 03:12:00,110127.13,110187.32,110123.43,110167.47,720,80,0
2026.03.30 03:00:00,110104.32,110134.53,110075.77,110127.18,720,80,0
2026.03.30 02:48:00,110121.33,110121.33,110094.38,110104.37,720,80,0
2026.03.30 02:36:00,110157.33,110157.33,110121.38,110121.38,720,80,0
2026.03.30 02:24:00,110153.22,110166.13,110126.07,110157.38,720,80,0
2026.03.30 02:12:00,110153.51,110174.67,110139.01,110153.27,720,80,0
2026.03.30 02:00:00,109888.52,110155.86,109886.47,110153.56,720,80,0
2026.03.30 01:48:00,109899.46,109924.02,109888.57,109888.57,720,80,0
2026.03.30 01:36:00,109913.01,109932.96,109899.51,109899.51,720,80,0
2026.03.30 01:24:00,109901.73,109932.01,109891.53,109913.06,720,80,0
2026.03.30 01:12:00,109906.96,109906.96,109871.26,109901.78,720,80,0
2026.03.30 01:00:00,109902.95,109918.36,109897.13,109907.01,720,80,0
2026.03.30 00:48:00,109900.83,109904.25,109882.73,109903.00,720,80,0
2026.03.30 00:36:00,109906.22,109927.43,109896.87,109900.88,720,80,0
2026.03.30 00:24:00,109886.32,109910.97,109865.82,109906.27,720,80,0
2026.03.30 00:12:00,109899.63,109908.62,109885.98,109886.37,720,80,0
2026.03.30 00:00:00,109935.63,109935.63,109899.68,109899.68,720,80,0
2026.03.29 23:48:00,109944.39,109947.43,109920.24,109935.68,720,80,0
2026.03.29 23:36:00,109935.33,109972.09,109927.08,109944.44,720,80,0
2026.03.29 23:24:00,109915.69,109947.98,109905.09,109935.38,720,80,0
2026.03.29 23:12:00,109926.59,109926.59,109895.54,109915.74,720,80,0
2026.03.29 23:00:00,109962.59,109962.59,109926.64,109926.64,720,80,0
2026.03.29 22:48:00,109975.40,109975.40,109951.30,109962.64,720,80,0
2026.03.29 22:36:00,109890.58,110002.10,109890.53,109975.45,720,80,0
2026.03.29 22:24:00,109926.58,109926.58,109890.63,109890.63,720,80,0
