Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 23:59:00,92733.99,92737.53,92733.99,92737.53,60,78,0
2026.01.31 23:58:00,92730.39,92733.93,92730.39,92733.93,60,78,0
2026.01.31 23:57:00,92753.21,92755.01,92728.65,92730.33,60,78,0
2026.01.31 23:56:00,92749.61,92753.15,92749.61,92753.15,60,78,0
2026.01.31 23:55:00,92746.01,92749.55,92746.01,92749.55,60,78,0
2026.01.31 23:54:00,92742.41,92745.95,92742.41,92745.95,60,78,0
2026.01.31 23:53:00,92738.81,92742.35,92738.81,92742.35,60,78,0
2026.01.31 23:52:00,92751.35,92751.59,92735.51,92738.75,60,78,0
2026.01.31 23:51:00,92747.75,92751.29,92747.75,92751.29,60,78,0
2026.01.31 23:50:00,92744.15,92747.69,92744.15,92747.69,60,78,0
2026.01.31 23:49:00,92740.55,92744.09,92740.55,92744.09,60,78,0
2026.01.31 23:48:00,92736.95,92740.49,92736.95,92740.49,60,78,0
2026.01.31 23:47:00,92733.35,92736.89,92733.35,92736.89,60,78,0
2026.01.31 23:46:00,92729.75,92733.29,92729.75,92733.29,60,78,0
2026.01.31 23:45:00,92726.15,92729.69,92726.15,92729.69,60,78,0
2026.01.31 23:44:00,92754.78,92755.26,92723.09,92726.09,60,78,0
2026.01.31 23:43:00,92781.75,92783.31,92752.80,92754.72,60,78,0
2026.01.31 23:42:00,92778.15,92781.69,92778.15,92781.69,60,78,0
2026.01.31 23:41:00,92774.55,92778.09,92774.55,92778.09,60,78,0
2026.01.31 23:40:00,92770.95,92774.49,92770.95,92774.49,60,78,0
2026.01.31 23:39:00,92767.35,92770.89,92767.35,92770.89,60,78,0
2026.01.31 23:38:00,92787.64,92790.76,92766.93,92767.29,60,78,0
2026.01.31 23:37:00,92784.04,92787.58,92784.04,92787.58,60,78,0
2026.01.31 23:36:00,92780.44,92783.98,92780.44,92783.98,60,78,0
2026.01.31 23:35:00,92776.84,92780.38,92776.84,92780.38,60,78,0
2026.01.31 23:34:00,92773.24,92776.78,92773.24,92776.78,60,78,0
2026.01.31 23:33:00,92769.64,92773.18,92769.64,92773.18,60,78,0
2026.01.31 23:32:00,92766.04,92769.58,92766.04,92769.58,60,78,0
2026.01.31 23:31:00,92762.44,92765.98,92762.44,92765.98,60,78,0
2026.01.31 23:30:00,92758.84,92762.38,92758.84,92762.38,60,78,0
2026.01.31 23:29:00,92755.24,92758.78,92755.24,92758.78,60,78,0
2026.01.31 23:28:00,92751.64,92755.18,92751.64,92755.18,60,78,0
2026.01.31 23:27:00,92763.76,92765.92,92750.26,92751.58,60,78,0
2026.01.31 23:26:00,92760.16,92763.70,92760.16,92763.70,60,78,0
2026.01.31 23:25:00,92756.56,92760.10,92756.56,92760.10,60,78,0
2026.01.31 23:24:00,92752.96,92756.50,92752.96,92756.50,60,78,0
2026.01.31 23:23:00,92749.36,92752.90,92749.36,92752.90,60,78,0
2026.01.31 23:22:00,92745.76,92749.30,92745.76,92749.30,60,78,0
2026.01.31 23:21:00,92742.16,92745.70,92742.16,92745.70,60,78,0
2026.01.31 23:20:00,92770.37,92771.99,92740.24,92742.10,60,78,0
2026.01.31 23:19:00,92766.77,92770.31,92766.77,92770.31,60,78,0
2026.01.31 23:18:00,92763.17,92766.71,92763.17,92766.71,60,78,0
2026.01.31 23:17:00,92793.41,92795.81,92762.03,92763.11,60,78,0
2026.01.31 23:16:00,92789.81,92793.35,92789.81,92793.35,60,78,0
2026.01.31 23:15:00,92786.21,92789.75,92786.21,92789.75,60,78,0
2026.01.31 23:14:00,92782.61,92786.15,92782.61,92786.15,60,78,0
2026.01.31 23:13:00,92779.01,92782.55,92779.01,92782.55,60,78,0
2026.01.31 23:12:00,92775.41,92778.95,92775.41,92778.95,60,78,0
2026.01.31 23:11:00,92806.43,92806.55,92771.99,92775.35,60,78,0
2026.01.31 23:10:00,92802.83,92806.37,92802.83,92806.37,60,78,0
2026.01.31 23:09:00,92799.23,92802.77,92799.23,92802.77,60,78,0
2026.01.31 23:08:00,92820.95,92824.25,92798.99,92799.17,60,78,0
2026.01.31 23:07:00,92817.35,92820.89,92817.35,92820.89,60,78,0
2026.01.31 23:06:00,92813.75,92817.29,92813.75,92817.29,60,78,0
2026.01.31 23:05:00,92810.15,92813.69,92810.15,92813.69,60,78,0
2026.01.31 23:04:00,92806.55,92810.09,92806.55,92810.09,60,78,0
2026.01.31 23:03:00,92802.95,92806.49,92802.95,92806.49,60,78,0
2026.01.31 23:02:00,92799.35,92802.89,92799.35,92802.89,60,78,0
2026.01.31 23:01:00,92812.94,92815.64,92798.51,92799.29,60,78,0
2026.01.31 23:00:00,92824.74,92826.30,92810.96,92812.88,60,78,0
2026.01.31 22:59:00,92821.14,92824.68,92821.14,92824.68,60,78,0
2026.01.31 22:58:00,92817.54,92821.08,92817.54,92821.08,60,78,0
2026.01.31 22:57:00,92813.94,92817.48,92813.94,92817.48,60,78,0
2026.01.31 22:56:00,92810.34,92813.88,92810.34,92813.88,60,78,0
2026.01.31 22:55:00,92806.74,92810.28,92806.74,92810.28,60,78,0
2026.01.31 22:54:00,92803.14,92806.68,92803.14,92806.68,60,78,0
2026.01.31 22:53:00,92799.54,92803.08,92799.54,92803.08,60,78,0
2026.01.31 22:52:00,92795.94,92799.48,92795.94,92799.48,60,78,0
2026.01.31 22:51:00,92792.34,92795.88,92792.34,92795.88,60,78,0
2026.01.31 22:50:00,92788.74,92792.28,92788.74,92792.28,60,78,0
2026.01.31 22:49:00,92785.14,92788.68,92785.14,92788.68,60,78,0
2026.01.31 22:48:00,92781.54,92785.08,92781.54,92785.08,60,78,0
2026.01.31 22:47:00,92797.01,92800.49,92781.48,92781.48,60,78,0
2026.01.31 22:46:00,92793.41,92796.95,92793.41,92796.95,60,78,0
2026.01.31 22:45:00,92820.44,92821.52,92790.95,92793.35,60,78,0
2026.01.31 22:44:00,92816.84,92820.38,92816.84,92820.38,60,78,0
2026.01.31 22:43:00,92813.24,92816.78,92813.24,92816.78,60,78,0
2026.01.31 22:42:00,92809.64,92813.18,92809.64,92813.18,60,78,0
2026.01.31 22:41:00,92806.04,92809.58,92806.04,92809.58,60,78,0
