Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 00:00:00,93018.20,93372.23,92686.33,92737.53,86400,78,0
2026.01.30 00:00:00,92569.59,93163.79,92555.28,93018.14,86400,78,0
2026.01.29 00:00:00,92086.15,92608.69,92071.80,92569.53,86400,78,0
2026.01.28 00:00:00,92627.81,92655.86,92009.40,92086.09,86400,78,0
2026.01.27 00:00:00,92751.38,92938.50,92375.38,92627.75,86401,78,0
2026.01.26 00:00:00,92605.82,92879.37,92547.25,92751.32,86400,78,0
2026.01.25 00:00:00,92330.22,92802.77,92294.94,92605.76,86338,78,0
2026.01.24 00:00:00,91687.98,92390.55,91632.25,92330.16,86400,78,0
2026.01.23 00:00:00,91193.82,91745.53,91073.22,91687.92,86401,78,0
2026.01.22 00:00:00,91156.61,91481.06,90822.42,91193.76,86400,78,0
2026.01.21 00:00:00,90246.62,91181.16,90226.44,91156.55,86400,78,0
2026.01.20 00:00:00,90368.02,90515.12,90002.50,90246.56,86400,78,0
2026.01.19 00:00:00,90405.62,90554.93,89872.12,90367.96,86400,78,0
2026.01.18 00:00:00,91094.20,91230.06,90303.11,90405.56,86300,78,0
2026.01.17 00:00:00,91502.91,91556.14,91079.62,91094.14,86284,78,0
2026.01.16 00:00:00,91417.46,91884.68,91175.53,91502.85,86400,78,0
2026.01.15 00:00:00,91190.98,91454.27,90999.44,91417.40,86400,78,0
2026.01.14 00:00:00,91320.65,91390.50,91019.40,91190.92,86401,78,0
2026.01.13 00:00:00,90861.68,91446.85,90815.71,91320.59,86400,78,0
2026.01.12 00:00:00,90666.87,91157.12,90655.03,90861.62,86400,78,0
2026.01.11 00:00:00,91080.45,91255.22,90488.60,90666.81,86281,78,0
2026.01.10 00:00:00,91089.65,91362.28,90802.30,91080.39,86401,78,0
2026.01.09 00:00:00,91342.75,91463.32,91071.64,91089.59,86400,78,0
2026.01.08 00:00:00,91225.26,91449.92,91057.52,91342.69,86400,78,0
2026.01.07 00:00:00,91497.18,91573.60,91031.08,91225.20,86400,78,0
2026.01.06 00:00:00,92392.14,92435.23,91427.82,91497.12,86400,78,0
2026.01.05 00:00:00,91939.56,92402.63,91802.78,92392.08,86400,78,0
2026.01.04 00:00:00,92765.96,92922.39,91812.69,91939.50,86400,78,0
2026.01.03 00:00:00,92718.63,93021.41,92678.66,92765.90,86262,78,0
2026.01.02 00:00:00,93047.42,93258.29,92707.84,92718.57,86400,78,0
2026.01.01 00:00:00,92806.95,93211.93,92468.58,93047.36,86281,78,0
