Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 18:00:00,118354.11,118439.89,118329.25,118418.94,6625,63,0
2026.03.30 15:00:00,118318.17,118391.28,118292.94,118354.08,10800,63,0
2026.03.30 12:00:00,118464.19,118485.10,118291.06,118318.14,10800,63,0
2026.03.30 09:00:00,118589.65,118603.15,118433.80,118464.16,10800,63,0
2026.03.30 06:00:00,118475.91,118605.88,118475.91,118589.62,10800,63,0
2026.03.30 03:00:00,118362.20,118493.37,118346.60,118475.88,10800,63,0
2026.03.30 00:00:00,118441.16,118473.21,118337.30,118362.17,10800,63,0
2026.03.29 21:00:00,118488.63,118546.70,118428.44,118441.13,10800,63,0
2026.03.29 18:00:00,118579.75,118614.85,118482.51,118488.60,10800,63,0
2026.03.29 15:00:00,118500.41,118607.52,118491.05,118579.72,10800,63,0
2026.03.29 12:00:00,118551.66,118603.17,118453.80,118500.38,10800,63,0
2026.03.29 09:00:00,118520.27,118621.10,118520.27,118551.63,10800,63,0
2026.03.29 06:00:00,118663.76,118715.32,118516.70,118520.24,10136,63,0
2026.03.29 03:00:00,118588.58,118663.73,118588.58,118663.73,5070,63,0
2026.03.29 00:00:00,118649.02,118676.15,118583.36,118588.58,10499,63,0
2026.03.28 21:00:00,118659.85,118733.90,118615.64,118648.99,10800,63,0
2026.03.28 18:00:00,118577.45,118676.33,118577.45,118659.82,10653,63,0
2026.03.28 15:00:00,118668.91,118690.66,118524.89,118577.42,10800,63,0
2026.03.28 12:00:00,118653.82,118695.02,118599.53,118668.88,10800,63,0
2026.03.28 09:00:00,118795.29,118813.68,118651.81,118653.79,10800,63,0
2026.03.28 06:00:00,118761.59,118800.60,118704.14,118795.26,10800,63,0
2026.03.28 03:00:00,118918.77,119010.63,118756.16,118761.56,10800,63,0
2026.03.28 00:00:00,118881.87,118938.37,118852.67,118918.74,10801,63,0
2026.03.27 21:00:00,118812.99,118907.73,118812.99,118881.84,10800,63,0
2026.03.27 18:00:00,118860.95,118898.33,118766.36,118812.96,10800,63,0
2026.03.27 15:00:00,118840.87,118931.25,118829.95,118860.92,10800,63,0
2026.03.27 12:00:00,118953.08,118961.53,118799.95,118840.84,10800,63,0
2026.03.27 09:00:00,118967.13,118982.55,118889.22,118953.05,10800,63,0
2026.03.27 06:00:00,118978.19,118998.68,118888.28,118967.10,10800,63,0
2026.03.27 03:00:00,118784.40,118978.16,118784.40,118978.16,10800,63,0
2026.03.27 00:00:00,118661.13,118812.87,118661.13,118806.26,10800,63,0
2026.03.26 21:00:00,118613.34,118679.43,118601.43,118661.10,10800,63,0
2026.03.26 18:00:00,118496.44,118629.56,118488.21,118613.31,10800,63,0
2026.03.26 15:00:00,118561.25,118590.44,118476.10,118496.41,10800,63,0
2026.03.26 12:00:00,118606.51,118660.25,118518.20,118561.22,10800,63,0
2026.03.26 09:00:00,118517.25,118632.61,118494.44,118606.48,10800,63,0
2026.03.26 06:00:00,118450.51,118534.29,118423.35,118517.22,10800,63,0
2026.03.26 03:00:00,118529.19,118559.01,118343.69,118450.48,10800,63,0
2026.03.26 00:00:00,118524.95,118569.04,118475.60,118529.16,10800,63,0
2026.03.25 21:00:00,118535.63,118659.69,118517.73,118524.92,10800,63,0
2026.03.25 18:00:00,118514.33,118573.82,118454.24,118535.60,10800,63,0
2026.03.25 15:00:00,118590.59,118605.60,118511.15,118514.30,10800,63,0
2026.03.25 12:00:00,118534.66,118591.81,118514.71,118590.56,10800,63,0
2026.03.25 09:00:00,118416.46,118542.32,118416.46,118534.63,10800,63,0
2026.03.25 06:00:00,118204.27,118416.43,118177.66,118416.43,10800,63,0
2026.03.25 03:00:00,118130.89,118254.21,118130.89,118204.24,10800,63,0
