Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 19:45:00,118432.54,118439.89,118416.60,118418.94,325,63,0
2026.03.30 19:30:00,118405.54,118432.51,118405.54,118432.51,900,63,0
2026.03.30 19:15:00,118408.78,118413.61,118393.27,118405.51,900,63,0
2026.03.30 19:00:00,118400.32,118416.85,118398.34,118408.75,900,63,0
2026.03.30 18:45:00,118373.32,118400.29,118373.32,118400.29,900,63,0
2026.03.30 18:30:00,118378.90,118396.63,118364.08,118373.29,900,63,0
2026.03.30 18:15:00,118351.90,118378.87,118351.90,118378.87,900,63,0
2026.03.30 18:00:00,118354.11,118358.43,118329.25,118351.87,900,63,0
2026.03.30 17:45:00,118381.83,118391.28,118352.07,118354.08,900,63,0
2026.03.30 17:30:00,118354.83,118381.80,118354.83,118381.80,900,63,0
2026.03.30 17:15:00,118327.83,118354.80,118327.83,118354.80,900,63,0
2026.03.30 17:00:00,118318.65,118342.59,118318.65,118327.80,900,63,0
2026.03.30 16:45:00,118340.78,118342.04,118292.94,118318.62,900,63,0
2026.03.30 16:30:00,118344.80,118354.16,118323.17,118340.75,900,63,0
2026.03.30 16:15:00,118317.80,118344.77,118317.80,118344.77,900,63,0
2026.03.30 16:00:00,118324.08,118330.62,118297.37,118317.77,900,63,0
2026.03.30 15:45:00,118348.66,118370.14,118322.61,118324.05,900,63,0
2026.03.30 15:30:00,118372.17,118377.33,118334.23,118348.63,900,63,0
2026.03.30 15:15:00,118345.17,118372.14,118345.17,118372.14,900,63,0
2026.03.30 15:00:00,118318.17,118345.14,118318.17,118345.14,900,63,0
2026.03.30 14:45:00,118369.97,118381.72,118318.08,118318.14,900,63,0
2026.03.30 14:30:00,118402.78,118414.12,118359.68,118369.94,900,63,0
2026.03.30 14:15:00,118375.78,118402.75,118375.78,118402.75,900,63,0
2026.03.30 14:00:00,118348.78,118375.75,118348.78,118375.75,900,63,0
2026.03.30 13:45:00,118321.78,118348.75,118321.78,118348.75,900,63,0
2026.03.30 13:30:00,118294.78,118321.75,118294.78,118321.75,900,63,0
2026.03.30 13:15:00,118365.20,118373.51,118291.06,118294.75,900,63,0
2026.03.30 13:00:00,118360.70,118383.59,118360.70,118365.17,900,63,0
2026.03.30 12:45:00,118371.73,118372.06,118343.96,118360.67,900,63,0
2026.03.30 12:30:00,118381.65,118405.08,118368.52,118371.70,900,63,0
2026.03.30 12:15:00,118460.56,118460.56,118371.90,118381.62,900,63,0
2026.03.30 12:00:00,118464.19,118485.10,118454.50,118460.53,900,63,0
2026.03.30 11:45:00,118437.19,118464.16,118437.19,118464.16,900,63,0
2026.03.30 11:30:00,118440.10,118463.68,118433.80,118437.16,900,63,0
2026.03.30 11:15:00,118525.95,118544.01,118440.07,118440.07,900,63,0
2026.03.30 11:00:00,118515.88,118525.92,118501.14,118525.92,900,63,0
2026.03.30 10:45:00,118513.42,118518.34,118493.83,118515.85,900,63,0
2026.03.30 10:30:00,118530.31,118532.62,118507.75,118513.39,900,63,0
2026.03.30 10:15:00,118549.16,118552.91,118521.91,118530.28,900,63,0
2026.03.30 10:00:00,118573.17,118593.99,118545.50,118549.13,900,63,0
2026.03.30 09:45:00,118570.40,118594.67,118570.40,118573.14,900,63,0
2026.03.30 09:30:00,118586.43,118603.02,118567.82,118570.37,900,63,0
2026.03.30 09:15:00,118583.28,118586.40,118561.98,118586.40,900,63,0
2026.03.30 09:00:00,118589.65,118603.15,118569.81,118583.25,900,63,0
2026.03.30 08:45:00,118562.65,118589.62,118562.65,118589.62,900,63,0
2026.03.30 08:30:00,118604.59,118605.88,118559.77,118562.62,900,63,0
2026.03.30 08:15:00,118577.59,118604.56,118577.59,118604.56,900,63,0
2026.03.30 08:00:00,118568.10,118585.86,118568.10,118577.56,900,63,0
2026.03.30 07:45:00,118541.10,118568.07,118541.10,118568.07,900,63,0
2026.03.30 07:30:00,118534.85,118548.74,118528.02,118541.07,900,63,0
2026.03.30 07:15:00,118544.09,118562.69,118526.48,118534.82,900,63,0
2026.03.30 07:00:00,118517.09,118544.06,118517.09,118544.06,900,63,0
2026.03.30 06:45:00,118512.60,118534.38,118511.90,118517.06,900,63,0
2026.03.30 06:30:00,118509.93,118531.50,118507.20,118512.57,900,63,0
2026.03.30 06:15:00,118502.91,118514.88,118494.93,118509.90,900,63,0
2026.03.30 06:00:00,118475.91,118502.88,118475.91,118502.88,900,63,0
2026.03.30 05:45:00,118473.33,118493.37,118468.98,118475.88,900,63,0
2026.03.30 05:30:00,118465.09,118473.30,118447.47,118473.30,900,63,0
2026.03.30 05:15:00,118453.37,118477.28,118453.37,118465.06,900,63,0
2026.03.30 05:00:00,118441.45,118453.34,118432.37,118453.34,900,63,0
2026.03.30 04:45:00,118414.45,118441.42,118414.45,118441.42,900,63,0
2026.03.30 04:30:00,118387.45,118414.42,118387.45,118414.42,900,63,0
2026.03.30 04:15:00,118390.74,118393.89,118376.01,118387.42,900,63,0
2026.03.30 04:00:00,118405.49,118414.40,118376.31,118390.71,900,63,0
2026.03.30 03:45:00,118378.49,118405.46,118378.49,118405.46,900,63,0
2026.03.30 03:30:00,118351.49,118378.46,118351.49,118378.46,900,63,0
2026.03.30 03:15:00,118368.49,118390.57,118346.60,118351.46,900,63,0
2026.03.30 03:00:00,118362.20,118373.84,118353.16,118368.46,900,63,0
2026.03.30 02:45:00,118364.24,118366.31,118337.30,118362.17,900,63,0
2026.03.30 02:30:00,118353.06,118364.21,118341.32,118364.21,900,63,0
2026.03.30 02:15:00,118360.58,118385.30,118350.81,118353.03,900,63,0
2026.03.30 02:00:00,118363.10,118386.71,118357.22,118360.55,900,63,0
2026.03.30 01:45:00,118377.04,118377.34,118342.67,118363.07,900,63,0
2026.03.30 01:30:00,118388.38,118409.38,118371.07,118377.01,900,63,0
2026.03.30 01:15:00,118435.57,118442.50,118384.06,118388.35,900,63,0
2026.03.30 01:00:00,118462.01,118469.84,118429.69,118435.54,900,63,0
2026.03.30 00:45:00,118466.25,118473.21,118442.00,118461.98,900,63,0
2026.03.30 00:30:00,118439.25,118466.22,118439.25,118466.22,900,63,0
2026.03.30 00:15:00,118438.48,118445.77,118419.57,118439.22,900,63,0
2026.03.30 00:00:00,118441.16,118446.11,118416.46,118438.45,900,63,0
2026.03.29 23:45:00,118531.59,118531.65,118428.44,118441.13,900,63,0
2026.03.29 23:30:00,118533.62,118546.70,118517.70,118531.56,900,63,0
2026.03.29 23:15:00,118522.13,118539.95,118522.13,118533.59,900,63,0
2026.03.29 23:00:00,118532.83,118540.72,118515.23,118522.10,900,63,0
2026.03.29 22:45:00,118505.83,118532.80,118505.83,118532.80,900,63,0
2026.03.29 22:30:00,118478.83,118505.80,118478.83,118505.80,900,63,0
2026.03.29 22:15:00,118468.16,118481.45,118465.15,118478.80,900,63,0
2026.03.29 22:00:00,118441.16,118468.13,118441.16,118468.13,900,63,0
2026.03.29 21:45:00,118455.80,118465.76,118435.85,118441.13,900,63,0
2026.03.29 21:30:00,118463.26,118472.14,118450.31,118455.77,900,63,0
2026.03.29 21:15:00,118459.02,118478.01,118455.28,118463.23,900,63,0
2026.03.29 21:00:00,118488.63,118495.08,118449.66,118458.99,900,63,0
2026.03.29 20:45:00,118516.77,118522.26,118482.51,118488.60,900,63,0
2026.03.29 20:30:00,118489.77,118516.74,118489.77,118516.74,900,63,0
2026.03.29 20:15:00,118525.07,118546.73,118484.79,118489.74,900,63,0
2026.03.29 20:00:00,118529.94,118553.58,118521.74,118525.04,900,63,0
2026.03.29 19:45:00,118574.51,118585.61,118519.14,118529.91,900,63,0
2026.03.29 19:30:00,118547.51,118574.48,118547.51,118574.48,900,63,0
2026.03.29 19:15:00,118575.86,118580.36,118533.86,118547.48,900,63,0
2026.03.29 19:00:00,118548.86,118575.83,118548.86,118575.83,900,63,0
2026.03.29 18:45:00,118521.86,118548.83,118521.86,118548.83,900,63,0
2026.03.29 18:30:00,118585.79,118591.37,118518.14,118521.83,900,63,0
2026.03.29 18:15:00,118606.75,118614.85,118578.17,118585.76,900,63,0
2026.03.29 18:00:00,118579.75,118606.72,118579.75,118606.72,900,63,0
2026.03.29 17:45:00,118588.74,118607.52,118577.26,118579.72,900,63,0
2026.03.29 17:30:00,118561.74,118588.71,118561.74,118588.71,900,63,0
