Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 18:00:00,118354.11,118439.89,118329.25,118418.94,6625,63,0
2026.03.30 12:00:00,118464.19,118485.10,118291.06,118354.08,21600,63,0
2026.03.30 06:00:00,118475.91,118605.88,118433.80,118464.16,21600,63,0
2026.03.30 00:00:00,118441.16,118493.37,118337.30,118475.88,21600,63,0
2026.03.29 18:00:00,118579.75,118614.85,118428.44,118441.13,21600,63,0
2026.03.29 12:00:00,118551.66,118607.52,118453.80,118579.72,21600,63,0
2026.03.29 06:00:00,118663.76,118715.32,118516.70,118551.63,20936,63,0
2026.03.29 00:00:00,118649.02,118676.15,118583.36,118663.73,15569,63,0
2026.03.28 18:00:00,118577.45,118733.90,118577.45,118648.99,21453,63,0
2026.03.28 12:00:00,118653.82,118695.02,118524.89,118577.42,21600,63,0
2026.03.28 06:00:00,118761.59,118813.68,118651.81,118653.79,21600,63,0
2026.03.28 00:00:00,118881.87,119010.63,118756.16,118761.56,21601,63,0
2026.03.27 18:00:00,118860.95,118907.73,118766.36,118881.84,21600,63,0
2026.03.27 12:00:00,118953.08,118961.53,118799.95,118860.92,21600,63,0
2026.03.27 06:00:00,118978.19,118998.68,118888.28,118953.05,21600,63,0
2026.03.27 00:00:00,118661.13,118978.16,118661.13,118978.16,21600,63,0
2026.03.26 18:00:00,118496.44,118679.43,118488.21,118661.10,21600,63,0
2026.03.26 12:00:00,118606.51,118660.25,118476.10,118496.41,21600,63,0
2026.03.26 06:00:00,118450.51,118632.61,118423.35,118606.48,21600,63,0
2026.03.26 00:00:00,118524.95,118569.04,118343.69,118450.48,21600,63,0
2026.03.25 18:00:00,118514.33,118659.69,118454.24,118524.92,21600,63,0
2026.03.25 12:00:00,118534.66,118605.60,118511.15,118514.30,21600,63,0
2026.03.25 06:00:00,118204.27,118542.32,118177.66,118534.63,21600,63,0
2026.03.25 00:00:00,118164.18,118254.21,118125.04,118204.24,21600,63,0
2026.03.24 18:00:00,118257.33,118303.29,118064.81,118164.15,21600,63,0
2026.03.24 12:00:00,118261.81,118294.37,118175.55,118257.30,21600,63,0
2026.03.24 06:00:00,118209.74,118281.96,118152.66,118261.78,21600,63,0
2026.03.24 00:00:00,118022.43,118209.71,118019.05,118209.71,21600,63,0
2026.03.23 18:00:00,117930.17,118039.89,117894.46,118022.40,21600,63,0
2026.03.23 12:00:00,117792.40,117944.28,117787.15,117930.14,21600,63,0
2026.03.23 06:00:00,117736.31,117836.36,117642.13,117792.37,21600,63,0
2026.03.23 00:00:00,117690.98,117751.76,117642.39,117736.28,21601,63,0
2026.03.22 18:00:00,117704.99,117733.70,117596.63,117690.95,21600,63,0
2026.03.22 12:00:00,117706.71,117886.57,117692.21,117704.96,21600,63,0
2026.03.22 06:00:00,117650.44,117731.46,117515.82,117706.68,20927,63,0
2026.03.22 00:00:00,117494.37,117650.41,117486.65,117650.41,21600,63,0
2026.03.21 18:00:00,117388.74,117532.54,117314.07,117494.34,21600,63,0
2026.03.21 12:00:00,117247.14,117408.28,117177.76,117388.71,21600,63,0
2026.03.21 06:00:00,117253.26,117281.59,117056.28,117247.11,21600,63,0
2026.03.21 00:00:00,117091.49,117290.10,117091.49,117253.23,21600,63,0
2026.03.20 18:00:00,117173.63,117178.55,117024.71,117091.46,21600,63,0
2026.03.20 12:00:00,117312.14,117354.91,117111.53,117173.60,21600,63,0
2026.03.20 06:00:00,117339.70,117393.20,117225.98,117312.11,21600,63,0
2026.03.20 00:00:00,117518.90,117562.97,117336.25,117339.67,21600,63,0
2026.03.19 18:00:00,117658.27,117710.48,117507.37,117518.87,21600,63,0
2026.03.19 12:00:00,117537.62,117687.60,117476.10,117658.24,21600,63,0
2026.03.19 06:00:00,117476.04,117567.56,117390.98,117537.59,21600,63,0
2026.03.19 00:00:00,117561.23,117584.25,117447.09,117476.01,21600,63,0
2026.03.18 18:00:00,117474.61,117597.97,117404.40,117561.20,21600,63,0
2026.03.18 12:00:00,117397.35,117515.06,117332.49,117474.58,21601,63,0
2026.03.18 06:00:00,117236.53,117424.92,117236.53,117397.32,21600,63,0
2026.03.18 00:00:00,117241.11,117358.05,117158.68,117236.50,21600,63,0
2026.03.17 18:00:00,117001.53,117305.14,117001.53,117241.08,21600,63,0
2026.03.17 12:00:00,117018.98,117183.70,116965.56,117001.50,21600,63,0
2026.03.17 06:00:00,116944.63,117051.25,116919.26,117018.95,21600,63,0
2026.03.17 00:00:00,116974.49,117050.47,116871.80,116944.60,21600,63,0
2026.03.16 18:00:00,116845.34,116974.46,116804.87,116974.46,21600,63,0
2026.03.16 12:00:00,116763.17,116891.79,116720.36,116845.31,21600,63,0
2026.03.16 06:00:00,116871.28,116892.97,116709.58,116763.14,21600,63,0
2026.03.16 00:00:00,116737.25,116952.06,116727.35,116871.25,21600,63,0
2026.03.15 18:00:00,116692.23,116744.82,116606.28,116737.22,21600,63,0
2026.03.15 12:00:00,116803.48,116846.18,116658.81,116692.20,21600,63,0
