Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 23:00:00,115062.66,115072.72,115023.38,115035.86,3600,63,0
2026.01.31 22:00:00,115171.07,115216.67,115038.69,115062.63,3600,63,0
2026.01.31 21:00:00,115125.22,115171.04,115119.11,115171.04,3600,63,0
2026.01.31 20:00:00,115074.23,115125.19,115036.84,115125.19,3600,63,0
2026.01.31 19:00:00,115063.29,115161.60,115063.29,115074.20,3600,63,0
2026.01.31 18:00:00,115043.23,115102.24,115036.32,115063.26,3600,63,0
2026.01.31 17:00:00,115042.68,115045.14,114987.67,115043.20,3600,63,0
2026.01.31 16:00:00,114974.79,115042.65,114974.79,115042.65,3600,63,0
2026.01.31 15:00:00,114966.83,114974.76,114908.31,114974.76,3600,63,0
2026.01.31 14:00:00,115076.29,115078.99,114955.79,114966.80,3600,63,0
2026.01.31 13:00:00,115106.66,115119.45,115045.18,115076.26,3600,63,0
2026.01.31 12:00:00,115065.18,115106.63,115041.63,115106.63,3600,63,0
2026.01.31 11:00:00,114997.57,115065.15,114972.30,115065.15,3600,63,0
2026.01.31 10:00:00,115000.05,115025.36,114948.05,114997.54,3600,63,0
2026.01.31 09:00:00,115146.49,115161.73,114996.72,115000.02,3600,63,0
2026.01.31 08:00:00,115239.70,115272.52,115140.07,115146.46,3600,63,0
2026.01.31 07:00:00,115276.19,115294.67,115213.15,115239.67,3600,63,0
2026.01.31 06:00:00,115235.38,115276.16,115224.65,115276.16,3600,63,0
2026.01.31 05:00:00,115216.86,115247.13,115190.43,115235.35,3600,63,0
2026.01.31 04:00:00,115130.59,115216.83,115130.59,115216.83,3600,63,0
2026.01.31 03:00:00,115152.35,115175.34,115127.47,115130.56,3600,63,0
2026.01.31 02:00:00,115207.04,115241.48,115126.07,115152.32,3600,63,0
2026.01.31 01:00:00,115164.34,115227.03,115164.34,115207.01,3600,63,0
2026.01.31 00:00:00,115087.27,115170.85,115087.27,115164.31,3600,63,0
2026.01.30 23:00:00,115062.51,115109.16,115048.31,115087.24,3600,63,0
2026.01.30 22:00:00,115148.56,115181.41,115054.29,115062.48,3600,63,0
2026.01.30 21:00:00,115156.00,115162.43,115117.06,115148.53,3600,63,0
2026.01.30 20:00:00,115119.44,115158.05,115119.44,115155.97,3600,63,0
2026.01.30 19:00:00,115141.87,115171.45,115115.75,115119.41,3600,63,0
2026.01.30 18:00:00,115168.32,115202.25,115136.92,115141.84,3600,63,0
2026.01.30 17:00:00,115163.59,115189.42,115137.51,115168.29,3600,63,0
2026.01.30 16:00:00,115152.71,115163.56,115114.61,115163.56,3600,63,0
2026.01.30 15:00:00,115174.25,115178.60,115103.98,115152.68,3600,63,0
2026.01.30 14:00:00,115101.04,115174.22,115101.04,115174.22,3600,63,0
2026.01.30 13:00:00,115110.91,115168.28,115100.89,115101.01,3600,63,0
2026.01.30 12:00:00,115038.23,115110.88,115034.83,115110.88,3600,63,0
2026.01.30 11:00:00,114956.40,115038.20,114956.40,115038.20,3600,63,0
2026.01.30 10:00:00,114980.60,114983.00,114924.06,114956.37,3600,63,0
2026.01.30 09:00:00,114979.74,115000.71,114926.27,114980.57,3600,63,0
2026.01.30 08:00:00,114961.35,115004.52,114959.73,114979.71,3600,63,0
2026.01.30 07:00:00,114965.38,115005.34,114955.20,114961.32,3600,63,0
2026.01.30 06:00:00,115009.37,115038.20,114957.46,114965.35,3600,63,0
2026.01.30 05:00:00,114943.34,115023.97,114943.34,115009.34,3600,63,0
2026.01.30 04:00:00,114931.04,114958.79,114916.06,114943.31,3600,63,0
2026.01.30 03:00:00,115002.54,115005.66,114919.40,114931.01,3600,63,0
2026.01.30 02:00:00,115068.93,115111.52,114999.90,115002.51,3600,63,0
2026.01.30 01:00:00,115020.74,115068.90,115020.74,115068.90,3600,63,0
2026.01.30 00:00:00,115028.13,115056.78,114981.55,115020.71,3600,63,0
2026.01.29 23:00:00,115124.42,115130.69,115011.21,115028.10,3600,63,0
2026.01.29 22:00:00,115063.83,115124.39,115063.83,115124.39,3600,63,0
2026.01.29 21:00:00,115090.22,115090.82,115045.47,115063.80,3600,63,0
2026.01.29 20:00:00,115021.19,115090.19,115020.35,115090.19,3600,63,0
2026.01.29 19:00:00,115030.23,115070.77,115014.92,115021.16,3600,63,0
2026.01.29 18:00:00,115009.94,115043.59,114992.94,115030.20,3600,63,0
2026.01.29 17:00:00,115040.28,115045.59,114971.76,115009.91,3600,63,0
2026.01.29 16:00:00,115018.01,115040.25,114988.05,115040.25,3600,63,0
2026.01.29 15:00:00,115046.67,115052.97,114996.23,115017.98,3600,63,0
2026.01.29 14:00:00,115008.76,115056.90,114986.63,115046.64,3600,63,0
2026.01.29 13:00:00,115056.68,115063.79,114979.57,115008.73,3600,63,0
2026.01.29 12:00:00,115094.14,115142.32,115046.72,115056.65,3600,63,0
2026.01.29 11:00:00,115118.49,115143.31,115050.31,115094.11,3600,63,0
2026.01.29 10:00:00,115146.87,115155.48,115088.31,115118.46,3600,63,0
2026.01.29 09:00:00,115218.45,115220.16,115109.28,115146.84,3600,63,0
2026.01.29 08:00:00,115346.70,115380.25,115213.83,115218.42,3600,63,0
2026.01.29 07:00:00,115288.37,115346.67,115288.37,115346.67,3600,63,0
2026.01.29 06:00:00,115219.76,115288.34,115219.76,115288.34,3600,63,0
2026.01.29 05:00:00,115166.15,115219.73,115152.70,115219.73,3600,63,0
2026.01.29 04:00:00,115208.17,115209.76,115152.45,115166.12,3600,63,0
2026.01.29 03:00:00,115235.30,115264.34,115194.85,115208.14,3600,63,0
2026.01.29 02:00:00,115255.60,115268.47,115207.04,115235.27,3600,63,0
2026.01.29 01:00:00,115190.70,115255.57,115190.70,115255.57,3600,63,0
2026.01.29 00:00:00,115119.66,115190.67,115119.66,115190.67,3600,63,0
2026.01.28 23:00:00,115083.89,115119.63,115046.64,115119.63,3600,63,0
2026.01.28 22:00:00,115117.83,115136.31,115058.69,115083.86,3600,63,0
2026.01.28 21:00:00,115152.29,115193.63,115095.06,115117.80,3600,63,0
2026.01.28 20:00:00,115141.43,115166.48,115118.57,115152.26,3600,63,0
2026.01.28 19:00:00,115196.31,115211.88,115135.91,115141.40,3600,63,0
2026.01.28 18:00:00,115144.97,115196.28,115144.97,115196.28,3600,63,0
2026.01.28 17:00:00,115105.16,115146.76,115105.16,115144.94,3600,63,0
2026.01.28 16:00:00,115102.96,115135.52,115083.17,115105.13,3600,63,0
2026.01.28 15:00:00,115061.98,115102.93,115045.42,115102.93,3600,63,0
2026.01.28 14:00:00,115066.94,115094.77,115060.66,115061.95,3600,63,0
2026.01.28 13:00:00,115044.99,115066.91,115020.34,115066.91,3600,63,0
2026.01.28 12:00:00,114994.14,115044.96,114990.23,115044.96,3600,63,0
2026.01.28 11:00:00,114969.53,115009.74,114959.76,114994.11,3600,63,0
2026.01.28 10:00:00,114959.67,115000.67,114950.03,114969.50,3600,63,0
2026.01.28 09:00:00,114977.45,114996.45,114936.34,114959.64,3600,63,0
2026.01.28 08:00:00,115019.11,115024.37,114947.42,114977.42,3600,63,0
2026.01.28 07:00:00,115036.26,115041.42,114985.48,115019.08,3600,63,0
2026.01.28 06:00:00,115111.32,115130.34,115023.05,115036.23,3600,63,0
2026.01.28 05:00:00,115188.30,115207.47,115094.94,115111.29,3600,63,0
2026.01.28 04:00:00,115242.21,115278.09,115182.21,115188.27,3600,63,0
2026.01.28 03:00:00,115243.02,115300.18,115218.57,115242.18,3600,63,0
2026.01.28 02:00:00,115328.86,115333.18,115230.36,115242.99,3600,63,0
2026.01.28 01:00:00,115314.81,115392.21,115314.81,115328.83,3600,63,0
2026.01.28 00:00:00,115281.59,115339.83,115268.19,115314.78,3600,63,0
2026.01.27 23:00:00,115265.83,115305.84,115248.47,115281.56,3600,63,0
2026.01.27 22:00:00,115205.49,115272.14,115205.49,115265.80,3600,63,0
2026.01.27 21:00:00,115187.55,115227.29,115178.84,115205.46,3600,63,0
2026.01.27 20:00:00,115156.75,115220.86,115156.75,115187.52,3600,63,0
2026.01.27 19:00:00,115108.05,115176.76,115108.05,115156.72,3600,63,0
2026.01.27 18:00:00,115095.30,115126.86,115073.62,115108.02,3600,63,0
2026.01.27 17:00:00,115111.13,115160.42,115085.10,115095.27,3600,63,0
2026.01.27 16:00:00,115282.99,115283.14,115101.38,115111.10,3600,63,0
2026.01.27 15:00:00,115226.21,115282.96,115213.96,115282.96,3600,63,0
2026.01.27 14:00:00,115249.67,115271.85,115213.92,115226.18,3600,63,0
2026.01.27 13:00:00,115199.16,115255.73,115199.16,115249.64,3600,63,0
2026.01.27 12:00:00,115180.80,115230.51,115180.80,115199.13,3600,63,0
2026.01.27 11:00:00,115159.52,115199.09,115137.68,115180.77,3600,63,0
2026.01.27 10:00:00,115147.02,115163.31,115108.64,115159.49,3600,63,0
2026.01.27 09:00:00,115197.54,115222.17,115103.67,115146.99,3601,63,0
2026.01.27 08:00:00,115244.37,115263.84,115171.14,115197.51,3600,63,0
2026.01.27 07:00:00,115229.48,115258.56,115202.68,115244.34,3600,63,0
2026.01.27 06:00:00,115276.08,115278.60,115179.27,115229.45,3600,63,0
2026.01.27 05:00:00,115233.38,115315.13,115233.38,115276.05,3600,63,0
2026.01.27 04:00:00,115253.90,115264.40,115206.82,115233.35,3600,63,0
2026.01.27 03:00:00,115328.51,115332.41,115232.83,115253.87,3600,63,0
2026.01.27 02:00:00,115310.27,115340.08,115286.92,115328.48,3600,63,0
2026.01.27 01:00:00,115260.71,115310.24,115251.96,115310.24,3600,63,0
2026.01.27 00:00:00,115195.47,115260.68,115195.47,115260.68,3600,63,0
2026.01.26 23:00:00,115127.46,115204.91,115127.46,115195.44,3600,63,0
2026.01.26 22:00:00,115136.92,115145.68,115075.50,115127.43,3600,63,0
2026.01.26 21:00:00,115191.12,115196.55,115112.44,115136.89,3600,63,0
