Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 00:00:00,115087.27,115294.67,114908.31,115035.86,86400,63,0
2026.01.30 00:00:00,115028.13,115202.25,114916.06,115087.24,86400,63,0
2026.01.29 00:00:00,115119.66,115380.25,114971.76,115028.10,86400,63,0
2026.01.28 00:00:00,115281.59,115392.21,114936.34,115119.63,86400,63,0
2026.01.27 00:00:00,115195.47,115340.08,115073.62,115281.56,86401,63,0
2026.01.26 00:00:00,114901.19,115221.52,114843.36,115195.44,86400,63,0
2026.01.25 00:00:00,114619.61,114954.21,114446.23,114901.16,86338,63,0
2026.01.24 00:00:00,114701.78,114753.91,114411.64,114619.58,86400,63,0
2026.01.23 00:00:00,114563.54,114701.75,114287.78,114701.75,86401,63,0
2026.01.22 00:00:00,114606.60,114678.60,114354.05,114563.51,86400,63,0
2026.01.21 00:00:00,114592.21,114792.13,114539.09,114606.57,86400,63,0
2026.01.20 00:00:00,114312.83,114659.39,114149.10,114592.18,86400,63,0
2026.01.19 00:00:00,114302.53,114513.46,114176.99,114312.80,86400,63,0
2026.01.18 00:00:00,114619.63,114673.15,114163.89,114302.50,86299,63,0
2026.01.17 00:00:00,114416.43,114674.24,114406.79,114619.60,86284,63,0
2026.01.16 00:00:00,113792.12,114427.60,113777.02,114416.40,86400,63,0
2026.01.15 00:00:00,114214.19,114336.72,113785.34,113792.09,86400,63,0
2026.01.14 00:00:00,114273.62,114456.99,113906.19,114214.16,86401,63,0
2026.01.13 00:00:00,114641.65,114703.09,114224.91,114273.59,86400,63,0
2026.01.12 00:00:00,114259.58,114730.08,114150.16,114641.62,86400,63,0
2026.01.11 00:00:00,114246.88,114366.90,114197.25,114259.55,86276,63,0
2026.01.10 00:00:00,114253.16,114372.87,114066.36,114246.85,86401,63,0
2026.01.09 00:00:00,114318.59,114672.81,114211.92,114253.13,86400,63,0
2026.01.08 00:00:00,113975.98,114337.69,113953.81,114318.56,86400,63,0
2026.01.07 00:00:00,114015.94,114209.83,113873.16,113975.95,86400,63,0
2026.01.06 00:00:00,114134.21,114203.95,113839.31,114015.91,86400,63,0
2026.01.05 00:00:00,114130.88,114323.06,113880.80,114134.18,86400,63,0
2026.01.04 00:00:00,113796.92,114159.11,113671.47,114130.85,86400,63,0
2026.01.03 00:00:00,113751.07,113968.48,113702.09,113796.89,86262,63,0
2026.01.02 00:00:00,113717.78,113825.01,113591.73,113751.04,86400,63,0
2026.01.01 00:00:00,113457.72,113818.78,113250.97,113717.75,86281,63,0
