Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 23:59:00,115049.64,115050.15,115034.63,115035.86,60,63,0
2026.01.31 23:58:00,115047.84,115049.61,115047.84,115049.61,60,63,0
2026.01.31 23:57:00,115046.04,115047.81,115046.04,115047.81,60,63,0
2026.01.31 23:56:00,115044.24,115046.01,115044.24,115046.01,60,63,0
2026.01.31 23:55:00,115042.44,115044.21,115042.44,115044.21,60,63,0
2026.01.31 23:54:00,115040.64,115042.41,115040.64,115042.41,60,63,0
2026.01.31 23:53:00,115038.84,115040.61,115038.84,115040.61,60,63,0
2026.01.31 23:52:00,115037.04,115038.81,115037.04,115038.81,60,63,0
2026.01.31 23:51:00,115035.24,115037.01,115035.24,115037.01,60,63,0
2026.01.31 23:50:00,115033.44,115035.21,115033.44,115035.21,60,63,0
2026.01.31 23:49:00,115031.64,115033.41,115031.64,115033.41,60,63,0
2026.01.31 23:48:00,115071.67,115072.72,115030.92,115031.61,60,63,0
2026.01.31 23:47:00,115069.87,115071.64,115069.87,115071.64,60,63,0
2026.01.31 23:46:00,115068.07,115069.84,115068.07,115069.84,60,63,0
2026.01.31 23:45:00,115066.27,115068.04,115066.27,115068.04,60,63,0
2026.01.31 23:44:00,115064.47,115066.24,115064.47,115066.24,60,63,0
2026.01.31 23:43:00,115062.67,115064.44,115062.67,115064.44,60,63,0
2026.01.31 23:42:00,115060.87,115062.64,115060.87,115062.64,60,63,0
2026.01.31 23:41:00,115059.07,115060.84,115059.07,115060.84,60,63,0
2026.01.31 23:40:00,115057.27,115059.04,115057.27,115059.04,60,63,0
2026.01.31 23:39:00,115055.47,115057.24,115055.47,115057.24,60,63,0
2026.01.31 23:38:00,115053.67,115055.44,115053.67,115055.44,60,63,0
2026.01.31 23:37:00,115051.87,115053.64,115051.87,115053.64,60,63,0
2026.01.31 23:36:00,115050.07,115051.84,115050.07,115051.84,60,63,0
2026.01.31 23:35:00,115048.27,115050.04,115048.27,115050.04,60,63,0
2026.01.31 23:34:00,115046.47,115048.24,115046.47,115048.24,60,63,0
2026.01.31 23:33:00,115044.67,115046.44,115044.67,115046.44,60,63,0
2026.01.31 23:32:00,115042.87,115044.64,115042.87,115044.64,60,63,0
2026.01.31 23:31:00,115041.07,115042.84,115041.07,115042.84,60,63,0
2026.01.31 23:30:00,115039.27,115041.04,115039.27,115041.04,60,63,0
2026.01.31 23:29:00,115037.47,115039.24,115037.47,115039.24,60,63,0
2026.01.31 23:28:00,115035.67,115037.44,115035.67,115037.44,60,63,0
2026.01.31 23:27:00,115033.87,115035.64,115033.87,115035.64,60,63,0
2026.01.31 23:26:00,115032.07,115033.84,115032.07,115033.84,60,63,0
2026.01.31 23:25:00,115030.27,115032.04,115030.27,115032.04,60,63,0
2026.01.31 23:24:00,115041.59,115042.10,115029.01,115030.24,60,63,0
2026.01.31 23:23:00,115039.79,115041.56,115039.79,115041.56,60,63,0
2026.01.31 23:22:00,115037.99,115039.76,115037.99,115039.76,60,63,0
2026.01.31 23:21:00,115036.19,115037.96,115036.19,115037.96,60,63,0
2026.01.31 23:20:00,115034.39,115036.16,115034.39,115036.16,60,63,0
2026.01.31 23:19:00,115032.59,115034.36,115032.59,115034.36,60,63,0
2026.01.31 23:18:00,115030.79,115032.56,115030.79,115032.56,60,63,0
2026.01.31 23:17:00,115028.99,115030.76,115028.99,115030.76,60,63,0
2026.01.31 23:16:00,115027.19,115028.96,115027.19,115028.96,60,63,0
2026.01.31 23:15:00,115025.39,115027.16,115025.39,115027.16,60,63,0
2026.01.31 23:14:00,115023.59,115025.36,115023.59,115025.36,60,63,0
2026.01.31 23:13:00,115046.00,115047.56,115023.38,115023.56,60,63,0
2026.01.31 23:12:00,115044.20,115045.97,115044.20,115045.97,60,63,0
2026.01.31 23:11:00,115042.40,115044.17,115042.40,115044.17,60,63,0
2026.01.31 23:10:00,115040.60,115042.37,115040.60,115042.37,60,63,0
2026.01.31 23:09:00,115038.80,115040.57,115038.80,115040.57,60,63,0
2026.01.31 23:08:00,115060.88,115061.63,115037.78,115038.77,60,63,0
2026.01.31 23:07:00,115059.08,115060.85,115059.08,115060.85,60,63,0
2026.01.31 23:06:00,115057.28,115059.05,115057.28,115059.05,60,63,0
2026.01.31 23:05:00,115055.48,115057.25,115055.48,115057.25,60,63,0
2026.01.31 23:04:00,115053.68,115055.45,115053.68,115055.45,60,63,0
2026.01.31 23:03:00,115051.88,115053.65,115051.88,115053.65,60,63,0
2026.01.31 23:02:00,115066.26,115067.19,115051.04,115051.85,60,63,0
2026.01.31 23:01:00,115064.46,115066.23,115064.46,115066.23,60,63,0
2026.01.31 23:00:00,115062.66,115064.43,115062.66,115064.43,60,63,0
2026.01.31 22:59:00,115060.86,115062.63,115060.86,115062.63,60,63,0
2026.01.31 22:58:00,115059.06,115060.83,115059.06,115060.83,60,63,0
2026.01.31 22:57:00,115057.26,115059.03,115057.26,115059.03,60,63,0
2026.01.31 22:56:00,115055.46,115057.23,115055.46,115057.23,60,63,0
2026.01.31 22:55:00,115053.66,115055.43,115053.66,115055.43,60,63,0
