Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 16:00:00,114974.79,115216.67,114974.79,115035.86,28800,63,0
2026.01.31 08:00:00,115239.70,115272.52,114908.31,114974.76,28800,63,0
2026.01.31 00:00:00,115087.27,115294.67,115087.27,115239.67,28800,63,0
2026.01.30 16:00:00,115152.71,115202.25,115048.31,115087.24,28800,63,0
2026.01.30 08:00:00,114961.35,115178.60,114924.06,115152.68,28800,63,0
2026.01.30 00:00:00,115028.13,115111.52,114916.06,114961.32,28800,63,0
2026.01.29 16:00:00,115018.01,115130.69,114971.76,115028.10,28800,63,0
2026.01.29 08:00:00,115346.70,115380.25,114979.57,115017.98,28800,63,0
2026.01.29 00:00:00,115119.66,115346.67,115119.66,115346.67,28800,63,0
2026.01.28 16:00:00,115102.96,115211.88,115046.64,115119.63,28800,63,0
2026.01.28 08:00:00,115019.11,115102.93,114936.34,115102.93,28800,63,0
2026.01.28 00:00:00,115281.59,115392.21,114985.48,115019.08,28800,63,0
2026.01.27 16:00:00,115282.99,115305.84,115073.62,115281.56,28800,63,0
2026.01.27 08:00:00,115244.37,115282.96,115103.67,115282.96,28801,63,0
2026.01.27 00:00:00,115195.47,115340.08,115179.27,115244.34,28800,63,0
2026.01.26 16:00:00,115099.83,115221.52,115075.50,115195.44,28800,63,0
2026.01.26 08:00:00,115045.22,115137.39,114927.28,115099.80,28800,63,0
2026.01.26 00:00:00,114901.19,115124.54,114843.36,115045.19,28800,63,0
2026.01.25 16:00:00,114755.14,114954.21,114755.14,114901.16,28800,63,0
2026.01.25 08:00:00,114605.19,114804.39,114580.97,114755.11,28738,63,0
2026.01.25 00:00:00,114619.61,114639.77,114446.23,114605.16,28800,63,0
2026.01.24 16:00:00,114542.95,114753.91,114529.38,114619.58,28800,63,0
2026.01.24 08:00:00,114460.35,114573.98,114444.16,114542.92,28800,63,0
2026.01.24 00:00:00,114701.78,114726.52,114411.64,114460.32,28800,63,0
2026.01.23 16:00:00,114361.53,114701.75,114344.70,114701.75,28800,63,0
2026.01.23 08:00:00,114344.74,114467.23,114287.78,114361.50,28801,63,0
2026.01.23 00:00:00,114563.54,114632.34,114344.47,114344.71,28800,63,0
2026.01.22 16:00:00,114433.01,114596.42,114395.79,114563.51,28800,63,0
2026.01.22 08:00:00,114599.72,114634.66,114354.05,114432.98,28800,63,0
2026.01.22 00:00:00,114606.60,114678.60,114546.89,114599.69,28800,63,0
2026.01.21 16:00:00,114613.57,114792.13,114539.09,114606.57,28800,63,0
2026.01.21 08:00:00,114625.99,114762.26,114567.43,114613.54,28800,63,0
2026.01.21 00:00:00,114592.21,114779.85,114592.21,114625.96,28800,63,0
2026.01.20 16:00:00,114521.85,114659.39,114489.31,114592.18,28800,63,0
2026.01.20 08:00:00,114428.52,114553.34,114379.59,114521.82,28800,63,0
2026.01.20 00:00:00,114312.83,114476.95,114149.10,114428.49,28800,63,0
2026.01.19 16:00:00,114332.10,114513.46,114176.99,114312.80,28800,63,0
2026.01.19 08:00:00,114287.65,114356.78,114243.26,114332.07,28800,63,0
2026.01.19 00:00:00,114302.53,114432.35,114209.03,114287.62,28800,63,0
2026.01.18 16:00:00,114351.75,114375.76,114163.89,114302.50,28800,63,0
2026.01.18 08:00:00,114426.11,114511.18,114299.95,114351.72,28699,63,0
2026.01.18 00:00:00,114619.63,114673.15,114411.64,114426.08,28800,63,0
2026.01.17 16:00:00,114457.33,114674.24,114439.62,114619.60,28684,63,0
2026.01.17 08:00:00,114534.69,114637.99,114406.79,114457.30,28800,63,0
2026.01.17 00:00:00,114416.43,114647.88,114416.43,114534.66,28800,63,0
2026.01.16 16:00:00,114198.42,114427.60,114198.42,114416.40,28800,63,0
2026.01.16 08:00:00,113894.44,114198.39,113863.23,114198.39,28800,63,0
2026.01.16 00:00:00,113792.12,113953.84,113777.02,113894.41,28800,63,0
2026.01.15 16:00:00,114188.04,114320.73,113785.34,113792.09,28800,63,0
2026.01.15 08:00:00,114300.97,114336.72,114157.64,114188.01,28800,63,0
2026.01.15 00:00:00,114214.19,114312.04,114164.21,114300.94,28800,63,0
2026.01.14 16:00:00,113933.07,114215.06,113933.07,114214.16,28800,63,0
2026.01.14 08:00:00,114311.94,114358.26,113906.19,113933.04,28801,63,0
2026.01.14 00:00:00,114273.62,114456.99,114244.35,114311.91,28800,63,0
2026.01.13 16:00:00,114430.15,114433.81,114224.91,114273.59,28800,63,0
2026.01.13 08:00:00,114335.81,114473.59,114274.47,114430.12,28800,63,0
2026.01.13 00:00:00,114641.65,114703.09,114302.24,114335.78,28800,63,0
2026.01.12 16:00:00,114480.63,114730.08,114456.18,114641.62,28800,63,0
2026.01.12 08:00:00,114337.27,114538.54,114335.68,114480.60,28800,63,0
2026.01.12 00:00:00,114259.58,114348.21,114150.16,114337.24,28800,63,0
2026.01.11 16:00:00,114322.40,114366.90,114246.23,114259.55,28800,63,0
2026.01.11 08:00:00,114266.43,114366.34,114238.89,114322.37,28676,63,0
2026.01.11 00:00:00,114246.88,114325.75,114197.25,114266.40,28800,63,0
2026.01.10 16:00:00,114083.26,114372.87,114083.26,114246.85,28800,63,0
2026.01.10 08:00:00,114262.49,114280.81,114066.36,114083.23,28801,63,0
2026.01.10 00:00:00,114253.16,114266.09,114134.40,114262.46,28800,63,0
2026.01.09 16:00:00,114439.59,114444.48,114211.92,114253.13,28800,63,0
2026.01.09 08:00:00,114618.74,114643.54,114339.20,114439.56,28800,63,0
2026.01.09 00:00:00,114318.59,114672.81,114295.26,114618.71,28800,63,0
2026.01.08 16:00:00,114110.19,114337.69,114068.42,114318.56,28800,63,0
2026.01.08 08:00:00,114059.01,114140.88,113979.80,114110.16,28800,63,0
2026.01.08 00:00:00,113975.98,114080.85,113953.81,114058.98,28800,63,0
2026.01.07 16:00:00,114056.24,114166.47,113873.16,113975.95,28800,63,0
2026.01.07 08:00:00,113997.92,114209.83,113997.92,114056.21,28800,63,0
2026.01.07 00:00:00,114015.94,114080.85,113922.84,113997.89,28800,63,0
2026.01.06 16:00:00,114002.24,114073.36,113839.31,114015.91,28800,63,0
2026.01.06 08:00:00,113978.41,114065.47,113915.45,114002.21,28800,63,0
2026.01.06 00:00:00,114134.21,114203.95,113877.88,113978.38,28800,63,0
2026.01.05 16:00:00,113940.43,114179.36,113880.80,114134.18,28800,63,0
2026.01.05 08:00:00,114277.70,114323.06,113933.77,113940.40,28800,63,0
2026.01.05 00:00:00,114130.88,114311.96,114102.71,114277.67,28800,63,0
