Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.28 23:55:00,105523.72,105523.72,105505.78,105505.78,300,78,0
2026.02.28 23:50:00,105506.43,105530.20,105495.51,105523.78,300,78,0
2026.02.28 23:45:00,105524.43,105524.43,105506.49,105506.49,300,78,0
2026.02.28 23:40:00,105542.43,105542.43,105524.49,105524.49,300,78,0
2026.02.28 23:35:00,105525.91,105554.61,105520.15,105542.49,300,78,0
2026.02.28 23:30:00,105543.91,105543.91,105525.97,105525.97,300,78,0
2026.02.28 23:25:00,105561.91,105561.91,105543.97,105543.97,300,78,0
2026.02.28 23:20:00,105579.91,105579.91,105561.97,105561.97,300,78,0
2026.02.28 23:15:00,105597.91,105597.91,105579.97,105579.97,300,78,0
2026.02.28 23:10:00,105615.91,105615.91,105597.97,105597.97,300,78,0
2026.02.28 23:05:00,105620.89,105623.17,105610.21,105615.97,300,78,0
2026.02.28 23:00:00,105617.81,105635.17,105614.15,105620.95,300,78,0
2026.02.28 22:55:00,105635.81,105635.81,105617.87,105617.87,300,78,0
2026.02.28 22:50:00,105622.03,105651.83,105621.67,105635.87,274,78,0
2026.02.28 22:45:00,105620.27,105626.11,105606.41,105622.09,300,78,0
2026.02.28 22:40:00,105638.27,105638.27,105620.33,105620.33,300,78,0
2026.02.28 22:35:00,105618.26,105638.51,105600.56,105638.33,300,78,0
2026.02.28 22:30:00,105636.26,105636.26,105618.32,105618.32,300,78,0
2026.02.28 22:25:00,105654.26,105654.26,105636.32,105636.32,300,78,0
2026.02.28 22:20:00,105653.73,105659.18,105640.71,105654.32,300,78,0
2026.02.28 22:15:00,105650.22,105657.57,105636.12,105653.79,300,78,0
2026.02.28 22:10:00,105668.22,105668.22,105650.28,105650.28,300,78,0
2026.02.28 22:05:00,105686.22,105686.22,105668.28,105668.28,300,78,0
2026.02.28 22:00:00,105677.48,105693.66,105666.98,105686.28,300,78,0
2026.02.28 21:55:00,105664.80,105682.64,105652.02,105677.54,300,78,0
2026.02.28 21:50:00,105682.80,105682.80,105664.86,105664.86,300,78,0
2026.02.28 21:45:00,105700.80,105700.80,105682.86,105682.86,300,78,0
2026.02.28 21:40:00,105718.80,105718.80,105700.86,105700.86,300,78,0
2026.02.28 21:35:00,105703.53,105734.88,105701.67,105718.86,300,78,0
2026.02.28 21:30:00,105721.59,105721.59,105703.59,105703.59,301,78,0
2026.02.28 21:25:00,105739.59,105739.59,105721.65,105721.65,300,78,0
2026.02.28 21:20:00,105757.59,105757.59,105739.65,105739.65,300,78,0
2026.02.28 21:15:00,105775.59,105775.59,105757.65,105757.65,300,78,0
2026.02.28 21:10:00,105778.06,105778.06,105761.08,105775.65,300,78,0
2026.02.28 21:05:00,105775.51,105789.76,105769.27,105778.12,300,78,0
2026.02.28 21:00:00,105728.30,105787.81,105727.28,105775.57,300,78,0
