Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.28 23:48:00,105513.63,105530.20,105495.51,105505.78,720,78,0
2026.02.28 23:36:00,105522.31,105554.61,105513.69,105513.69,720,78,0
2026.02.28 23:24:00,105565.51,105565.51,105522.37,105522.37,720,78,0
2026.02.28 23:12:00,105608.71,105608.71,105565.57,105565.57,720,78,0
2026.02.28 23:00:00,105617.81,105635.17,105608.77,105608.77,720,78,0
2026.02.28 22:48:00,105609.47,105651.83,105606.41,105617.87,694,78,0
2026.02.28 22:36:00,105614.66,105638.51,105600.56,105609.53,720,78,0
2026.02.28 22:24:00,105657.86,105657.86,105614.72,105614.72,720,78,0
2026.02.28 22:12:00,105661.02,105661.02,105636.12,105657.92,720,78,0
2026.02.28 22:00:00,105677.48,105693.66,105661.08,105661.08,720,78,0
2026.02.28 21:48:00,105690.00,105690.00,105652.02,105677.54,720,78,0
2026.02.28 21:36:00,105733.26,105733.26,105690.06,105690.06,721,78,0
2026.02.28 21:24:00,105743.19,105743.19,105701.67,105733.32,720,78,0
2026.02.28 21:12:00,105770.86,105776.55,105743.25,105743.25,720,78,0
2026.02.28 21:00:00,105728.30,105789.76,105727.28,105770.92,720,78,0
2026.02.28 20:48:00,105750.56,105751.94,105728.36,105728.36,720,78,0
2026.02.28 20:36:00,105771.74,105787.70,105750.62,105750.62,720,78,0
2026.02.28 20:24:00,105791.59,105791.59,105756.55,105771.80,720,78,0
2026.02.28 20:12:00,105772.11,105802.87,105744.39,105791.65,720,78,0
2026.02.28 20:00:00,105815.31,105815.31,105772.17,105772.17,720,78,0
2026.02.28 19:48:00,105827.58,105827.67,105796.80,105815.37,720,78,0
2026.02.28 19:36:00,105782.01,105831.72,105777.87,105827.64,720,78,0
2026.02.28 19:24:00,105825.21,105825.21,105782.07,105782.07,720,78,0
2026.02.28 19:12:00,105816.74,105827.79,105795.30,105825.27,595,78,0
2026.02.28 19:00:00,105816.30,105817.94,105774.48,105816.80,720,78,0
2026.02.28 18:48:00,105812.85,105852.18,105809.67,105816.36,720,78,0
2026.02.28 18:36:00,105816.62,105849.81,105810.44,105812.91,720,78,0
2026.02.28 18:24:00,105859.82,105859.82,105816.68,105816.68,720,78,0
2026.02.28 18:12:00,105903.02,105903.02,105859.88,105859.88,720,78,0
2026.02.28 18:00:00,105904.03,105914.06,105889.27,105903.08,720,78,0
2026.02.28 17:48:00,105924.26,105932.29,105904.09,105904.09,720,78,0
2026.02.28 17:36:00,105967.46,105967.46,105924.32,105924.32,720,78,0
2026.02.28 17:24:00,105940.33,105982.88,105931.69,105967.52,720,78,0
2026.02.28 17:12:00,105950.07,105952.87,105919.47,105940.39,720,78,0
2026.02.28 17:00:00,105954.17,105965.61,105937.55,105950.13,721,78,0
2026.02.28 16:48:00,105947.61,105979.43,105932.31,105954.23,720,78,0
2026.02.28 16:36:00,105962.13,105962.13,105923.19,105947.67,720,78,0
2026.02.28 16:24:00,105952.28,105969.27,105939.14,105962.19,720,78,0
2026.02.28 16:12:00,105938.05,105965.00,105908.41,105952.34,720,78,0
2026.02.28 16:00:00,105861.56,105940.39,105856.04,105938.11,720,78,0
2026.02.28 15:48:00,105834.60,105872.00,105807.54,105861.62,720,78,0
2026.02.28 15:36:00,105822.79,105843.78,105808.33,105834.66,720,78,0
2026.02.28 15:24:00,105865.99,105865.99,105822.85,105822.85,720,78,0
2026.02.28 15:12:00,105821.52,105871.69,105816.00,105866.05,720,78,0
2026.02.28 15:00:00,105827.10,105856.74,105819.18,105821.58,720,78,0
2026.02.28 14:48:00,105814.00,105833.58,105787.66,105827.16,720,78,0
2026.02.28 14:36:00,105835.62,105849.88,105814.06,105814.06,720,78,0
2026.02.28 14:24:00,105854.28,105855.06,105830.58,105835.68,720,78,0
2026.02.28 14:12:00,105845.71,105878.40,105835.03,105854.34,720,78,0
