Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 23:48:00,93793.69,93793.69,93779.31,93779.31,720,45,0
2026.01.31 23:36:00,93795.82,93801.67,93789.42,93793.71,720,45,0
2026.01.31 23:24:00,93779.38,93805.26,93774.44,93795.84,720,45,0
2026.01.31 23:12:00,93793.78,93793.78,93779.40,93779.40,720,45,0
2026.01.31 23:00:00,93787.20,93805.24,93784.28,93793.80,720,45,0
2026.01.31 22:48:00,93801.60,93801.60,93787.22,93787.22,720,45,0
2026.01.31 22:36:00,93788.25,93805.12,93777.39,93801.62,720,45,0
2026.01.31 22:24:00,93802.65,93802.65,93788.27,93788.27,720,45,0
2026.01.31 22:12:00,93780.61,93816.97,93780.55,93802.67,720,45,0
2026.01.31 22:00:00,93781.88,93781.88,93768.16,93780.63,720,45,0
2026.01.31 21:48:00,93779.73,93791.24,93774.71,93781.90,720,45,0
2026.01.31 21:36:00,93794.13,93794.13,93779.75,93779.75,720,45,0
2026.01.31 21:24:00,93808.53,93808.53,93794.15,93794.15,720,45,0
2026.01.31 21:12:00,93822.93,93822.93,93808.55,93808.55,720,45,0
2026.01.31 21:00:00,93837.33,93837.33,93822.95,93822.95,720,45,0
2026.01.31 20:48:00,93829.17,93844.27,93821.73,93837.35,720,45,0
2026.01.31 20:36:00,93806.75,93837.43,93800.63,93829.19,720,45,0
2026.01.31 20:24:00,93803.50,93817.35,93799.72,93806.77,720,45,0
2026.01.31 20:12:00,93817.90,93817.90,93803.52,93803.52,720,45,0
2026.01.31 20:00:00,93813.36,93821.40,93802.48,93817.92,720,45,0
2026.01.31 19:48:00,93731.58,93813.84,93725.38,93813.38,720,45,0
2026.01.31 19:36:00,93714.40,93740.20,93708.64,93731.60,720,45,0
2026.01.31 19:24:00,93728.80,93728.80,93714.42,93714.42,720,45,0
2026.01.31 19:12:00,93717.42,93731.48,93705.72,93728.82,720,45,0
2026.01.31 19:00:00,93664.69,93720.50,93663.13,93717.44,720,45,0
2026.01.31 18:48:00,93679.09,93679.09,93664.71,93664.71,720,45,0
2026.01.31 18:36:00,93693.49,93693.49,93679.11,93679.11,720,45,0
2026.01.31 18:24:00,93707.89,93707.89,93693.51,93693.51,720,45,0
2026.01.31 18:12:00,93680.01,93717.09,93675.23,93707.91,720,45,0
2026.01.31 18:00:00,93694.41,93694.41,93680.03,93680.03,720,45,0
2026.01.31 17:48:00,93691.22,93697.71,93680.14,93694.43,720,45,0
2026.01.31 17:36:00,93676.73,93696.86,93667.99,93691.24,720,45,0
2026.01.31 17:24:00,93674.72,93681.89,93665.50,93676.75,720,45,0
2026.01.31 17:12:00,93675.24,93684.32,93670.46,93674.74,720,45,0
2026.01.31 17:00:00,93689.64,93689.64,93675.26,93675.26,720,45,0
2026.01.31 16:48:00,93704.04,93704.04,93689.66,93689.66,720,45,0
2026.01.31 16:36:00,93718.44,93718.44,93704.06,93704.06,720,45,0
2026.01.31 16:24:00,93680.17,93718.84,93677.49,93718.46,720,45,0
2026.01.31 16:12:00,93651.41,93685.19,93651.05,93680.19,720,45,0
2026.01.31 16:00:00,93644.36,93655.17,93633.74,93651.43,720,45,0
2026.01.31 15:48:00,93629.26,93646.42,93616.94,93644.38,720,45,0
2026.01.31 15:36:00,93643.66,93643.66,93629.28,93629.28,720,45,0
2026.01.31 15:24:00,93631.20,93647.92,93629.78,93643.68,720,45,0
2026.01.31 15:12:00,93645.60,93645.60,93631.22,93631.22,720,45,0
2026.01.31 15:00:00,93660.00,93660.00,93645.62,93645.62,720,45,0
2026.01.31 14:48:00,93650.79,93666.48,93642.89,93660.02,720,45,0
2026.01.31 14:36:00,93665.19,93665.19,93650.81,93650.81,720,45,0
2026.01.31 14:24:00,93679.59,93679.59,93665.21,93665.21,720,45,0
2026.01.31 14:12:00,93693.99,93693.99,93679.61,93679.61,720,45,0
2026.01.31 14:00:00,93660.11,93696.27,93648.83,93694.01,720,45,0
2026.01.31 13:48:00,93674.51,93674.51,93660.13,93660.13,720,45,0
2026.01.31 13:36:00,93688.91,93688.91,93674.53,93674.53,720,45,0
2026.01.31 13:24:00,93703.31,93703.31,93688.93,93688.93,720,45,0
2026.01.31 13:12:00,93662.95,93709.27,93656.35,93703.33,720,45,0
2026.01.31 13:00:00,93677.35,93677.35,93662.97,93662.97,720,45,0
2026.01.31 12:48:00,93691.75,93691.75,93677.37,93677.37,720,45,0
2026.01.31 12:36:00,93706.15,93706.15,93691.77,93691.77,720,45,0
2026.01.31 12:24:00,93720.55,93720.55,93706.17,93706.17,720,45,0
2026.01.31 12:12:00,93734.95,93734.95,93720.57,93720.57,720,45,0
2026.01.31 12:00:00,93749.35,93749.35,93734.97,93734.97,720,45,0
2026.01.31 11:48:00,93763.75,93763.75,93749.37,93749.37,720,45,0
2026.01.31 11:36:00,93778.15,93778.15,93763.77,93763.77,720,45,0
2026.01.31 11:24:00,93792.55,93792.55,93778.17,93778.17,720,45,0
2026.01.31 11:12:00,93788.36,93799.99,93781.42,93792.57,720,45,0
2026.01.31 11:00:00,93802.76,93802.76,93788.38,93788.38,720,45,0
2026.01.31 10:48:00,93817.16,93817.16,93802.78,93802.78,720,45,0
2026.01.31 10:36:00,93831.56,93831.56,93817.18,93817.18,720,45,0
2026.01.31 10:24:00,93845.96,93845.96,93831.58,93831.58,720,45,0
2026.01.31 10:12:00,93860.36,93860.36,93845.98,93845.98,720,45,0
2026.01.31 10:00:00,93874.76,93874.76,93860.38,93860.38,720,45,0
2026.01.31 09:48:00,93861.03,93885.10,93856.99,93874.78,720,45,0
