Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.28 21:00:00,92053.82,92087.03,91999.98,91999.98,10775,45,0
2026.02.28 18:00:00,92041.67,92114.15,92022.52,92053.84,10675,45,0
2026.02.28 15:00:00,92133.24,92133.24,92012.88,92041.69,10801,45,0
2026.02.28 12:00:00,92165.45,92216.94,92117.47,92133.26,10800,45,0
2026.02.28 09:00:00,92189.35,92246.42,92147.49,92165.47,10800,45,0
2026.02.28 06:00:00,92263.83,92281.56,92189.37,92189.37,10801,45,0
2026.02.28 03:00:00,92327.35,92350.08,92249.18,92263.85,10800,45,0
2026.02.28 00:00:00,92361.98,92387.25,92311.25,92327.37,10800,45,0
2026.02.27 21:00:00,92407.34,92410.58,92323.72,92362.00,10801,45,0
2026.02.27 18:00:00,92388.12,92423.64,92358.22,92407.36,10800,45,0
2026.02.27 15:00:00,92457.78,92457.78,92376.68,92388.14,10800,45,0
2026.02.27 12:00:00,92540.20,92567.39,92440.49,92457.80,10800,45,0
2026.02.27 09:00:00,92608.70,92653.69,92540.22,92540.22,10800,45,0
2026.02.27 06:00:00,92692.84,92702.84,92608.72,92608.72,10800,45,0
2026.02.27 03:00:00,92738.10,92760.43,92661.81,92692.86,10800,45,0
2026.02.27 00:00:00,92568.83,92754.78,92535.39,92738.12,10800,45,0
2026.02.26 21:00:00,92504.73,92582.95,92460.45,92568.85,10800,45,0
2026.02.26 18:00:00,92536.65,92551.84,92474.47,92504.75,10800,45,0
2026.02.26 15:00:00,92582.32,92625.25,92516.12,92536.67,10800,45,0
2026.02.26 12:00:00,92516.92,92597.30,92477.86,92582.34,10800,45,0
2026.02.26 09:00:00,92498.43,92572.87,92453.25,92516.94,10794,45,0
2026.02.26 06:00:00,92482.93,92544.69,92460.69,92498.45,10801,45,0
2026.02.26 03:00:00,92520.87,92607.49,92482.95,92482.95,10800,45,0
2026.02.26 00:00:00,92539.69,92567.76,92484.62,92520.89,10800,45,0
2026.02.25 21:00:00,92425.25,92547.47,92411.22,92539.71,10801,45,0
2026.02.25 18:00:00,92461.83,92461.83,92341.71,92425.27,10800,45,0
2026.02.25 15:00:00,92497.60,92540.02,92461.85,92461.85,10800,45,0
2026.02.25 12:00:00,92606.55,92615.94,92463.84,92497.62,10801,45,0
2026.02.25 09:00:00,92684.99,92697.61,92567.63,92606.57,10800,45,0
2026.02.25 06:00:00,92626.39,92778.03,92600.75,92685.01,10800,45,0
2026.02.25 03:00:00,92708.15,92710.23,92624.22,92626.41,10801,45,0
2026.02.25 00:00:00,92736.32,92742.21,92648.29,92708.17,10800,45,0
2026.02.24 21:00:00,92748.63,92799.33,92715.28,92736.34,10800,45,0
2026.02.24 18:00:00,92761.02,92796.17,92721.88,92748.65,10801,45,0
2026.02.24 15:00:00,92612.01,92763.98,92597.92,92761.04,10800,45,0
2026.02.24 12:00:00,92618.57,92630.41,92565.23,92612.03,10800,45,0
2026.02.24 09:00:00,92644.64,92700.82,92606.94,92618.59,10801,45,0
2026.02.24 06:00:00,92667.21,92667.21,92538.84,92644.66,10800,45,0
2026.02.24 03:00:00,92689.43,92747.38,92664.45,92667.23,10800,45,0
2026.02.24 00:00:00,92772.30,92772.30,92659.39,92689.45,10800,45,0
2026.02.23 21:00:00,92754.20,92848.62,92740.04,92772.32,10801,45,0
2026.02.23 18:00:00,92779.02,92784.06,92717.56,92754.22,10800,45,0
2026.02.23 15:00:00,92823.53,92890.61,92779.04,92779.04,10800,45,0
2026.02.23 12:00:00,92845.68,92858.40,92785.74,92823.55,10800,45,0
2026.02.23 09:00:00,92914.31,92934.97,92845.70,92845.70,10697,45,0
2026.02.23 06:00:00,92989.62,92989.62,92892.55,92914.33,10800,45,0
2026.02.23 03:00:00,92896.33,93024.53,92847.65,92989.64,10801,45,0
2026.02.23 00:00:00,92924.75,92929.33,92828.22,92896.35,10800,45,0
2026.02.22 21:00:00,92880.38,92927.29,92836.46,92924.77,10800,45,0
2026.02.22 18:00:00,93017.50,93017.50,92865.32,92880.40,10405,45,0
2026.02.22 15:00:00,93072.63,93114.04,93015.50,93017.52,10801,45,0
2026.02.22 12:00:00,93148.44,93191.50,93072.65,93072.65,10800,45,0
2026.02.22 09:00:00,93110.03,93169.45,93084.83,93148.46,10800,45,0
2026.02.22 06:00:00,93227.14,93250.91,93099.69,93110.05,10201,45,0
2026.02.22 03:00:00,93171.37,93263.10,93144.85,93227.16,10800,45,0
2026.02.22 00:00:00,93133.10,93173.69,93112.00,93171.39,10800,45,0
2026.02.21 21:00:00,93175.42,93175.42,93107.39,93133.12,10067,45,0
2026.02.21 18:00:00,93166.12,93196.44,93085.78,93175.44,10801,45,0
2026.02.21 15:00:00,93229.65,93269.23,93166.14,93166.14,10800,45,0
2026.02.21 12:00:00,93218.64,93284.87,93198.98,93229.67,10800,45,0
2026.02.21 09:00:00,93187.12,93240.28,93160.35,93218.66,10801,45,0
2026.02.21 06:00:00,93117.67,93188.60,93066.91,93187.14,10800,45,0
2026.02.21 03:00:00,93283.73,93283.73,93117.69,93117.69,10800,45,0
2026.02.21 00:00:00,93211.13,93304.30,93194.03,93283.75,10801,45,0
2026.02.20 21:00:00,93286.92,93329.41,93183.93,93211.15,10800,45,0
2026.02.20 18:00:00,93365.88,93365.88,93282.14,93286.94,10800,45,0
2026.02.20 15:00:00,93213.69,93377.73,93195.29,93365.90,10801,45,0
2026.02.20 12:00:00,93259.77,93313.34,93213.71,93213.71,10800,45,0
2026.02.20 09:00:00,93287.18,93309.31,93233.23,93259.79,10798,45,0
2026.02.20 06:00:00,93146.93,93290.74,93118.43,93287.20,10801,45,0
2026.02.20 03:00:00,93196.63,93212.85,93146.95,93146.95,10800,45,0
2026.02.20 00:00:00,93297.75,93320.53,93196.65,93196.65,10800,45,0
2026.02.19 21:00:00,93344.87,93399.36,93290.76,93297.77,10801,45,0
2026.02.19 18:00:00,93502.41,93502.41,93334.40,93344.89,10800,45,0
2026.02.19 15:00:00,93549.11,93549.11,93488.07,93502.43,10800,45,0
2026.02.19 12:00:00,93593.40,93604.17,93504.13,93549.13,10801,45,0
2026.02.19 09:00:00,93697.53,93697.53,93570.55,93593.42,10800,45,0
2026.02.19 06:00:00,93578.68,93703.57,93569.64,93697.55,10800,45,0
