Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.28 00:00:00,92361.98,92387.25,91999.98,91999.98,86252,45,0
2026.02.27 00:00:00,92568.83,92760.43,92323.72,92362.00,86401,45,0
2026.02.26 00:00:00,92539.69,92625.25,92453.25,92568.85,86395,45,0
2026.02.25 00:00:00,92736.32,92778.03,92341.71,92539.71,86403,45,0
2026.02.24 00:00:00,92772.30,92799.33,92538.84,92736.34,86402,45,0
2026.02.23 00:00:00,92924.75,93024.53,92717.56,92772.32,86299,45,0
2026.02.22 00:00:00,93133.10,93263.10,92836.46,92924.77,85407,45,0
2026.02.21 00:00:00,93211.13,93304.30,93066.91,93133.12,85670,45,0
2026.02.20 00:00:00,93297.75,93377.73,93118.43,93211.15,86400,45,0
2026.02.19 00:00:00,93694.94,93703.57,93290.76,93297.77,86403,45,0
2026.02.18 00:00:00,93700.16,93820.88,93515.91,93694.96,86403,45,0
2026.02.17 00:00:00,93586.29,93739.33,93281.30,93700.18,86402,45,0
2026.02.16 00:00:00,93539.01,93607.41,93258.83,93586.31,86402,45,0
2026.02.15 00:00:00,93319.03,93603.46,93302.14,93539.03,85647,45,0
2026.02.14 00:00:00,93577.97,93723.50,93293.17,93319.05,86386,45,0
2026.02.13 00:00:00,93427.35,93725.34,93328.82,93577.99,86400,45,0
2026.02.12 00:00:00,93385.21,93462.05,93265.50,93427.37,86400,45,0
2026.02.11 00:00:00,93378.44,93565.11,93289.00,93385.23,86401,45,0
2026.02.10 00:00:00,93245.93,93558.80,93238.29,93378.46,86400,45,0
2026.02.09 00:00:00,93429.86,93467.32,93245.95,93245.95,86398,45,0
2026.02.08 00:00:00,93306.60,93667.70,93259.96,93429.88,85719,45,0
2026.02.07 00:00:00,93154.41,93320.35,93087.60,93306.62,86184,45,0
2026.02.06 00:00:00,93059.82,93255.88,93047.12,93154.43,86400,45,0
2026.02.05 00:00:00,93234.08,93314.40,93004.59,93059.84,86400,45,0
2026.02.04 00:00:00,93104.34,93359.88,93042.44,93234.10,86401,45,0
2026.02.03 00:00:00,93744.84,93744.84,93081.96,93104.36,86400,45,0
2026.02.02 00:00:00,93806.68,93811.33,93632.69,93744.86,86400,45,0
2026.02.01 00:00:00,93779.29,93868.68,93622.59,93806.70,86271,45,0
