Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.28 21:45:00,106368.59,106375.75,106368.59,106375.75,180,96,0
2026.02.28 21:42:00,106361.39,106368.55,106361.39,106368.55,180,96,0
2026.02.28 21:39:00,106354.19,106361.35,106354.19,106361.35,180,96,0
2026.02.28 21:36:00,106346.95,106354.15,106346.95,106354.15,181,96,0
2026.02.28 21:33:00,106339.75,106346.91,106339.75,106346.91,180,96,0
2026.02.28 21:30:00,106332.55,106339.71,106332.55,106339.71,180,96,0
2026.02.28 21:27:00,106325.35,106332.51,106325.35,106332.51,180,96,0
2026.02.28 21:24:00,106390.96,106393.12,106324.79,106325.31,180,96,0
2026.02.28 21:21:00,106383.76,106390.92,106383.76,106390.92,180,96,0
2026.02.28 21:18:00,106416.80,106423.28,106383.08,106383.72,180,96,0
2026.02.28 21:15:00,106409.60,106416.76,106409.60,106416.76,180,96,0
2026.02.28 21:12:00,106402.40,106409.56,106402.40,106409.56,180,96,0
2026.02.28 21:09:00,106395.20,106402.36,106395.20,106402.36,180,96,0
2026.02.28 21:06:00,106388.00,106395.16,106388.00,106395.16,180,96,0
2026.02.28 21:03:00,106450.97,106455.05,106387.96,106387.96,180,96,0
2026.02.28 21:00:00,106443.77,106450.93,106443.77,106450.93,180,96,0
2026.02.28 20:57:00,106436.57,106443.73,106436.57,106443.73,180,96,0
2026.02.28 20:54:00,106429.37,106436.53,106429.37,106436.53,180,96,0
2026.02.28 20:51:00,106422.17,106429.33,106422.17,106429.33,180,96,0
2026.02.28 20:48:00,106414.97,106422.13,106414.97,106422.13,180,96,0
2026.02.28 20:45:00,106407.77,106414.93,106407.77,106414.93,180,96,0
2026.02.28 20:42:00,106400.57,106407.73,106400.57,106407.73,180,96,0
2026.02.28 20:39:00,106393.37,106400.53,106393.37,106400.53,180,96,0
2026.02.28 20:36:00,106386.17,106393.33,106386.17,106393.33,180,96,0
2026.02.28 20:33:00,106378.97,106386.13,106378.97,106386.13,180,96,0
2026.02.28 20:30:00,106371.77,106378.93,106371.77,106378.93,180,96,0
2026.02.28 20:27:00,106364.57,106371.73,106364.57,106371.73,180,96,0
2026.02.28 20:24:00,106357.37,106364.53,106357.37,106364.53,180,96,0
2026.02.28 20:21:00,106376.16,106382.12,106356.17,106357.33,180,96,0
2026.02.28 20:18:00,106429.40,106432.60,106372.20,106376.12,180,96,0
2026.02.28 20:15:00,106422.20,106429.36,106422.20,106429.36,180,96,0
2026.02.28 20:12:00,106415.00,106422.16,106415.00,106422.16,180,96,0
2026.02.28 20:09:00,106407.80,106414.96,106407.80,106414.96,180,96,0
2026.02.28 20:06:00,106400.60,106407.76,106400.60,106407.76,180,96,0
2026.02.28 20:03:00,106393.40,106400.56,106393.40,106400.56,180,96,0
2026.02.28 20:00:00,106429.93,106432.01,106388.32,106393.36,180,96,0
2026.02.28 19:57:00,106422.73,106429.89,106422.73,106429.89,180,96,0
2026.02.28 19:54:00,106454.00,106456.76,106418.33,106422.69,180,96,0
2026.02.28 19:51:00,106446.80,106453.96,106446.80,106453.96,180,96,0
2026.02.28 19:48:00,106439.60,106446.76,106439.60,106446.76,180,96,0
2026.02.28 19:45:00,106432.40,106439.56,106432.40,106439.56,180,96,0
2026.02.28 19:42:00,106425.20,106432.36,106425.20,106432.36,180,96,0
2026.02.28 19:39:00,106418.00,106425.16,106418.00,106425.16,180,96,0
2026.02.28 19:36:00,106410.80,106417.96,106410.80,106417.96,180,96,0
2026.02.28 19:33:00,106403.60,106410.76,106403.60,106410.76,180,96,0
2026.02.28 19:30:00,106396.40,106403.56,106396.40,106403.56,180,96,0
2026.02.28 19:27:00,106389.20,106396.36,106389.20,106396.36,180,96,0
2026.02.28 19:24:00,106382.00,106389.16,106382.00,106389.16,180,96,0
2026.02.28 19:21:00,106374.80,106381.96,106374.80,106381.96,180,96,0
2026.02.28 19:18:00,106371.20,106374.76,106371.20,106374.76,90,96,0
2026.02.28 19:15:00,106364.68,106370.44,106364.68,106370.44,145,96,0
2026.02.28 19:12:00,106387.70,106393.98,106363.80,106364.64,180,96,0
2026.02.28 19:09:00,106380.50,106387.66,106380.50,106387.66,180,96,0
2026.02.28 19:06:00,106373.30,106380.46,106373.30,106380.46,180,96,0
2026.02.28 19:03:00,106366.10,106373.26,106366.10,106373.26,180,96,0
2026.02.28 19:00:00,106379.11,106385.35,106365.18,106366.06,180,96,0
2026.02.28 18:57:00,106416.78,106419.62,106378.63,106379.07,180,96,0
2026.02.28 18:54:00,106409.58,106416.74,106409.58,106416.74,180,96,0
2026.02.28 18:51:00,106402.38,106409.54,106402.38,106409.54,180,96,0
2026.02.28 18:48:00,106395.18,106402.34,106395.18,106402.34,180,96,0
2026.02.28 18:45:00,106387.98,106395.14,106387.98,106395.14,180,96,0
2026.02.28 18:42:00,106380.78,106387.94,106380.78,106387.94,180,96,0
2026.02.28 18:39:00,106373.58,106380.74,106373.58,106380.74,180,96,0
2026.02.28 18:36:00,106366.38,106373.54,106366.38,106373.54,180,96,0
2026.02.28 18:33:00,106417.13,106423.49,106365.58,106366.34,180,96,0
2026.02.28 18:30:00,106409.93,106417.09,106409.93,106417.09,180,96,0
2026.02.28 18:27:00,106402.73,106409.89,106402.73,106409.89,180,96,0
2026.02.28 18:24:00,106440.44,106445.64,106400.77,106402.69,180,96,0
2026.02.28 18:21:00,106433.24,106440.40,106433.24,106440.40,180,96,0
2026.02.28 18:18:00,106426.04,106433.20,106426.04,106433.20,180,96,0
2026.02.28 18:15:00,106418.84,106426.00,106418.84,106426.00,180,96,0
2026.02.28 18:12:00,106411.64,106418.80,106411.64,106418.80,180,96,0
2026.02.28 18:09:00,106404.44,106411.60,106404.44,106411.60,180,96,0
2026.02.28 18:06:00,106397.24,106404.40,106397.24,106404.40,180,96,0
2026.02.28 18:03:00,106390.04,106397.20,106390.04,106397.20,180,96,0
2026.02.28 18:00:00,106382.84,106390.00,106382.84,106390.00,180,96,0
2026.02.28 17:57:00,106375.64,106382.80,106375.64,106382.80,180,96,0
2026.02.28 17:54:00,106368.44,106375.60,106368.44,106375.60,180,96,0
2026.02.28 17:51:00,106361.24,106368.40,106361.24,106368.40,180,96,0
2026.02.28 17:48:00,106354.04,106361.20,106354.04,106361.20,180,96,0
2026.02.28 17:45:00,106389.06,106395.90,106353.72,106354.00,180,96,0
2026.02.28 17:42:00,106416.35,106422.95,106388.50,106389.02,180,96,0
2026.02.28 17:39:00,106409.15,106416.31,106409.15,106416.31,180,96,0
2026.02.28 17:36:00,106424.90,106424.98,106402.07,106409.11,180,96,0
2026.02.28 17:33:00,106417.70,106424.86,106417.70,106424.86,180,96,0
2026.02.28 17:30:00,106410.50,106417.66,106410.50,106417.66,180,96,0
2026.02.28 17:27:00,106454.14,106457.90,106407.10,106410.46,180,96,0
2026.02.28 17:24:00,106446.94,106454.10,106446.94,106454.10,180,96,0
2026.02.28 17:21:00,106464.53,106464.65,106439.90,106446.90,180,96,0
2026.02.28 17:18:00,106457.33,106464.49,106457.33,106464.49,180,96,0
2026.02.28 17:15:00,106450.13,106457.29,106450.13,106457.29,180,96,0
2026.02.28 17:12:00,106442.93,106450.09,106442.93,106450.09,180,96,0
2026.02.28 17:09:00,106435.73,106442.89,106435.73,106442.89,180,96,0
2026.02.28 17:06:00,106428.53,106435.69,106428.53,106435.69,180,96,0
2026.02.28 17:03:00,106421.33,106428.49,106421.33,106428.49,180,96,0
2026.02.28 17:00:00,106414.09,106421.29,106414.09,106421.29,181,96,0
2026.02.28 16:57:00,106406.89,106414.05,106406.89,106414.05,180,96,0
2026.02.28 16:54:00,106399.69,106406.85,106399.69,106406.85,180,96,0
2026.02.28 16:51:00,106392.49,106399.65,106392.49,106399.65,180,96,0
2026.02.28 16:48:00,106385.29,106392.45,106385.29,106392.45,180,96,0
2026.02.28 16:45:00,106378.09,106385.25,106378.09,106385.25,180,96,0
2026.02.28 16:42:00,106421.00,106427.96,106377.89,106378.05,180,96,0
2026.02.28 16:39:00,106413.80,106420.96,106413.80,106420.96,180,96,0
2026.02.28 16:36:00,106406.60,106413.76,106406.60,106413.76,180,96,0
2026.02.28 16:33:00,106399.40,106406.56,106399.40,106406.56,180,96,0
2026.02.28 16:30:00,106430.24,106430.72,106392.72,106399.36,180,96,0
2026.02.28 16:27:00,106423.04,106430.20,106423.04,106430.20,180,96,0
2026.02.28 16:24:00,106415.84,106423.00,106415.84,106423.00,180,96,0
2026.02.28 16:21:00,106408.64,106415.80,106408.64,106415.80,180,96,0
2026.02.28 16:18:00,106401.44,106408.60,106401.44,106408.60,180,96,0
2026.02.28 16:15:00,106394.24,106401.40,106394.24,106401.40,180,96,0
2026.02.28 16:12:00,106387.04,106394.20,106387.04,106394.20,180,96,0
2026.02.28 16:09:00,106379.84,106387.00,106379.84,106387.00,180,96,0
2026.02.28 16:06:00,106372.64,106379.80,106372.64,106379.80,180,96,0
2026.02.28 16:03:00,106365.44,106372.60,106365.44,106372.60,180,96,0
2026.02.28 16:00:00,106358.24,106365.40,106358.24,106365.40,180,96,0
2026.02.28 15:57:00,106351.04,106358.20,106351.04,106358.20,180,96,0
2026.02.28 15:54:00,106343.84,106351.00,106343.84,106351.00,180,96,0
2026.02.28 15:51:00,106336.64,106343.80,106336.64,106343.80,180,96,0
2026.02.28 15:48:00,106329.44,106336.60,106329.44,106336.60,180,96,0
2026.02.28 15:45:00,106322.24,106329.40,106322.24,106329.40,180,96,0
2026.02.28 15:42:00,106315.04,106322.20,106315.04,106322.20,180,96,0
2026.02.28 15:39:00,106402.13,106408.69,106314.80,106315.00,180,96,0
2026.02.28 15:36:00,106394.93,106402.09,106394.93,106402.09,180,96,0
2026.02.28 15:33:00,106387.73,106394.89,106387.73,106394.89,180,96,0
2026.02.28 15:30:00,106380.53,106387.69,106380.53,106387.69,180,96,0
2026.02.28 15:27:00,106373.33,106380.49,106373.33,106380.49,180,96,0
2026.02.28 15:24:00,106366.13,106373.29,106366.13,106373.29,180,96,0
2026.02.28 15:21:00,106358.93,106366.09,106358.93,106366.09,180,96,0
2026.02.28 15:18:00,106351.73,106358.89,106351.73,106358.89,180,96,0
2026.02.28 15:15:00,106344.53,106351.69,106344.53,106351.69,180,96,0
2026.02.28 15:12:00,106337.33,106344.49,106337.33,106344.49,180,96,0
2026.02.28 15:09:00,106330.13,106337.29,106330.13,106337.29,180,96,0
2026.02.28 15:06:00,106322.93,106330.09,106322.93,106330.09,180,96,0
2026.02.28 15:03:00,106315.73,106322.89,106315.73,106322.89,180,96,0
2026.02.28 15:00:00,106308.53,106315.69,106308.53,106315.69,180,96,0
2026.02.28 14:57:00,106301.33,106308.49,106301.33,106308.49,180,96,0
2026.02.28 14:54:00,106294.13,106301.29,106294.13,106301.29,180,96,0
2026.02.28 14:51:00,106286.93,106294.09,106286.93,106294.09,180,96,0
2026.02.28 14:48:00,106279.73,106286.89,106279.73,106286.89,180,96,0
2026.02.28 14:45:00,106272.53,106279.69,106272.53,106279.69,180,96,0
2026.02.28 14:42:00,106265.33,106272.49,106265.33,106272.49,180,96,0
2026.02.28 14:39:00,106258.13,106265.29,106258.13,106265.29,180,96,0
2026.02.28 14:36:00,106296.15,106298.99,106253.81,106258.09,180,96,0
2026.02.28 14:33:00,106288.95,106296.11,106288.95,106296.11,180,96,0
2026.02.28 14:30:00,106281.75,106288.91,106281.75,106288.91,180,96,0
2026.02.28 14:27:00,106274.55,106281.71,106274.55,106281.71,180,96,0
2026.02.28 14:24:00,106267.35,106274.51,106267.35,106274.51,180,96,0
2026.02.28 14:21:00,106260.15,106267.31,106260.15,106267.31,180,96,0
2026.02.28 14:18:00,106252.95,106260.11,106252.95,106260.11,180,96,0
2026.02.28 14:15:00,106245.75,106252.91,106245.75,106252.91,180,96,0
2026.02.28 14:12:00,106259.75,106266.43,106245.27,106245.71,180,96,0
2026.02.28 14:09:00,106252.55,106259.71,106252.55,106259.71,180,96,0
2026.02.28 14:06:00,106245.35,106252.51,106245.35,106252.51,180,96,0
2026.02.28 14:03:00,106238.15,106245.31,106238.15,106245.31,180,96,0
2026.02.28 14:00:00,106230.95,106238.11,106230.95,106238.11,180,96,0
2026.02.28 13:57:00,106223.75,106230.91,106223.75,106230.91,180,96,0
2026.02.28 13:54:00,106216.55,106223.71,106216.55,106223.71,180,96,0
2026.02.28 13:51:00,106209.35,106216.51,106209.35,106216.51,180,96,0
2026.02.28 13:48:00,106202.15,106209.31,106202.15,106209.31,180,96,0
2026.02.28 13:45:00,106194.95,106202.11,106194.95,106202.11,180,96,0
2026.02.28 13:42:00,106187.75,106194.91,106187.75,106194.91,180,96,0
2026.02.28 13:39:00,106180.55,106187.71,106180.55,106187.71,180,96,0
2026.02.28 13:36:00,106173.35,106180.51,106173.35,106180.51,180,96,0
2026.02.28 13:33:00,106166.15,106173.31,106166.15,106173.31,180,96,0
2026.02.28 13:30:00,106158.95,106166.11,106158.95,106166.11,180,96,0
2026.02.28 13:27:00,106151.75,106158.91,106151.75,106158.91,180,96,0
2026.02.28 13:24:00,106175.52,106179.92,106148.99,106151.71,180,96,0
2026.02.28 13:21:00,106168.32,106175.48,106168.32,106175.48,180,96,0
2026.02.28 13:18:00,106161.12,106168.28,106161.12,106168.28,180,96,0
2026.02.28 13:15:00,106153.92,106161.08,106153.92,106161.08,180,96,0
2026.02.28 13:12:00,106146.72,106153.88,106146.72,106153.88,180,96,0
2026.02.28 13:09:00,106139.52,106146.68,106139.52,106146.68,180,96,0
2026.02.28 13:06:00,106132.32,106139.48,106132.32,106139.48,180,96,0
2026.02.28 13:03:00,106125.12,106132.28,106125.12,106132.28,180,96,0
2026.02.28 13:00:00,106117.92,106125.08,106117.92,106125.08,180,96,0
2026.02.28 12:57:00,106110.72,106117.88,106110.72,106117.88,180,96,0
2026.02.28 12:54:00,106103.52,106110.68,106103.52,106110.68,180,96,0
2026.02.28 12:51:00,106096.32,106103.48,106096.32,106103.48,180,96,0
2026.02.28 12:48:00,106089.12,106096.28,106089.12,106096.28,180,96,0
2026.02.28 12:45:00,106081.92,106089.08,106081.92,106089.08,180,96,0
2026.02.28 12:42:00,106074.72,106081.88,106074.72,106081.88,180,96,0
2026.02.28 12:39:00,106067.52,106074.68,106067.52,106074.68,180,96,0
2026.02.28 12:36:00,106060.32,106067.48,106060.32,106067.48,180,96,0
2026.02.28 12:33:00,106053.12,106060.28,106053.12,106060.28,180,96,0
2026.02.28 12:30:00,106045.92,106053.08,106045.92,106053.08,180,96,0
2026.02.28 12:27:00,106038.72,106045.88,106038.72,106045.88,180,96,0
2026.02.28 12:24:00,106031.52,106038.68,106031.52,106038.68,180,96,0
2026.02.28 12:21:00,106069.69,106075.61,106030.28,106031.48,180,96,0
2026.02.28 12:18:00,106062.49,106069.65,106062.49,106069.65,180,96,0
2026.02.28 12:15:00,106055.29,106062.45,106055.29,106062.45,180,96,0
2026.02.28 12:12:00,106048.09,106055.25,106048.09,106055.25,180,96,0
2026.02.28 12:09:00,106040.89,106048.05,106040.89,106048.05,180,96,0
2026.02.28 12:06:00,106033.69,106040.85,106033.69,106040.85,180,96,0
2026.02.28 12:03:00,106026.49,106033.65,106026.49,106033.65,180,96,0
2026.02.28 12:00:00,106019.29,106026.45,106019.29,106026.45,180,96,0
2026.02.28 11:57:00,106012.09,106019.25,106012.09,106019.25,180,96,0
2026.02.28 11:54:00,106004.89,106012.05,106004.89,106012.05,180,96,0
2026.02.28 11:51:00,105997.69,106004.85,105997.69,106004.85,180,96,0
2026.02.28 11:48:00,105990.49,105997.65,105990.49,105997.65,180,96,0
2026.02.28 11:45:00,105983.29,105990.45,105983.29,105990.45,180,96,0
2026.02.28 11:42:00,106012.73,106015.93,105979.33,105983.25,180,96,0
2026.02.28 11:39:00,106005.53,106012.69,106005.53,106012.69,180,96,0
2026.02.28 11:36:00,105998.33,106005.49,105998.33,106005.49,180,96,0
2026.02.28 11:33:00,105991.13,105998.29,105991.13,105998.29,180,96,0
2026.02.28 11:30:00,105983.93,105991.09,105983.93,105991.09,180,96,0
2026.02.28 11:27:00,105976.73,105983.89,105976.73,105983.89,180,96,0
2026.02.28 11:24:00,105969.53,105976.69,105969.53,105976.69,180,96,0
2026.02.28 11:21:00,105962.33,105969.49,105962.33,105969.49,180,96,0
2026.02.28 11:18:00,105955.13,105962.29,105955.13,105962.29,180,96,0
2026.02.28 11:15:00,105947.93,105955.09,105947.93,105955.09,180,96,0
2026.02.28 11:12:00,105940.73,105947.89,105940.73,105947.89,180,96,0
2026.02.28 11:09:00,105933.53,105940.69,105933.53,105940.69,180,96,0
2026.02.28 11:06:00,105926.33,105933.49,105926.33,105933.49,180,96,0
2026.02.28 11:03:00,105919.13,105926.29,105919.13,105926.29,180,96,0
2026.02.28 11:00:00,105911.93,105919.09,105911.93,105919.09,180,96,0
2026.02.28 10:57:00,105904.73,105911.89,105904.73,105911.89,180,96,0
2026.02.28 10:54:00,105897.53,105904.69,105897.53,105904.69,180,96,0
2026.02.28 10:51:00,105890.33,105897.49,105890.33,105897.49,180,96,0
2026.02.28 10:48:00,105883.13,105890.29,105883.13,105890.29,180,96,0
2026.02.28 10:45:00,105875.93,105883.09,105875.93,105883.09,180,96,0
2026.02.28 10:42:00,105868.73,105875.89,105868.73,105875.89,180,96,0
2026.02.28 10:39:00,105918.34,105922.22,105865.45,105868.69,180,96,0
2026.02.28 10:36:00,105911.14,105918.30,105911.14,105918.30,180,96,0
2026.02.28 10:33:00,105903.94,105911.10,105903.94,105911.10,180,96,0
2026.02.28 10:30:00,105896.74,105903.90,105896.74,105903.90,180,96,0
2026.02.28 10:27:00,105889.54,105896.70,105889.54,105896.70,180,96,0
2026.02.28 10:24:00,105882.34,105889.50,105882.34,105889.50,180,96,0
2026.02.28 10:21:00,105875.14,105882.30,105875.14,105882.30,180,96,0
2026.02.28 10:18:00,105867.94,105875.10,105867.94,105875.10,180,96,0
2026.02.28 10:15:00,105860.74,105867.90,105860.74,105867.90,180,96,0
2026.02.28 10:12:00,105853.54,105860.70,105853.54,105860.70,180,96,0
2026.02.28 10:09:00,105846.34,105853.50,105846.34,105853.50,180,96,0
2026.02.28 10:06:00,105863.25,105866.09,105842.02,105846.30,180,96,0
2026.02.28 10:03:00,105856.05,105863.21,105856.05,105863.21,180,96,0
2026.02.28 10:00:00,105848.85,105856.01,105848.85,105856.01,180,96,0
2026.02.28 09:57:00,105841.65,105848.81,105841.65,105848.81,180,96,0
2026.02.28 09:54:00,105875.84,105878.44,105837.09,105841.61,180,96,0
2026.02.28 09:51:00,105868.64,105875.80,105868.64,105875.80,180,96,0
2026.02.28 09:48:00,105861.44,105868.60,105861.44,105868.60,180,96,0
2026.02.28 09:45:00,105854.24,105861.40,105854.24,105861.40,180,96,0
2026.02.28 09:42:00,105847.04,105854.20,105847.04,105854.20,180,96,0
2026.02.28 09:39:00,105839.84,105847.00,105839.84,105847.00,180,96,0
2026.02.28 09:36:00,105832.64,105839.80,105832.64,105839.80,180,96,0
2026.02.28 09:33:00,105825.44,105832.60,105825.44,105832.60,180,96,0
2026.02.28 09:30:00,105818.24,105825.40,105818.24,105825.40,180,96,0
2026.02.28 09:27:00,105811.04,105818.20,105811.04,105818.20,180,96,0
2026.02.28 09:24:00,105825.29,105827.25,105805.84,105811.00,180,96,0
2026.02.28 09:21:00,105818.09,105825.25,105818.09,105825.25,180,96,0
2026.02.28 09:18:00,105836.94,105838.78,105812.77,105818.05,180,96,0
2026.02.28 09:15:00,105829.74,105836.90,105829.74,105836.90,180,96,0
2026.02.28 09:12:00,105822.54,105829.70,105822.54,105829.70,180,96,0
2026.02.28 09:09:00,105815.34,105822.50,105815.34,105822.50,180,96,0
2026.02.28 09:06:00,105808.14,105815.30,105808.14,105815.30,180,96,0
2026.02.28 09:03:00,105848.31,105848.75,105801.42,105808.10,180,96,0
2026.02.28 09:00:00,105841.11,105848.27,105841.11,105848.27,180,96,0
2026.02.28 08:57:00,105833.91,105841.07,105833.91,105841.07,180,96,0
2026.02.28 08:54:00,105826.71,105833.87,105826.71,105833.87,180,96,0
2026.02.28 08:51:00,105819.51,105826.67,105819.51,105826.67,180,96,0
2026.02.28 08:48:00,105812.31,105819.47,105812.31,105819.47,180,96,0
2026.02.28 08:45:00,105805.11,105812.27,105805.11,105812.27,180,96,0
2026.02.28 08:42:00,105797.91,105805.07,105797.91,105805.07,180,96,0
2026.02.28 08:39:00,105790.71,105797.87,105790.71,105797.87,180,96,0
2026.02.28 08:36:00,105783.51,105790.67,105783.51,105790.67,180,96,0
2026.02.28 08:33:00,105776.31,105783.47,105776.31,105783.47,180,96,0
2026.02.28 08:30:00,105769.11,105776.27,105769.11,105776.27,180,96,0
2026.02.28 08:27:00,105761.91,105769.07,105761.91,105769.07,180,96,0
2026.02.28 08:24:00,105804.87,105806.03,105755.91,105761.87,180,96,0
2026.02.28 08:21:00,105797.67,105804.83,105797.67,105804.83,180,96,0
2026.02.28 08:18:00,105790.47,105797.63,105790.47,105797.63,180,96,0
2026.02.28 08:15:00,105783.27,105790.43,105783.27,105790.43,180,96,0
2026.02.28 08:12:00,105776.07,105783.23,105776.07,105783.23,180,96,0
2026.02.28 08:09:00,105797.59,105802.03,105773.35,105776.03,180,96,0
2026.02.28 08:06:00,105790.39,105797.55,105790.39,105797.55,180,96,0
2026.02.28 08:03:00,105783.19,105790.35,105783.19,105790.35,180,96,0
2026.02.28 08:00:00,105775.99,105783.15,105775.99,105783.15,180,96,0
2026.02.28 07:57:00,105768.75,105775.95,105768.75,105775.95,181,96,0
2026.02.28 07:54:00,105761.55,105768.71,105761.55,105768.71,180,96,0
2026.02.28 07:51:00,105754.35,105761.51,105754.35,105761.51,180,96,0
2026.02.28 07:48:00,105747.15,105754.31,105747.15,105754.31,180,96,0
2026.02.28 07:45:00,105739.95,105747.11,105739.95,105747.11,180,96,0
2026.02.28 07:42:00,105732.75,105739.91,105732.75,105739.91,180,96,0
2026.02.28 07:39:00,105725.55,105732.71,105725.55,105732.71,180,96,0
2026.02.28 07:36:00,105765.77,105771.53,105724.15,105725.51,180,96,0
2026.02.28 07:33:00,105818.08,105825.04,105765.57,105765.73,180,96,0
2026.02.28 07:30:00,105810.88,105818.04,105810.88,105818.04,180,96,0
2026.02.28 07:27:00,105803.68,105810.84,105803.68,105810.84,180,96,0
2026.02.28 07:24:00,105833.41,105839.41,105802.52,105803.64,180,96,0
2026.02.28 07:21:00,105826.21,105833.37,105826.21,105833.37,180,96,0
2026.02.28 07:18:00,105819.01,105826.17,105819.01,105826.17,180,96,0
2026.02.28 07:15:00,105811.81,105818.97,105811.81,105818.97,180,96,0
2026.02.28 07:12:00,105804.61,105811.77,105804.61,105811.77,180,96,0
2026.02.28 07:09:00,105797.41,105804.57,105797.41,105804.57,180,96,0
2026.02.28 07:06:00,105790.21,105797.37,105790.21,105797.37,180,96,0
2026.02.28 07:03:00,105783.01,105790.17,105783.01,105790.17,180,96,0
2026.02.28 07:00:00,105775.81,105782.97,105775.81,105782.97,180,96,0
2026.02.28 06:57:00,105807.81,105811.21,105772.05,105775.77,180,96,0
2026.02.28 06:54:00,105800.61,105807.77,105800.61,105807.77,180,96,0
2026.02.28 06:51:00,105793.41,105800.57,105793.41,105800.57,180,96,0
2026.02.28 06:48:00,105786.21,105793.37,105786.21,105793.37,180,96,0
2026.02.28 06:45:00,105779.01,105786.17,105779.01,105786.17,180,96,0
2026.02.28 06:42:00,105771.81,105778.97,105771.81,105778.97,180,96,0
2026.02.28 06:39:00,105819.44,105823.20,105768.41,105771.77,180,96,0
2026.02.28 06:36:00,105812.24,105819.40,105812.24,105819.40,180,96,0
2026.02.28 06:33:00,105832.77,105836.69,105809.00,105812.20,180,96,0
2026.02.28 06:30:00,105825.57,105832.73,105825.57,105832.73,180,96,0
2026.02.28 06:27:00,105818.37,105825.53,105818.37,105825.53,180,96,0
2026.02.28 06:24:00,105811.17,105818.33,105811.17,105818.33,180,96,0
2026.02.28 06:21:00,105803.97,105811.13,105803.97,105811.13,180,96,0
2026.02.28 06:18:00,105822.27,105828.67,105803.21,105803.93,180,96,0
2026.02.28 06:15:00,105835.75,105837.31,105816.67,105822.23,180,96,0
2026.02.28 06:12:00,105828.55,105835.71,105828.55,105835.71,180,96,0
2026.02.28 06:09:00,105821.35,105828.51,105821.35,105828.51,180,96,0
