Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.28 23:59:00,109899.05,109899.05,109896.10,109896.10,60,80,0
2026.02.28 23:58:00,109902.05,109902.05,109899.10,109899.10,60,80,0
2026.02.28 23:57:00,109905.05,109905.05,109902.10,109902.10,60,80,0
2026.02.28 23:56:00,109882.09,109906.25,109880.34,109905.10,60,80,0
2026.02.28 23:55:00,109885.09,109885.09,109882.14,109882.14,60,80,0
2026.02.28 23:54:00,109862.92,109887.04,109861.92,109885.14,60,80,0
2026.02.28 23:53:00,109865.92,109865.92,109862.97,109862.97,60,80,0
2026.02.28 23:52:00,109868.92,109868.92,109865.97,109865.97,60,80,0
2026.02.28 23:51:00,109871.92,109871.92,109868.97,109868.97,60,80,0
2026.02.28 23:50:00,109853.59,109873.87,109852.59,109871.97,60,80,0
2026.02.28 23:49:00,109856.59,109856.59,109853.64,109853.64,60,80,0
2026.02.28 23:48:00,109859.59,109859.59,109856.64,109856.64,60,80,0
2026.02.28 23:47:00,109862.59,109862.59,109859.64,109859.64,60,80,0
2026.02.28 23:46:00,109865.59,109865.59,109862.64,109862.64,60,80,0
2026.02.28 23:45:00,109868.59,109868.59,109865.64,109865.64,60,80,0
2026.02.28 23:44:00,109871.59,109871.59,109868.64,109868.64,60,80,0
2026.02.28 23:43:00,109874.59,109874.59,109871.64,109871.64,60,80,0
2026.02.28 23:42:00,109877.59,109877.59,109874.64,109874.64,60,80,0
2026.02.28 23:41:00,109880.59,109880.59,109877.64,109877.64,60,80,0
2026.02.28 23:40:00,109883.59,109883.59,109880.64,109880.64,60,80,0
2026.02.28 23:39:00,109886.59,109886.59,109883.64,109883.64,60,80,0
2026.02.28 23:38:00,109889.59,109889.59,109886.64,109886.64,60,80,0
2026.02.28 23:37:00,109865.88,109889.84,109863.18,109889.64,60,80,0
2026.02.28 23:36:00,109868.88,109868.88,109865.93,109865.93,60,80,0
2026.02.28 23:35:00,109871.88,109871.88,109868.93,109868.93,60,80,0
2026.02.28 23:34:00,109874.88,109874.88,109871.93,109871.93,60,80,0
2026.02.28 23:33:00,109877.88,109877.88,109874.93,109874.93,60,80,0
2026.02.28 23:32:00,109880.88,109880.88,109877.93,109877.93,60,80,0
2026.02.28 23:31:00,109883.88,109883.88,109880.93,109880.93,60,80,0
2026.02.28 23:30:00,109886.88,109886.88,109883.93,109883.93,60,80,0
2026.02.28 23:29:00,109889.88,109889.88,109886.93,109886.93,60,80,0
2026.02.28 23:28:00,109892.88,109892.88,109889.93,109889.93,60,80,0
2026.02.28 23:27:00,109895.88,109895.88,109892.93,109892.93,60,80,0
2026.02.28 23:26:00,109862.37,109898.68,109862.22,109895.93,60,80,0
2026.02.28 23:25:00,109865.37,109865.37,109862.42,109862.42,60,80,0
2026.02.28 23:24:00,109868.37,109868.37,109865.42,109865.42,60,80,0
2026.02.28 23:23:00,109871.37,109871.37,109868.42,109868.42,60,80,0
2026.02.28 23:22:00,109874.37,109874.37,109871.42,109871.42,60,80,0
2026.02.28 23:21:00,109877.37,109877.37,109874.42,109874.42,60,80,0
2026.02.28 23:20:00,109880.37,109880.37,109877.42,109877.42,60,80,0
2026.02.28 23:19:00,109883.37,109883.37,109880.42,109880.42,60,80,0
2026.02.28 23:18:00,109886.37,109886.37,109883.42,109883.42,60,80,0
2026.02.28 23:17:00,109889.37,109889.37,109886.42,109886.42,60,80,0
2026.02.28 23:16:00,109892.37,109892.37,109889.42,109889.42,60,80,0
2026.02.28 23:15:00,109895.37,109895.37,109892.42,109892.42,60,80,0
2026.02.28 23:14:00,109856.26,109896.62,109854.56,109895.42,60,80,0
2026.02.28 23:13:00,109859.26,109859.26,109856.31,109856.31,60,80,0
2026.02.28 23:12:00,109862.26,109862.26,109859.31,109859.31,60,80,0
2026.02.28 23:11:00,109865.26,109865.26,109862.31,109862.31,60,80,0
2026.02.28 23:10:00,109868.26,109868.26,109865.31,109865.31,60,80,0
2026.02.28 23:09:00,109871.26,109871.26,109868.31,109868.31,60,80,0
2026.02.28 23:08:00,109874.26,109874.26,109871.31,109871.31,60,80,0
2026.02.28 23:07:00,109877.26,109877.26,109874.31,109874.31,60,80,0
2026.02.28 23:06:00,109880.26,109880.26,109877.31,109877.31,60,80,0
2026.02.28 23:05:00,109883.26,109883.26,109880.31,109880.31,60,80,0
2026.02.28 23:04:00,109886.26,109886.26,109883.31,109883.31,60,80,0
2026.02.28 23:03:00,109889.26,109889.26,109886.31,109886.31,60,80,0
2026.02.28 23:02:00,109892.26,109892.26,109889.31,109889.31,60,80,0
2026.02.28 23:01:00,109895.26,109895.26,109892.31,109892.31,60,80,0
2026.02.28 23:00:00,109898.26,109898.26,109895.31,109895.31,60,80,0
2026.02.28 22:59:00,109884.60,109899.86,109883.25,109898.31,60,80,0
2026.02.28 22:58:00,109887.60,109887.60,109884.65,109884.65,60,80,0
2026.02.28 22:57:00,109890.60,109890.60,109887.65,109887.65,60,80,0
2026.02.28 22:56:00,109893.60,109893.60,109890.65,109890.65,60,80,0
2026.02.28 22:55:00,109896.60,109896.60,109893.65,109893.65,60,80,0
2026.02.28 22:54:00,109899.60,109899.60,109896.65,109896.65,60,80,0
2026.02.28 22:53:00,109902.60,109902.60,109899.65,109899.65,60,80,0
2026.02.28 22:52:00,109865.74,109902.75,109862.94,109902.65,60,80,0
2026.02.28 22:51:00,109868.74,109868.74,109865.79,109865.79,60,80,0
2026.02.28 22:50:00,109871.59,109871.59,109868.79,109868.79,34,80,0
2026.02.28 22:49:00,109874.59,109874.59,109871.64,109871.64,60,80,0
2026.02.28 22:48:00,109877.59,109877.59,109874.64,109874.64,60,80,0
2026.02.28 22:47:00,109880.59,109880.59,109877.64,109877.64,60,80,0
2026.02.28 22:46:00,109867.84,109883.19,109867.49,109880.64,60,80,0
2026.02.28 22:45:00,109870.84,109870.84,109867.89,109867.89,60,80,0
2026.02.28 22:44:00,109873.84,109873.84,109870.89,109870.89,60,80,0
2026.02.28 22:43:00,109876.84,109876.84,109873.89,109873.89,60,80,0
2026.02.28 22:42:00,109879.84,109879.84,109876.89,109876.89,60,80,0
2026.02.28 22:41:00,109882.84,109882.84,109879.89,109879.89,60,80,0
2026.02.28 22:40:00,109885.84,109885.84,109882.89,109882.89,60,80,0
2026.02.28 22:39:00,109888.84,109888.84,109885.89,109885.89,60,80,0
2026.02.28 22:38:00,109891.84,109891.84,109888.89,109888.89,60,80,0
2026.02.28 22:37:00,109868.24,109894.69,109868.14,109891.89,60,80,0
2026.02.28 22:36:00,109871.24,109871.24,109868.29,109868.29,60,80,0
2026.02.28 22:35:00,109874.24,109874.24,109871.29,109871.29,60,80,0
2026.02.28 22:34:00,109877.24,109877.24,109874.29,109874.29,60,80,0
2026.02.28 22:33:00,109846.04,109879.49,109845.34,109877.29,60,80,0
