Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.28 18:00:00,110049.94,110067.36,109801.51,109896.10,21450,80,0
2026.02.28 12:00:00,109988.00,110382.35,109967.65,110049.99,21601,80,0
2026.02.28 06:00:00,110112.73,110162.04,109829.71,109988.05,21601,80,0
2026.02.28 00:00:00,110206.30,110206.30,110009.60,110112.78,21600,80,0
2026.02.27 18:00:00,110150.72,110398.14,110123.20,110206.35,21601,80,0
2026.02.27 12:00:00,110295.82,110345.85,110139.20,110150.77,21600,80,0
2026.02.27 06:00:00,110148.28,110335.28,109967.63,110295.87,21600,80,0
2026.02.27 00:00:00,109986.72,110176.88,109971.92,110148.33,21600,80,0
2026.02.26 18:00:00,109489.00,109988.17,109481.70,109986.77,21600,80,0
2026.02.26 12:00:00,109338.52,109526.69,109316.37,109489.05,21600,80,0
2026.02.26 06:00:00,109186.63,109592.10,109182.53,109338.57,21595,80,0
2026.02.26 00:00:00,109231.77,109299.41,109050.77,109186.68,21600,80,0
2026.02.25 18:00:00,109320.38,109372.25,109212.90,109231.82,21601,80,0
2026.02.25 12:00:00,109064.25,109362.18,109051.30,109320.43,21601,80,0
2026.02.25 06:00:00,109299.84,109299.84,109061.39,109064.30,21600,80,0
2026.02.25 00:00:00,109806.49,109806.49,109249.97,109299.89,21601,80,0
2026.02.24 18:00:00,110043.59,110166.23,109768.29,109806.54,21601,80,0
2026.02.24 12:00:00,110187.32,110306.49,109939.32,110043.64,21600,80,0
2026.02.24 06:00:00,110291.26,110401.66,110131.67,110187.37,21601,80,0
2026.02.24 00:00:00,110136.62,110459.56,110102.61,110291.31,21600,80,0
2026.02.23 18:00:00,110076.28,110227.05,109997.59,110136.67,21601,80,0
2026.02.23 12:00:00,110089.85,110227.04,109975.19,110076.33,21600,80,0
2026.02.23 06:00:00,110050.99,110177.70,109997.07,110089.90,21497,80,0
2026.02.23 00:00:00,110255.53,110290.15,110015.47,110051.04,21601,80,0
2026.02.22 18:00:00,110084.46,110345.55,110072.61,110255.58,21205,80,0
2026.02.22 12:00:00,109995.77,110182.63,109906.08,110084.51,21601,80,0
2026.02.22 06:00:00,109971.51,110013.40,109813.69,109995.82,21001,80,0
2026.02.22 00:00:00,109974.94,110189.01,109965.88,109971.56,21600,80,0
2026.02.21 18:00:00,110074.05,110158.97,109927.79,109974.99,20868,80,0
2026.02.21 12:00:00,109790.55,110137.95,109681.12,110074.10,21600,80,0
2026.02.21 06:00:00,109826.31,109925.98,109744.11,109790.60,21601,80,0
2026.02.21 00:00:00,109779.90,109923.25,109730.11,109826.36,21601,80,0
2026.02.20 18:00:00,110089.95,110125.06,109777.12,109779.95,21600,80,0
2026.02.20 12:00:00,110144.01,110144.30,109772.27,110090.00,21601,80,0
2026.02.20 06:00:00,110195.44,110232.91,109984.82,110144.06,21599,80,0
2026.02.20 00:00:00,110303.78,110330.42,110117.98,110195.49,21600,80,0
2026.02.19 18:00:00,110211.41,110350.58,110154.21,110303.83,21601,80,0
2026.02.19 12:00:00,110021.37,110268.02,110013.52,110211.46,21601,80,0
2026.02.19 06:00:00,110009.25,110111.17,109819.51,110021.42,21600,80,0
2026.02.19 00:00:00,109502.99,110038.30,109474.59,110009.30,21601,80,0
2026.02.18 18:00:00,109576.66,109672.23,109408.82,109503.04,21601,80,0
2026.02.18 12:00:00,109693.19,109693.19,109457.56,109576.71,21600,80,0
2026.02.18 06:00:00,109910.14,110002.95,109643.30,109693.24,21601,80,0
2026.02.18 00:00:00,110102.26,110145.86,109906.10,109910.19,21601,80,0
2026.02.17 18:00:00,109524.63,110107.41,109510.68,110102.31,21600,80,0
2026.02.17 12:00:00,109635.39,109743.08,109480.79,109524.68,21601,80,0
2026.02.17 06:00:00,109796.42,109823.81,109506.39,109635.44,21601,80,0
2026.02.17 00:00:00,109626.85,109815.67,109532.60,109796.47,21600,80,0
2026.02.16 18:00:00,109930.76,109963.41,109623.57,109626.90,21601,80,0
2026.02.16 12:00:00,110149.95,110163.59,109877.56,109930.81,21600,80,0
2026.02.16 06:00:00,110228.95,110293.20,110075.53,110150.00,21601,80,0
2026.02.16 00:00:00,110015.34,110310.37,110014.89,110229.00,21600,80,0
2026.02.15 18:00:00,109815.71,110067.12,109798.11,110015.39,21600,80,0
2026.02.15 12:00:00,109845.74,109901.67,109696.69,109815.76,21580,80,0
2026.02.15 06:00:00,109358.15,109866.91,109348.75,109845.79,20866,80,0
2026.02.15 00:00:00,109495.81,109678.30,109358.20,109358.20,21601,80,0
2026.02.14 18:00:00,109317.30,109671.94,109241.07,109495.86,21586,80,0
2026.02.14 12:00:00,108823.83,109332.85,108805.48,109317.35,21600,80,0
2026.02.14 06:00:00,108885.69,108944.28,108732.47,108823.88,21600,80,0
2026.02.14 00:00:00,109104.46,109210.26,108876.65,108885.74,21600,80,0
2026.02.13 18:00:00,108647.63,109217.07,108595.92,109104.51,21600,80,0
2026.02.13 12:00:00,108814.33,108853.65,108631.24,108647.68,21600,80,0
2026.02.13 06:00:00,109093.73,109119.57,108725.65,108814.38,21600,80,0
2026.02.13 00:00:00,109282.79,109282.79,108988.69,109093.78,21600,80,0
2026.02.12 18:00:00,109181.13,109438.30,109157.13,109282.84,21600,80,0
2026.02.12 12:00:00,109043.05,109269.25,108978.48,109181.18,21600,80,0
2026.02.12 06:00:00,109018.86,109067.05,108820.49,109043.10,21600,80,0
2026.02.12 00:00:00,108646.08,109064.40,108632.73,109018.91,21600,80,0
2026.02.11 18:00:00,108379.20,108654.58,108192.18,108646.13,21600,80,0
2026.02.11 12:00:00,108320.10,108520.75,108257.79,108379.25,21600,80,0
2026.02.11 06:00:00,108335.46,108403.37,108158.05,108320.15,21601,80,0
2026.02.11 00:00:00,107663.22,108357.06,107639.21,108335.51,21600,80,0
2026.02.10 18:00:00,107339.10,107759.17,107332.10,107663.27,21600,80,0
2026.02.10 12:00:00,107280.45,107361.15,107071.04,107339.15,21600,80,0
2026.02.10 06:00:00,107221.96,107348.85,107183.87,107280.50,21600,80,0
2026.02.10 00:00:00,106844.88,107225.61,106837.88,107222.01,21600,80,0
2026.02.09 18:00:00,106830.14,106895.46,106658.50,106844.93,21600,80,0
2026.02.09 12:00:00,106911.41,107041.56,106815.27,106830.19,21598,80,0
2026.02.09 06:00:00,106870.19,107098.96,106844.19,106911.46,21600,80,0
2026.02.09 00:00:00,106558.85,106871.34,106529.57,106870.24,21600,80,0
2026.02.08 18:00:00,106583.88,106730.00,106479.17,106558.90,21584,80,0
2026.02.08 12:00:00,106366.74,106732.51,106350.09,106583.93,21600,80,0
2026.02.08 06:00:00,106229.56,106424.99,106111.28,106366.79,20935,80,0
2026.02.08 00:00:00,106164.96,106414.33,106144.81,106229.61,21600,80,0
2026.02.07 18:00:00,106147.83,106292.72,106031.23,106165.01,21501,80,0
2026.02.07 12:00:00,105867.38,106311.09,105858.13,106147.88,21483,80,0
2026.02.07 06:00:00,105868.70,106061.73,105786.80,105867.43,21600,80,0
2026.02.07 00:00:00,106176.23,106176.23,105868.75,105868.75,21600,80,0
2026.02.06 18:00:00,106197.89,106265.15,106039.20,106176.28,21600,80,0
2026.02.06 12:00:00,106154.25,106225.35,106013.27,106197.94,21600,80,0
2026.02.06 06:00:00,106104.96,106273.90,105998.81,106154.30,21600,80,0
2026.02.06 00:00:00,106367.32,106422.02,106055.60,106105.01,21600,80,0
2026.02.05 18:00:00,106523.09,106626.08,106367.37,106367.37,21600,80,0
2026.02.05 12:00:00,106142.49,106615.95,106089.03,106523.14,21600,80,0
2026.02.05 06:00:00,106274.84,106274.84,106054.12,106142.54,21600,80,0
2026.02.05 00:00:00,106412.28,106503.03,106229.99,106274.89,21600,80,0
2026.02.04 18:00:00,106499.04,106575.10,106332.21,106412.33,21600,80,0
2026.02.04 12:00:00,106225.52,106612.44,106219.26,106499.09,21600,80,0
2026.02.04 06:00:00,106099.78,106336.75,106005.00,106225.57,21600,80,0
2026.02.04 00:00:00,106027.16,106167.76,105890.33,106099.83,21601,80,0
2026.02.03 18:00:00,106185.50,106232.46,105929.27,106027.21,21600,80,0
