Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 18:00:00,105996.06,106163.68,105989.96,106088.41,6464,80,0
2026.03.30 15:00:00,105883.53,106019.25,105876.68,105996.01,10800,80,0
2026.03.30 12:00:00,105820.33,105921.88,105723.10,105883.48,10800,80,0
2026.03.30 09:00:00,105770.32,105841.45,105673.59,105820.28,10800,80,0
2026.03.30 06:00:00,105650.16,105821.28,105600.78,105770.27,10800,80,0
2026.03.30 03:00:00,105620.11,105661.35,105468.97,105650.11,10800,80,0
2026.03.30 00:00:00,105745.99,105763.69,105539.70,105620.06,10800,80,0
2026.03.29 21:00:00,105649.03,105782.99,105649.03,105745.94,10800,80,0
2026.03.29 18:00:00,105970.15,106093.80,105640.93,105648.98,10800,80,0
2026.03.29 15:00:00,106193.47,106230.02,105930.70,105970.10,10800,80,0
2026.03.29 12:00:00,106190.91,106233.14,106103.69,106193.42,10800,80,0
2026.03.29 09:00:00,106188.46,106301.05,106120.14,106190.86,10800,80,0
2026.03.29 06:00:00,106186.80,106248.36,106102.65,106188.41,10137,80,0
2026.03.29 03:00:00,106099.68,106204.80,106099.68,106186.75,5070,80,0
2026.03.29 00:00:00,106100.20,106152.78,105999.52,106099.68,10499,80,0
2026.03.28 21:00:00,105930.91,106100.15,105821.21,106100.15,10800,80,0
2026.03.28 18:00:00,106144.21,106205.76,105884.81,105930.86,10653,80,0
2026.03.28 15:00:00,106004.40,106144.16,105922.87,106144.16,10800,80,0
2026.03.28 12:00:00,106088.83,106162.78,105978.35,106004.35,10800,80,0
2026.03.28 09:00:00,105942.41,106104.58,105829.08,106088.78,10800,80,0
2026.03.28 06:00:00,105736.96,105942.36,105718.14,105942.36,10800,80,0
2026.03.28 03:00:00,105726.77,105860.32,105690.83,105736.91,10800,80,0
2026.03.28 00:00:00,105852.69,105921.85,105726.67,105726.72,10801,80,0
2026.03.27 21:00:00,105990.75,106047.22,105761.68,105852.64,10800,80,0
2026.03.27 18:00:00,105986.92,106043.55,105869.66,105990.70,10800,80,0
2026.03.27 15:00:00,105884.47,106014.86,105860.08,105986.87,10800,80,0
2026.03.27 12:00:00,105823.51,105944.70,105823.51,105884.42,10800,80,0
2026.03.27 09:00:00,105820.59,105946.11,105669.49,105823.46,10800,80,0
2026.03.27 06:00:00,105654.14,105887.04,105654.14,105820.54,10800,80,0
2026.03.27 03:00:00,105661.83,105760.29,105649.44,105654.09,10800,80,0
2026.03.27 00:00:00,105641.38,105662.53,105477.01,105661.78,10800,80,0
2026.03.26 21:00:00,105561.42,105680.93,105540.16,105641.33,10800,80,0
2026.03.26 18:00:00,105562.54,105597.39,105412.18,105561.37,10800,80,0
2026.03.26 15:00:00,105568.29,105683.99,105513.90,105562.49,10800,80,0
2026.03.26 12:00:00,105622.27,105741.18,105534.77,105568.24,10800,80,0
2026.03.26 09:00:00,105804.59,105814.74,105568.67,105622.22,10800,80,0
2026.03.26 06:00:00,105687.52,105827.54,105687.52,105804.54,10800,80,0
2026.03.26 03:00:00,105637.24,105780.00,105561.34,105687.47,10800,80,0
2026.03.26 00:00:00,105694.07,105753.65,105572.66,105637.19,10800,80,0
2026.03.25 21:00:00,105879.99,105899.74,105659.68,105694.02,10800,80,0
2026.03.25 18:00:00,105760.43,105879.94,105739.29,105879.94,10800,80,0
2026.03.25 15:00:00,105581.93,105781.35,105581.93,105760.38,10800,80,0
2026.03.25 12:00:00,105688.32,105732.09,105580.43,105581.88,10800,80,0
2026.03.25 09:00:00,105663.65,105754.46,105627.98,105688.27,10800,80,0
2026.03.25 06:00:00,105489.59,105698.24,105467.35,105663.60,10800,80,0
2026.03.25 03:00:00,105517.45,105554.59,105429.71,105489.54,10800,80,0
2026.03.25 00:00:00,105778.39,105825.21,105516.06,105517.40,10800,80,0
2026.03.24 21:00:00,105726.16,105785.11,105617.05,105778.34,10800,80,0
2026.03.24 18:00:00,105582.93,105797.64,105497.69,105726.11,10800,80,0
2026.03.24 15:00:00,105630.59,105637.24,105498.19,105582.88,10800,80,0
2026.03.24 12:00:00,105334.10,105646.50,105317.87,105630.54,10800,80,0
2026.03.24 09:00:00,105238.33,105373.73,105219.76,105334.05,10800,80,0
2026.03.24 06:00:00,105341.31,105344.46,105191.15,105238.28,10800,80,0
2026.03.24 03:00:00,105447.80,105481.95,105322.08,105341.26,10800,80,0
2026.03.24 00:00:00,105424.19,105590.03,105322.65,105447.75,10800,80,0
2026.03.23 21:00:00,105426.78,105615.89,105379.79,105424.14,10800,80,0
2026.03.23 18:00:00,105199.09,105517.57,105199.09,105426.73,10800,80,0
2026.03.23 15:00:00,105392.83,105408.53,105121.80,105199.04,10800,80,0
2026.03.23 12:00:00,105446.48,105507.63,105261.88,105392.78,10800,80,0
2026.03.23 09:00:00,105645.79,105658.84,105437.33,105446.43,10800,80,0
2026.03.23 06:00:00,105668.57,105765.41,105632.29,105645.74,10800,80,0
2026.03.23 03:00:00,105655.14,105736.20,105595.33,105668.52,10801,80,0
2026.03.23 00:00:00,105617.24,105788.90,105614.81,105655.09,10800,80,0
2026.03.22 21:00:00,105752.70,105778.03,105615.54,105617.19,10800,80,0
2026.03.22 18:00:00,105673.17,105785.33,105636.56,105752.65,10800,80,0
2026.03.22 15:00:00,105467.77,105689.58,105442.36,105673.12,10800,80,0
2026.03.22 12:00:00,105538.79,105577.07,105456.89,105467.72,10800,80,0
2026.03.22 09:00:00,105517.98,105578.95,105410.03,105538.74,10793,80,0
2026.03.22 06:00:00,105203.64,105532.12,105203.64,105517.93,10134,80,0
2026.03.22 03:00:00,105120.06,105275.54,105120.06,105203.59,10800,80,0
2026.03.22 00:00:00,104991.66,105120.01,104884.02,105120.01,10800,80,0
2026.03.21 21:00:00,105290.67,105336.27,104989.36,104991.61,10800,80,0
2026.03.21 18:00:00,105088.05,105398.20,105088.05,105290.62,10800,80,0
2026.03.21 15:00:00,104978.69,105171.69,104947.09,105088.00,10800,80,0
2026.03.21 12:00:00,105035.39,105116.31,104935.49,104978.64,10800,80,0
2026.03.21 09:00:00,105124.69,105225.26,104997.23,105035.34,10800,80,0
2026.03.21 06:00:00,104953.16,105131.69,104896.58,105124.64,10800,80,0
2026.03.21 03:00:00,104913.26,105076.86,104879.28,104953.11,10800,80,0
2026.03.21 00:00:00,104875.28,104927.48,104820.21,104913.21,10800,80,0
2026.03.20 21:00:00,105000.34,105004.44,104782.08,104875.23,10800,80,0
2026.03.20 18:00:00,104999.69,105023.98,104841.97,105000.29,10800,80,0
2026.03.20 15:00:00,104898.07,104999.64,104865.56,104999.64,10800,80,0
2026.03.20 12:00:00,104709.55,104940.09,104709.55,104898.02,10800,80,0
2026.03.20 09:00:00,104694.86,104797.81,104651.73,104709.50,10800,80,0
2026.03.20 06:00:00,104796.65,104814.80,104646.33,104694.81,10800,80,0
2026.03.20 03:00:00,104674.39,104796.60,104633.67,104796.60,10800,80,0
2026.03.20 00:00:00,104818.29,104849.26,104668.49,104674.34,10800,80,0
2026.03.19 21:00:00,104989.01,104993.16,104746.99,104818.24,10800,80,0
2026.03.19 18:00:00,105184.91,105199.91,104952.23,104988.96,10800,80,0
2026.03.19 15:00:00,105370.16,105409.08,105110.88,105184.86,10800,80,0
2026.03.19 12:00:00,105451.25,105548.61,105334.36,105370.11,10800,80,0
2026.03.19 09:00:00,105372.39,105475.47,105298.97,105451.20,10800,80,0
2026.03.19 06:00:00,105395.57,105499.47,105358.48,105372.34,10800,80,0
2026.03.19 03:00:00,105271.26,105434.79,105243.67,105395.52,10800,80,0
2026.03.19 00:00:00,105125.50,105271.21,105112.73,105271.21,10800,80,0
2026.03.18 21:00:00,105196.87,105206.92,105040.26,105125.45,10800,80,0
2026.03.18 18:00:00,105157.46,105294.79,105157.46,105196.82,10800,80,0
2026.03.18 15:00:00,105239.99,105327.88,105091.23,105157.41,10800,80,0
2026.03.18 12:00:00,105315.44,105331.94,105212.79,105239.94,10801,80,0
2026.03.18 09:00:00,105092.97,105315.39,105092.97,105315.39,10800,80,0
2026.03.18 06:00:00,104916.12,105098.74,104916.12,105092.92,10800,80,0
2026.03.18 03:00:00,104907.48,104939.40,104771.35,104916.07,10800,80,0
2026.03.18 00:00:00,104986.43,105027.93,104862.06,104907.43,10800,80,0
2026.03.17 21:00:00,104880.29,105055.00,104880.29,104986.38,10800,80,0
2026.03.17 18:00:00,104872.20,104914.95,104788.23,104880.24,10800,80,0
2026.03.17 15:00:00,104711.16,104872.15,104666.82,104872.15,10800,80,0
2026.03.17 12:00:00,104738.51,104762.36,104573.32,104711.11,10800,80,0
2026.03.17 09:00:00,104704.50,104748.60,104575.28,104738.46,10800,80,0
2026.03.17 06:00:00,104530.65,104704.45,104517.92,104704.45,10800,80,0
2026.03.17 03:00:00,104486.24,104558.08,104415.45,104530.60,10800,80,0
2026.03.17 00:00:00,104546.12,104554.62,104413.96,104486.19,10800,80,0
2026.03.16 21:00:00,104447.89,104634.49,104447.89,104546.07,10800,80,0
2026.03.16 18:00:00,104531.42,104554.37,104258.41,104447.84,10800,80,0
2026.03.16 15:00:00,104347.60,104531.37,104347.60,104531.37,10800,80,0
2026.03.16 12:00:00,104450.20,104465.35,104243.55,104347.55,10800,80,0
2026.03.16 09:00:00,104560.94,104619.05,104430.79,104450.15,10800,80,0
2026.03.16 06:00:00,104457.84,104560.89,104388.49,104560.89,10800,80,0
2026.03.16 03:00:00,104333.63,104480.59,104333.63,104457.79,10800,80,0
2026.03.16 00:00:00,104342.21,104420.87,104245.00,104333.58,10800,80,0
2026.03.15 21:00:00,104229.78,104371.84,104229.78,104342.16,10800,80,0
2026.03.15 18:00:00,104288.81,104312.86,104158.68,104229.73,10800,80,0
2026.03.15 15:00:00,104558.45,104579.10,104277.42,104288.76,10800,80,0
2026.03.15 12:00:00,104410.62,104563.31,104410.62,104558.40,10800,80,0
2026.03.15 09:00:00,104390.86,104525.24,104390.86,104410.57,10048,80,0
2026.03.15 06:00:00,104453.41,104466.11,104303.84,104390.81,10133,80,0
2026.03.15 03:00:00,104267.52,104453.36,104267.52,104453.36,10800,80,0
2026.03.15 00:00:00,104412.29,104442.84,104206.73,104267.47,10800,80,0
2026.03.14 21:00:00,104360.33,104472.25,104303.85,104412.24,10800,80,0
2026.03.14 18:00:00,104493.48,104556.68,104335.46,104360.28,10800,80,0
2026.03.14 15:00:00,104562.18,104606.97,104485.58,104493.43,10800,80,0
2026.03.14 12:00:00,104487.25,104658.06,104487.25,104562.13,10551,80,0
2026.03.14 09:00:00,104491.92,104545.84,104472.70,104487.25,3668,80,0
2026.03.14 06:00:00,104644.69,104671.38,104442.07,104491.87,10800,80,0
2026.03.14 03:00:00,104587.92,104649.98,104515.51,104644.64,10800,80,0
2026.03.14 00:00:00,104581.19,104726.41,104574.72,104587.87,10800,80,0
2026.03.13 21:00:00,104493.10,104654.26,104474.19,104581.14,10800,80,0
2026.03.13 18:00:00,104487.02,104585.18,104425.32,104493.05,10800,80,0
2026.03.13 15:00:00,104324.61,104526.63,104298.38,104486.97,10800,80,0
2026.03.13 12:00:00,104361.80,104416.14,104314.36,104324.56,10800,80,0
2026.03.13 09:00:00,104342.96,104396.44,104305.72,104361.75,10800,80,0
2026.03.13 06:00:00,104579.11,104660.37,104339.91,104342.91,10800,80,0
2026.03.13 03:00:00,104826.06,104945.04,104564.91,104579.06,10800,80,0
2026.03.13 00:00:00,104918.12,104929.47,104747.69,104826.01,10800,80,0
2026.03.12 21:00:00,104726.03,104918.07,104673.67,104918.07,10800,80,0
2026.03.12 18:00:00,104531.17,104725.98,104469.90,104725.98,10800,80,0
2026.03.12 15:00:00,104789.49,104833.37,104472.33,104531.12,10800,80,0
2026.03.12 12:00:00,104947.11,104976.56,104762.84,104789.44,10800,80,0
2026.03.12 09:00:00,104844.68,104947.06,104744.71,104947.06,10800,80,0
2026.03.12 06:00:00,104896.47,104986.61,104808.10,104844.63,10800,80,0
2026.03.12 03:00:00,104876.57,104904.66,104774.51,104896.42,10800,80,0
2026.03.12 00:00:00,104862.85,104961.27,104839.24,104876.52,10744,80,0
2026.03.11 21:00:00,104758.61,104862.80,104755.28,104862.80,10800,80,0
2026.03.11 18:00:00,104981.33,104982.38,104714.34,104758.56,10800,80,0
2026.03.11 15:00:00,104669.78,104981.28,104642.12,104981.28,10800,80,0
2026.03.11 12:00:00,104636.66,104731.11,104545.53,104669.73,10800,80,0
2026.03.11 09:00:00,104618.22,104723.43,104591.12,104636.61,10800,80,0
2026.03.11 06:00:00,104666.60,104800.48,104614.72,104618.17,10800,80,0
2026.03.11 03:00:00,104435.99,104674.59,104378.16,104666.55,10800,80,0
2026.03.11 00:00:00,104444.25,104501.35,104333.60,104435.94,10800,80,0
2026.03.10 21:00:00,104572.80,104573.75,104416.10,104444.20,10800,80,0
2026.03.10 18:00:00,104499.79,104592.05,104398.99,104572.75,10800,80,0
2026.03.10 15:00:00,104409.22,104533.62,104339.89,104499.74,10800,80,0
2026.03.10 12:00:00,104306.05,104409.17,104190.13,104409.17,10800,80,0
2026.03.10 09:00:00,104555.38,104569.78,104186.10,104306.00,10800,80,0
2026.03.10 06:00:00,104672.40,104712.25,104545.58,104555.33,10800,80,0
2026.03.10 03:00:00,104458.12,104700.32,104455.87,104672.35,10801,80,0
2026.03.10 00:00:00,104409.84,104458.07,104353.07,104458.07,10800,80,0
2026.03.09 21:00:00,104669.58,104732.26,104398.69,104409.79,10800,80,0
2026.03.09 18:00:00,104756.14,104763.64,104594.47,104669.53,10800,80,0
2026.03.09 15:00:00,104800.77,104829.06,104688.35,104756.09,10800,80,0
2026.03.09 12:00:00,104866.69,104950.44,104752.78,104800.72,10800,80,0
2026.03.09 09:00:00,104595.45,104866.64,104589.70,104866.64,10800,80,0
2026.03.09 06:00:00,104426.51,104630.07,104404.55,104595.40,10800,80,0
2026.03.09 03:00:00,104402.08,104495.50,104305.37,104426.46,10800,80,0
2026.03.09 00:00:00,104194.98,104429.02,104157.49,104402.03,10800,80,0
2026.03.08 21:00:00,104210.63,104249.49,104056.14,104194.93,10800,80,0
2026.03.08 18:00:00,104292.75,104304.95,104082.88,104210.58,10800,80,0
2026.03.08 15:00:00,104360.35,104365.55,104125.72,104292.70,10800,80,0
2026.03.08 12:00:00,104464.25,104595.13,104353.80,104360.30,10800,80,0
2026.03.08 09:00:00,104492.67,104634.79,104407.90,104464.20,10800,80,0
2026.03.08 06:00:00,104398.67,104535.53,104336.49,104492.62,10132,80,0
2026.03.08 03:00:00,104365.02,104542.00,104315.56,104398.62,10800,80,0
2026.03.08 00:00:00,104184.42,104400.63,104142.84,104364.97,10717,80,0
2026.03.07 21:00:00,104135.88,104210.92,104031.28,104184.37,10778,80,0
2026.03.07 18:00:00,104414.23,104429.43,104117.28,104135.83,10672,80,0
2026.03.07 15:00:00,104606.99,104616.79,104383.78,104414.18,10801,80,0
2026.03.07 12:00:00,104574.65,104617.73,104439.70,104606.94,10800,80,0
2026.03.07 09:00:00,104495.45,104641.47,104383.41,104574.60,10800,80,0
