Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 19:45:00,106107.56,106108.91,106081.66,106088.41,164,80,0
2026.03.30 19:30:00,106130.57,106137.22,106073.36,106107.51,900,80,0
2026.03.30 19:15:00,106140.08,106163.68,106124.27,106130.52,900,80,0
2026.03.30 19:00:00,106119.91,106140.03,106098.58,106140.03,900,80,0
2026.03.30 18:45:00,106074.91,106119.86,106074.91,106119.86,900,80,0
2026.03.30 18:30:00,106029.91,106074.86,106029.91,106074.86,900,80,0
2026.03.30 18:15:00,106004.62,106029.86,105989.96,106029.86,900,80,0
2026.03.30 18:00:00,105996.06,106031.76,105995.37,106004.57,900,80,0
2026.03.30 17:45:00,105976.60,106019.25,105976.60,105996.01,900,80,0
2026.03.30 17:30:00,105964.53,105985.38,105952.50,105976.55,900,80,0
2026.03.30 17:15:00,105979.79,105989.24,105936.23,105964.48,900,80,0
2026.03.30 17:00:00,105951.83,105992.33,105951.83,105979.74,900,80,0
2026.03.30 16:45:00,105973.19,105982.89,105949.65,105951.78,900,80,0
2026.03.30 16:30:00,106005.00,106014.54,105962.89,105973.14,900,80,0
2026.03.30 16:15:00,105960.00,106004.95,105960.00,106004.95,900,80,0
2026.03.30 16:00:00,105947.27,105959.95,105917.20,105959.95,900,80,0
2026.03.30 15:45:00,105965.63,105977.43,105921.52,105947.22,900,80,0
2026.03.30 15:30:00,105920.63,105965.58,105920.63,105965.58,900,80,0
2026.03.30 15:15:00,105909.03,105937.73,105904.38,105920.58,900,80,0
2026.03.30 15:00:00,105883.53,105908.98,105876.68,105908.98,900,80,0
2026.03.30 14:45:00,105889.48,105921.88,105881.08,105883.48,900,80,0
2026.03.30 14:30:00,105878.14,105899.13,105878.14,105889.43,900,80,0
2026.03.30 14:15:00,105833.14,105878.09,105833.14,105878.09,900,80,0
2026.03.30 14:00:00,105803.34,105844.24,105803.34,105833.09,900,80,0
2026.03.30 13:45:00,105758.34,105803.29,105758.34,105803.29,900,80,0
2026.03.30 13:30:00,105741.60,105780.75,105741.60,105758.29,900,80,0
2026.03.30 13:15:00,105836.61,105856.86,105723.10,105741.55,900,80,0
2026.03.30 13:00:00,105829.82,105864.12,105828.91,105836.56,900,80,0
2026.03.30 12:45:00,105852.30,105873.23,105829.37,105829.77,900,80,0
2026.03.30 12:30:00,105807.30,105852.25,105807.30,105852.25,900,80,0
2026.03.30 12:15:00,105800.14,105809.29,105771.50,105807.25,900,80,0
2026.03.30 12:00:00,105820.33,105836.33,105780.94,105800.09,900,80,0
2026.03.30 11:45:00,105822.90,105841.45,105793.93,105820.28,900,80,0
2026.03.30 11:30:00,105777.90,105822.85,105777.90,105822.85,900,80,0
2026.03.30 11:15:00,105768.69,105778.89,105757.75,105777.85,900,80,0
2026.03.30 11:00:00,105723.69,105768.64,105723.69,105768.64,900,80,0
2026.03.30 10:45:00,105678.69,105723.64,105678.69,105723.64,900,80,0
2026.03.30 10:30:00,105716.07,105741.32,105673.59,105678.64,900,80,0
2026.03.30 10:15:00,105710.69,105716.02,105692.69,105716.02,900,80,0
2026.03.30 10:00:00,105708.54,105742.99,105700.19,105710.64,900,80,0
2026.03.30 09:45:00,105755.95,105766.00,105694.84,105708.49,900,80,0
2026.03.30 09:30:00,105825.53,105829.28,105750.35,105755.90,900,80,0
2026.03.30 09:15:00,105780.53,105825.48,105780.53,105825.48,900,80,0
2026.03.30 09:00:00,105770.32,105814.32,105770.32,105780.48,900,80,0
2026.03.30 08:45:00,105765.80,105794.70,105765.17,105770.27,900,80,0
2026.03.30 08:30:00,105796.12,105808.85,105759.20,105765.75,900,80,0
2026.03.30 08:15:00,105787.33,105821.28,105785.12,105796.07,900,80,0
2026.03.30 08:00:00,105767.13,105811.98,105767.13,105787.28,900,80,0
2026.03.30 07:45:00,105722.13,105767.08,105722.13,105767.08,900,80,0
2026.03.30 07:30:00,105701.41,105723.56,105699.33,105722.08,900,80,0
2026.03.30 07:15:00,105770.33,105782.83,105698.11,105701.36,900,80,0
2026.03.30 07:00:00,105725.33,105770.28,105725.33,105770.28,900,80,0
2026.03.30 06:45:00,105680.33,105725.28,105680.33,105725.28,900,80,0
2026.03.30 06:30:00,105688.43,105694.59,105658.13,105680.28,900,80,0
2026.03.30 06:15:00,105643.43,105688.38,105643.43,105688.38,900,80,0
2026.03.30 06:00:00,105650.16,105652.46,105600.78,105643.38,900,80,0
2026.03.30 05:45:00,105630.54,105650.11,105607.31,105650.11,900,80,0
2026.03.30 05:30:00,105585.54,105630.49,105585.54,105630.49,900,80,0
2026.03.30 05:15:00,105586.91,105602.41,105575.79,105585.49,900,80,0
2026.03.30 05:00:00,105567.60,105586.86,105560.31,105586.86,900,80,0
2026.03.30 04:45:00,105541.46,105567.55,105538.55,105567.55,900,80,0
2026.03.30 04:30:00,105520.25,105541.41,105499.46,105541.41,900,80,0
2026.03.30 04:15:00,105543.61,105557.91,105514.50,105520.20,900,80,0
2026.03.30 04:00:00,105513.97,105552.22,105513.97,105543.56,900,80,0
2026.03.30 03:45:00,105468.97,105513.92,105468.97,105513.92,900,80,0
2026.03.30 03:30:00,105608.18,105618.48,105502.83,105503.83,900,80,0
2026.03.30 03:15:00,105637.30,105661.35,105602.78,105608.13,900,80,0
2026.03.30 03:00:00,105620.11,105645.01,105617.25,105637.25,900,80,0
2026.03.30 02:45:00,105613.84,105637.49,105613.84,105620.06,900,80,0
2026.03.30 02:30:00,105585.18,105623.03,105585.18,105613.79,900,80,0
2026.03.30 02:15:00,105580.84,105605.79,105570.58,105585.13,900,80,0
2026.03.30 02:00:00,105615.47,105620.07,105554.69,105580.79,900,80,0
2026.03.30 01:45:00,105589.95,105615.42,105578.62,105615.42,900,80,0
2026.03.30 01:30:00,105544.95,105589.90,105544.95,105589.90,900,80,0
2026.03.30 01:15:00,105620.56,105634.11,105539.70,105544.90,900,80,0
2026.03.30 01:00:00,105716.48,105717.88,105602.76,105620.51,900,80,0
2026.03.30 00:45:00,105671.48,105716.43,105671.48,105716.43,900,80,0
2026.03.30 00:30:00,105708.85,105710.45,105663.74,105671.43,900,80,0
2026.03.30 00:15:00,105710.23,105719.23,105686.83,105708.80,900,80,0
2026.03.30 00:00:00,105745.99,105763.69,105706.68,105710.18,900,80,0
2026.03.29 23:45:00,105759.15,105760.30,105702.24,105745.94,900,80,0
2026.03.29 23:30:00,105740.89,105782.99,105740.89,105759.10,900,80,0
2026.03.29 23:15:00,105730.29,105765.69,105730.29,105740.84,900,80,0
2026.03.29 23:00:00,105748.12,105764.70,105722.95,105730.24,900,80,0
2026.03.29 22:45:00,105740.08,105751.68,105730.97,105748.07,900,80,0
2026.03.29 22:30:00,105713.29,105740.03,105696.73,105740.03,900,80,0
2026.03.29 22:15:00,105685.70,105713.24,105685.70,105713.24,900,80,0
2026.03.29 22:00:00,105736.04,105741.64,105681.60,105685.65,900,80,0
2026.03.29 21:45:00,105691.04,105735.99,105691.04,105735.99,900,80,0
2026.03.29 21:30:00,105711.59,105726.22,105689.79,105690.99,900,80,0
2026.03.29 21:15:00,105666.59,105711.54,105666.59,105711.54,900,80,0
2026.03.29 21:00:00,105649.03,105677.23,105649.03,105666.54,900,80,0
2026.03.29 20:45:00,105666.36,105687.96,105640.93,105648.98,900,80,0
2026.03.29 20:30:00,105719.70,105747.95,105654.01,105666.31,900,80,0
2026.03.29 20:15:00,105831.56,105846.16,105717.25,105719.65,900,80,0
2026.03.29 20:00:00,105887.23,105914.43,105823.71,105831.51,900,80,0
2026.03.29 19:45:00,105842.23,105887.18,105842.23,105887.18,900,80,0
2026.03.29 19:30:00,105873.53,105874.43,105823.67,105842.18,900,80,0
2026.03.29 19:15:00,105907.99,105918.24,105839.38,105873.48,900,80,0
2026.03.29 19:00:00,106007.84,106012.29,105907.04,105907.94,900,80,0
2026.03.29 18:45:00,106043.29,106058.34,105993.29,106007.79,900,80,0
2026.03.29 18:30:00,106060.15,106093.80,106041.99,106043.24,900,80,0
2026.03.29 18:15:00,106015.15,106060.10,106015.15,106060.10,900,80,0
2026.03.29 18:00:00,105970.15,106015.10,105970.15,106015.10,900,80,0
2026.03.29 17:45:00,105963.03,105970.10,105930.70,105970.10,900,80,0
2026.03.29 17:30:00,106075.33,106076.48,105952.78,105962.98,900,80,0
2026.03.29 17:15:00,106062.01,106080.06,106048.43,106075.28,900,80,0
2026.03.29 17:00:00,106086.84,106116.09,106050.76,106061.96,900,80,0
2026.03.29 16:45:00,106057.42,106091.82,106057.42,106086.79,900,80,0
2026.03.29 16:30:00,106044.17,106069.82,106038.12,106057.37,900,80,0
2026.03.29 16:15:00,106050.53,106072.68,106024.12,106044.12,900,80,0
2026.03.29 16:00:00,106172.99,106181.69,106021.63,106050.48,900,80,0
2026.03.29 15:45:00,106143.05,106173.40,106143.05,106172.94,900,80,0
2026.03.29 15:30:00,106139.78,106178.23,106136.55,106143.00,900,80,0
2026.03.29 15:15:00,106156.20,106185.50,106124.13,106139.73,900,80,0
2026.03.29 15:00:00,106193.47,106230.02,106154.55,106156.15,900,80,0
2026.03.29 14:45:00,106200.84,106217.40,106173.75,106193.42,900,80,0
2026.03.29 14:30:00,106195.78,106225.03,106185.14,106200.79,900,80,0
2026.03.29 14:15:00,106150.78,106195.73,106150.78,106195.73,900,80,0
2026.03.29 14:00:00,106131.84,106150.73,106121.68,106150.73,900,80,0
2026.03.29 13:45:00,106145.90,106152.45,106103.69,106131.79,900,80,0
2026.03.29 13:30:00,106174.13,106179.94,106139.50,106145.85,900,80,0
2026.03.29 13:15:00,106180.96,106197.16,106151.73,106174.08,900,80,0
2026.03.29 13:00:00,106214.09,106214.34,106140.01,106180.91,900,80,0
2026.03.29 12:45:00,106169.09,106214.04,106169.09,106214.04,900,80,0
2026.03.29 12:30:00,106202.10,106211.24,106156.39,106169.04,900,80,0
2026.03.29 12:15:00,106217.19,106233.14,106200.40,106202.05,900,80,0
2026.03.29 12:00:00,106190.91,106217.16,106190.91,106217.14,900,80,0
2026.03.29 11:45:00,106230.83,106230.88,106167.01,106190.86,900,80,0
2026.03.29 11:30:00,106185.83,106230.78,106185.83,106230.78,900,80,0
2026.03.29 11:15:00,106173.49,106185.78,106149.03,106185.78,900,80,0
2026.03.29 11:00:00,106128.49,106173.44,106128.49,106173.44,900,80,0
2026.03.29 10:45:00,106237.31,106238.36,106120.14,106128.44,900,80,0
2026.03.29 10:30:00,106207.70,106237.26,106198.46,106237.26,900,80,0
2026.03.29 10:15:00,106220.12,106245.82,106203.35,106207.65,900,80,0
2026.03.29 10:00:00,106241.39,106245.74,106179.52,106220.07,900,80,0
2026.03.29 09:45:00,106292.80,106301.05,106224.04,106241.34,900,80,0
2026.03.29 09:30:00,106247.80,106292.75,106247.80,106292.75,900,80,0
2026.03.29 09:15:00,106202.80,106247.75,106202.80,106247.75,900,80,0
2026.03.29 09:00:00,106188.46,106231.61,106188.46,106202.75,900,80,0
2026.03.29 08:45:00,106166.65,106188.41,106143.61,106188.41,900,80,0
2026.03.29 08:30:00,106121.65,106166.60,106121.65,106166.60,900,80,0
2026.03.29 08:15:00,106126.13,106150.48,106102.65,106121.60,900,80,0
2026.03.29 08:00:00,106179.58,106180.68,106110.63,106126.08,837,80,0
2026.03.29 07:45:00,106149.89,106179.53,106149.89,106179.53,900,80,0
2026.03.29 07:30:00,106145.76,106188.51,106145.76,106149.84,900,80,0
2026.03.29 07:15:00,106228.86,106248.36,106143.61,106145.71,900,80,0
2026.03.29 07:00:00,106209.94,106237.39,106209.94,106228.81,900,80,0
2026.03.29 06:45:00,106210.46,106216.86,106201.39,106209.89,300,80,0
2026.03.29 06:30:00,106196.19,106210.41,106179.71,106210.41,900,80,0
2026.03.29 06:15:00,106151.19,106196.14,106151.19,106196.14,900,80,0
2026.03.29 06:00:00,106186.80,106201.10,106140.94,106151.14,900,80,0
2026.03.29 05:45:00,106196.60,106204.80,106164.15,106186.75,900,80,0
2026.03.29 05:30:00,106151.60,106196.55,106151.60,106196.55,900,80,0
2026.03.29 05:15:00,106163.08,106179.22,106143.57,106151.55,900,80,0
2026.03.29 05:00:00,106118.08,106163.03,106118.08,106163.03,900,80,0
2026.03.29 04:45:00,106105.81,106134.01,106101.33,106118.03,900,80,0
2026.03.29 04:30:00,106099.68,106126.08,106099.68,106105.76,570,80,0
2026.03.29 02:45:00,106124.48,106152.78,106098.13,106099.68,599,80,0
2026.03.29 02:30:00,106098.49,106127.59,106098.49,106124.43,900,80,0
2026.03.29 02:15:00,106086.77,106109.97,106076.74,106098.44,900,80,0
2026.03.29 02:00:00,106041.77,106086.72,106041.77,106086.72,900,80,0
2026.03.29 01:45:00,106066.83,106068.38,105999.52,106041.72,900,80,0
2026.03.29 01:30:00,106066.48,106074.23,106029.63,106066.78,900,80,0
2026.03.29 01:15:00,106090.80,106098.80,106055.23,106066.43,900,80,0
2026.03.29 01:00:00,106045.80,106090.75,106045.80,106090.75,900,80,0
2026.03.29 00:45:00,106083.71,106100.81,106043.65,106045.75,900,80,0
2026.03.29 00:30:00,106101.70,106136.85,106083.11,106083.66,900,80,0
2026.03.29 00:15:00,106099.01,106105.51,106077.05,106101.65,900,80,0
2026.03.29 00:00:00,106100.20,106139.85,106093.71,106098.96,900,80,0
2026.03.28 23:45:00,106055.20,106100.15,106055.20,106100.15,900,80,0
2026.03.28 23:30:00,106066.07,106090.52,106042.90,106055.15,900,80,0
2026.03.28 23:15:00,106021.07,106066.02,106021.07,106066.02,900,80,0
2026.03.28 23:00:00,105976.07,106021.02,105976.07,106021.02,900,80,0
2026.03.28 22:45:00,105951.33,105976.02,105951.33,105976.02,900,80,0
2026.03.28 22:30:00,105906.33,105951.28,105906.33,105951.28,900,80,0
2026.03.28 22:15:00,105861.33,105906.28,105861.33,105906.28,900,80,0
2026.03.28 22:00:00,105845.06,105861.28,105832.23,105861.28,900,80,0
2026.03.28 21:45:00,105871.60,105886.15,105821.21,105845.01,900,80,0
2026.03.28 21:30:00,105866.23,105874.33,105834.75,105871.55,900,80,0
2026.03.28 21:15:00,105937.19,105946.34,105843.18,105866.18,900,80,0
2026.03.28 21:00:00,105930.91,105964.11,105925.44,105937.14,900,80,0
2026.03.28 20:45:00,105926.16,105943.16,105918.41,105930.86,900,80,0
2026.03.28 20:30:00,105922.30,105926.11,105884.81,105926.11,900,80,0
2026.03.28 20:15:00,105922.00,105937.08,105909.48,105922.25,900,80,0
2026.03.28 20:00:00,105997.28,105998.48,105904.70,105921.95,900,80,0
2026.03.28 19:45:00,106095.29,106109.99,105993.48,105997.23,900,80,0
2026.03.28 19:30:00,106130.11,106141.76,106093.84,106095.24,900,80,0
2026.03.28 19:15:00,106111.27,106130.06,106094.61,106130.06,900,80,0
2026.03.28 19:00:00,106095.28,106111.22,106073.57,106111.22,900,80,0
2026.03.28 18:45:00,106174.70,106182.15,106079.73,106095.23,900,80,0
2026.03.28 18:30:00,106178.13,106192.03,106167.35,106174.65,753,80,0
2026.03.28 18:15:00,106189.21,106205.76,106166.98,106178.08,900,80,0
2026.03.28 18:00:00,106144.21,106189.16,106144.21,106189.16,900,80,0
2026.03.28 17:45:00,106099.21,106144.16,106099.21,106144.16,900,80,0
2026.03.28 17:30:00,106074.72,106105.12,106074.72,106099.16,900,80,0
2026.03.28 17:15:00,106049.25,106074.67,106048.12,106074.67,900,80,0
2026.03.28 17:00:00,106065.14,106089.29,106037.25,106049.20,900,80,0
2026.03.28 16:45:00,106020.14,106065.09,106020.14,106065.09,900,80,0
2026.03.28 16:30:00,106009.46,106031.51,105997.24,106020.09,900,80,0
2026.03.28 16:15:00,105964.46,106009.41,105964.46,106009.41,900,80,0
2026.03.28 16:00:00,105940.87,105979.27,105940.87,105964.41,900,80,0
2026.03.28 15:45:00,105974.47,106006.77,105936.87,105940.82,900,80,0
2026.03.28 15:30:00,105929.47,105974.42,105929.47,105974.42,900,80,0
2026.03.28 15:15:00,106006.06,106025.31,105922.87,105929.42,900,80,0
2026.03.28 15:00:00,106004.40,106045.85,106002.56,106006.01,900,80,0
2026.03.28 14:45:00,105984.52,106004.82,105979.75,106004.35,900,80,0
2026.03.28 14:30:00,106010.36,106018.41,105978.35,105984.47,900,80,0
2026.03.28 14:15:00,106009.58,106031.93,105988.71,106010.31,900,80,0
2026.03.28 14:00:00,106061.12,106080.97,105993.78,106009.53,900,80,0
2026.03.28 13:45:00,106052.97,106079.27,106042.47,106061.07,900,80,0
2026.03.28 13:30:00,106047.49,106052.92,106010.67,106052.92,900,80,0
2026.03.28 13:15:00,106150.24,106156.44,106046.89,106047.44,900,80,0
2026.03.28 13:00:00,106105.24,106150.19,106105.24,106150.19,900,80,0
2026.03.28 12:45:00,106132.50,106150.85,106079.39,106105.19,900,80,0
2026.03.28 12:30:00,106111.47,106156.17,106111.47,106132.45,900,80,0
2026.03.28 12:15:00,106133.83,106162.78,106099.77,106111.42,900,80,0
2026.03.28 12:00:00,106088.83,106133.78,106088.83,106133.78,900,80,0
2026.03.28 11:45:00,106043.83,106088.78,106043.83,106088.78,900,80,0
2026.03.28 11:30:00,106072.00,106088.90,106039.93,106043.78,900,80,0
2026.03.28 11:15:00,106058.95,106074.50,106042.60,106071.95,900,80,0
2026.03.28 11:00:00,106093.73,106104.58,106033.95,106058.90,900,80,0
2026.03.28 10:45:00,106048.73,106093.68,106048.73,106093.68,900,80,0
2026.03.28 10:30:00,106027.48,106048.68,106006.43,106048.68,900,80,0
2026.03.28 10:15:00,105982.48,106027.43,105982.48,106027.43,900,80,0
2026.03.28 10:00:00,105937.48,105982.43,105937.48,105982.43,900,80,0
2026.03.28 09:45:00,105892.48,105937.43,105892.48,105937.43,900,80,0
2026.03.28 09:30:00,105847.48,105892.43,105847.48,105892.43,900,80,0
2026.03.28 09:15:00,105910.39,105913.89,105829.08,105847.43,900,80,0
2026.03.28 09:00:00,105942.41,105969.96,105897.09,105910.34,900,80,0
2026.03.28 08:45:00,105912.70,105942.36,105905.61,105942.36,900,80,0
2026.03.28 08:30:00,105867.70,105912.65,105867.70,105912.65,900,80,0
2026.03.28 08:15:00,105843.35,105867.65,105832.00,105867.65,900,80,0
2026.03.28 08:00:00,105866.72,105872.67,105825.85,105843.30,900,80,0
2026.03.28 07:45:00,105821.72,105866.67,105821.72,105866.67,900,80,0
2026.03.28 07:30:00,105776.72,105821.67,105776.72,105821.67,900,80,0
2026.03.28 07:15:00,105757.50,105776.67,105750.47,105776.67,900,80,0
2026.03.28 07:00:00,105791.57,105801.07,105735.00,105757.45,900,80,0
2026.03.28 06:45:00,105746.57,105791.52,105746.57,105791.52,900,80,0
2026.03.28 06:30:00,105726.64,105759.54,105726.64,105746.52,900,80,0
2026.03.28 06:15:00,105747.76,105759.16,105718.14,105726.59,900,80,0
