Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 19:30:00,106130.57,106137.22,106073.36,106088.41,1064,80,0
2026.03.30 19:00:00,106119.91,106163.68,106098.58,106130.52,1800,80,0
2026.03.30 18:30:00,106029.91,106119.86,106029.91,106119.86,1800,80,0
2026.03.30 18:00:00,105996.06,106031.76,105989.96,106029.86,1800,80,0
2026.03.30 17:30:00,105964.53,106019.25,105952.50,105996.01,1800,80,0
2026.03.30 17:00:00,105951.83,105992.33,105936.23,105964.48,1800,80,0
2026.03.30 16:30:00,106005.00,106014.54,105949.65,105951.78,1800,80,0
2026.03.30 16:00:00,105947.27,106004.95,105917.20,106004.95,1800,80,0
2026.03.30 15:30:00,105920.63,105977.43,105920.63,105947.22,1800,80,0
2026.03.30 15:00:00,105883.53,105937.73,105876.68,105920.58,1800,80,0
2026.03.30 14:30:00,105878.14,105921.88,105878.14,105883.48,1800,80,0
2026.03.30 14:00:00,105803.34,105878.09,105803.34,105878.09,1800,80,0
2026.03.30 13:30:00,105741.60,105803.29,105741.60,105803.29,1800,80,0
2026.03.30 13:00:00,105829.82,105864.12,105723.10,105741.55,1800,80,0
2026.03.30 12:30:00,105807.30,105873.23,105807.30,105829.77,1800,80,0
2026.03.30 12:00:00,105820.33,105836.33,105771.50,105807.25,1800,80,0
2026.03.30 11:30:00,105777.90,105841.45,105777.90,105820.28,1800,80,0
2026.03.30 11:00:00,105723.69,105778.89,105723.69,105777.85,1800,80,0
2026.03.30 10:30:00,105716.07,105741.32,105673.59,105723.64,1800,80,0
2026.03.30 10:00:00,105708.54,105742.99,105692.69,105716.02,1800,80,0
2026.03.30 09:30:00,105825.53,105829.28,105694.84,105708.49,1800,80,0
2026.03.30 09:00:00,105770.32,105825.48,105770.32,105825.48,1800,80,0
2026.03.30 08:30:00,105796.12,105808.85,105759.20,105770.27,1800,80,0
2026.03.30 08:00:00,105767.13,105821.28,105767.13,105796.07,1800,80,0
2026.03.30 07:30:00,105701.41,105767.08,105699.33,105767.08,1800,80,0
2026.03.30 07:00:00,105725.33,105782.83,105698.11,105701.36,1800,80,0
2026.03.30 06:30:00,105688.43,105725.28,105658.13,105725.28,1800,80,0
2026.03.30 06:00:00,105650.16,105688.38,105600.78,105688.38,1800,80,0
2026.03.30 05:30:00,105585.54,105650.11,105585.54,105650.11,1800,80,0
2026.03.30 05:00:00,105567.60,105602.41,105560.31,105585.49,1800,80,0
2026.03.30 04:30:00,105520.25,105567.55,105499.46,105567.55,1800,80,0
2026.03.30 04:00:00,105513.97,105557.91,105513.97,105520.20,1800,80,0
2026.03.30 03:30:00,105608.18,105618.48,105468.97,105513.92,1800,80,0
2026.03.30 03:00:00,105620.11,105661.35,105602.78,105608.13,1800,80,0
2026.03.30 02:30:00,105585.18,105637.49,105585.18,105620.06,1800,80,0
2026.03.30 02:00:00,105615.47,105620.07,105554.69,105585.13,1800,80,0
2026.03.30 01:30:00,105544.95,105615.42,105544.95,105615.42,1800,80,0
2026.03.30 01:00:00,105716.48,105717.88,105539.70,105544.90,1800,80,0
2026.03.30 00:30:00,105708.85,105716.43,105663.74,105716.43,1800,80,0
2026.03.30 00:00:00,105745.99,105763.69,105686.83,105708.80,1800,80,0
2026.03.29 23:30:00,105740.89,105782.99,105702.24,105745.94,1800,80,0
2026.03.29 23:00:00,105748.12,105765.69,105722.95,105740.84,1800,80,0
2026.03.29 22:30:00,105713.29,105751.68,105696.73,105748.07,1800,80,0
2026.03.29 22:00:00,105736.04,105741.64,105681.60,105713.24,1800,80,0
2026.03.29 21:30:00,105711.59,105735.99,105689.79,105735.99,1800,80,0
2026.03.29 21:00:00,105649.03,105711.54,105649.03,105711.54,1800,80,0
2026.03.29 20:30:00,105719.70,105747.95,105640.93,105648.98,1800,80,0
2026.03.29 20:00:00,105887.23,105914.43,105717.25,105719.65,1800,80,0
2026.03.29 19:30:00,105873.53,105887.18,105823.67,105887.18,1800,80,0
