Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 18:00:00,105996.06,106163.68,105989.96,106088.41,6464,80,0
2026.03.30 12:00:00,105820.33,106019.25,105723.10,105996.01,21600,80,0
2026.03.30 06:00:00,105650.16,105841.45,105600.78,105820.28,21600,80,0
2026.03.30 00:00:00,105745.99,105763.69,105468.97,105650.11,21600,80,0
2026.03.29 18:00:00,105970.15,106093.80,105640.93,105745.94,21600,80,0
2026.03.29 12:00:00,106190.91,106233.14,105930.70,105970.10,21600,80,0
2026.03.29 06:00:00,106186.80,106301.05,106102.65,106190.86,20937,80,0
2026.03.29 00:00:00,106100.20,106204.80,105999.52,106186.75,15569,80,0
2026.03.28 18:00:00,106144.21,106205.76,105821.21,106100.15,21453,80,0
2026.03.28 12:00:00,106088.83,106162.78,105922.87,106144.16,21600,80,0
2026.03.28 06:00:00,105736.96,106104.58,105718.14,106088.78,21600,80,0
2026.03.28 00:00:00,105852.69,105921.85,105690.83,105736.91,21601,80,0
2026.03.27 18:00:00,105986.92,106047.22,105761.68,105852.64,21600,80,0
2026.03.27 12:00:00,105823.51,106014.86,105823.51,105986.87,21600,80,0
2026.03.27 06:00:00,105654.14,105946.11,105654.14,105823.46,21600,80,0
2026.03.27 00:00:00,105641.38,105760.29,105477.01,105654.09,21600,80,0
2026.03.26 18:00:00,105562.54,105680.93,105412.18,105641.33,21600,80,0
2026.03.26 12:00:00,105622.27,105741.18,105513.90,105562.49,21600,80,0
2026.03.26 06:00:00,105687.52,105827.54,105568.67,105622.22,21600,80,0
2026.03.26 00:00:00,105694.07,105780.00,105561.34,105687.47,21600,80,0
2026.03.25 18:00:00,105760.43,105899.74,105659.68,105694.02,21600,80,0
2026.03.25 12:00:00,105688.32,105781.35,105580.43,105760.38,21600,80,0
2026.03.25 06:00:00,105489.59,105754.46,105467.35,105688.27,21600,80,0
2026.03.25 00:00:00,105778.39,105825.21,105429.71,105489.54,21600,80,0
2026.03.24 18:00:00,105582.93,105797.64,105497.69,105778.34,21600,80,0
2026.03.24 12:00:00,105334.10,105646.50,105317.87,105582.88,21600,80,0
2026.03.24 06:00:00,105341.31,105373.73,105191.15,105334.05,21600,80,0
2026.03.24 00:00:00,105424.19,105590.03,105322.08,105341.26,21600,80,0
2026.03.23 18:00:00,105199.09,105615.89,105199.09,105424.14,21600,80,0
2026.03.23 12:00:00,105446.48,105507.63,105121.80,105199.04,21600,80,0
2026.03.23 06:00:00,105668.57,105765.41,105437.33,105446.43,21600,80,0
2026.03.23 00:00:00,105617.24,105788.90,105595.33,105668.52,21601,80,0
2026.03.22 18:00:00,105673.17,105785.33,105615.54,105617.19,21600,80,0
2026.03.22 12:00:00,105538.79,105689.58,105442.36,105673.12,21600,80,0
2026.03.22 06:00:00,105203.64,105578.95,105203.64,105538.74,20927,80,0
2026.03.22 00:00:00,104991.66,105275.54,104884.02,105203.59,21600,80,0
2026.03.21 18:00:00,105088.05,105398.20,104989.36,104991.61,21600,80,0
2026.03.21 12:00:00,105035.39,105171.69,104935.49,105088.00,21600,80,0
2026.03.21 06:00:00,104953.16,105225.26,104896.58,105035.34,21600,80,0
2026.03.21 00:00:00,104875.28,105076.86,104820.21,104953.11,21600,80,0
2026.03.20 18:00:00,104999.69,105023.98,104782.08,104875.23,21600,80,0
2026.03.20 12:00:00,104709.55,104999.64,104709.55,104999.64,21600,80,0
2026.03.20 06:00:00,104796.65,104814.80,104646.33,104709.50,21600,80,0
2026.03.20 00:00:00,104818.29,104849.26,104633.67,104796.60,21600,80,0
2026.03.19 18:00:00,105184.91,105199.91,104746.99,104818.24,21600,80,0
2026.03.19 12:00:00,105451.25,105548.61,105110.88,105184.86,21600,80,0
2026.03.19 06:00:00,105395.57,105499.47,105298.97,105451.20,21600,80,0
2026.03.19 00:00:00,105125.50,105434.79,105112.73,105395.52,21600,80,0
2026.03.18 18:00:00,105157.46,105294.79,105040.26,105125.45,21600,80,0
2026.03.18 12:00:00,105315.44,105331.94,105091.23,105157.41,21601,80,0
