Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 19:40:00,106092.56,106108.91,106081.66,106088.41,464,80,0
2026.03.30 19:20:00,106155.08,106163.68,106073.36,106092.51,1200,80,0
2026.03.30 19:00:00,106119.91,106155.03,106098.58,106155.03,1200,80,0
2026.03.30 18:40:00,106059.91,106119.86,106059.91,106119.86,1200,80,0
2026.03.30 18:20:00,105999.91,106059.86,105999.91,106059.86,1200,80,0
2026.03.30 18:00:00,105996.06,106031.76,105989.96,105999.86,1200,80,0
2026.03.30 17:40:00,105961.60,106019.25,105961.60,105996.01,1200,80,0
2026.03.30 17:20:00,105954.52,105985.38,105936.23,105961.55,1200,80,0
2026.03.30 17:00:00,105951.83,105992.33,105949.02,105954.47,1200,80,0
2026.03.30 16:40:00,105975.26,105982.89,105949.65,105951.78,1200,80,0
2026.03.30 16:20:00,105975.00,106014.54,105973.46,105975.21,1200,80,0
2026.03.30 16:00:00,105947.27,105974.95,105917.20,105974.95,1200,80,0
2026.03.30 15:40:00,105950.63,105977.43,105921.52,105947.22,1200,80,0
2026.03.30 15:20:00,105924.03,105950.58,105904.38,105950.58,1200,80,0
2026.03.30 15:00:00,105883.53,105923.98,105876.68,105923.98,1200,80,0
2026.03.30 14:40:00,105893.08,105921.88,105880.58,105883.48,1200,80,0
2026.03.30 14:20:00,105848.14,105893.44,105848.14,105893.03,1200,80,0
2026.03.30 14:00:00,105803.34,105848.09,105803.34,105848.09,1200,80,0
2026.03.30 13:40:00,105771.60,105803.29,105752.54,105803.29,1200,80,0
2026.03.30 13:20:00,105851.61,105856.86,105723.10,105771.55,1200,80,0
2026.03.30 13:00:00,105829.82,105864.12,105828.91,105851.56,1200,80,0
2026.03.30 12:40:00,105837.30,105873.23,105829.37,105829.77,1200,80,0
2026.03.30 12:20:00,105777.30,105837.25,105777.30,105837.25,1200,80,0
2026.03.30 12:00:00,105820.33,105836.33,105771.50,105777.25,1200,80,0
2026.03.30 11:40:00,105807.90,105841.45,105793.93,105820.28,1200,80,0
2026.03.30 11:20:00,105768.25,105807.85,105757.75,105807.85,1200,80,0
2026.03.30 11:00:00,105723.69,105778.89,105723.69,105768.20,1200,80,0
2026.03.30 10:40:00,105702.90,105723.64,105673.59,105723.64,1200,80,0
2026.03.30 10:20:00,105704.84,105741.32,105694.32,105702.85,1200,80,0
2026.03.30 10:00:00,105708.54,105742.99,105692.69,105704.79,1200,80,0
2026.03.30 09:40:00,105817.89,105820.64,105694.84,105708.49,1200,80,0
