Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 16:00:00,105947.27,106163.68,105917.20,106088.41,13664,80,0
2026.03.30 12:00:00,105820.33,105977.43,105723.10,105947.22,14400,80,0
2026.03.30 08:00:00,105767.13,105841.45,105673.59,105820.28,14400,80,0
2026.03.30 04:00:00,105513.97,105782.83,105499.46,105767.08,14400,80,0
2026.03.30 00:00:00,105745.99,105763.69,105468.97,105513.92,14400,80,0
2026.03.29 20:00:00,105887.23,105914.43,105640.93,105745.94,14400,80,0
2026.03.29 16:00:00,106172.99,106181.69,105823.67,105887.18,14400,80,0
2026.03.29 12:00:00,106190.91,106233.14,106103.69,106172.94,14400,80,0
2026.03.29 08:00:00,106179.58,106301.05,106102.65,106190.86,14337,80,0
2026.03.29 04:00:00,106099.68,106248.36,106099.68,106179.53,11670,80,0
2026.03.29 00:00:00,106100.20,106152.78,105999.52,106099.68,10499,80,0
2026.03.28 20:00:00,105997.28,106100.15,105821.21,106100.15,14400,80,0
2026.03.28 16:00:00,105940.87,106205.76,105940.87,105997.23,14253,80,0
2026.03.28 12:00:00,106088.83,106162.78,105922.87,105940.82,14400,80,0
2026.03.28 08:00:00,105866.72,106104.58,105825.85,106088.78,14400,80,0
2026.03.28 04:00:00,105729.30,105866.67,105690.83,105866.67,14400,80,0
2026.03.28 00:00:00,105852.69,105921.85,105716.65,105729.25,14401,80,0
2026.03.27 20:00:00,106016.85,106047.22,105761.68,105852.64,14400,80,0
2026.03.27 16:00:00,105954.15,106027.76,105860.08,106016.80,14400,80,0
2026.03.27 12:00:00,105823.51,106014.86,105823.51,105954.10,14400,80,0
2026.03.27 08:00:00,105813.10,105946.11,105669.49,105823.46,14400,80,0
2026.03.27 04:00:00,105711.16,105887.04,105649.44,105813.05,14400,80,0
2026.03.27 00:00:00,105641.38,105729.95,105477.01,105711.11,14400,80,0
2026.03.26 20:00:00,105477.83,105680.93,105472.23,105641.33,14400,80,0
2026.03.26 16:00:00,105626.32,105668.01,105412.18,105477.78,14400,80,0
2026.03.26 12:00:00,105622.27,105741.18,105534.77,105626.27,14400,80,0
2026.03.26 08:00:00,105726.83,105814.74,105568.67,105622.22,14400,80,0
2026.03.26 04:00:00,105689.48,105827.54,105636.27,105726.78,14400,80,0
2026.03.26 00:00:00,105694.07,105753.65,105561.34,105689.43,14400,80,0
2026.03.25 20:00:00,105808.30,105899.74,105659.68,105694.02,14400,80,0
2026.03.25 16:00:00,105690.93,105832.01,105658.20,105808.25,14400,80,0
2026.03.25 12:00:00,105688.32,105732.09,105580.43,105690.88,14400,80,0
2026.03.25 08:00:00,105605.27,105754.46,105591.19,105688.27,14400,80,0
2026.03.25 04:00:00,105450.72,105605.22,105429.71,105605.22,14400,80,0
2026.03.25 00:00:00,105778.39,105825.21,105450.57,105450.67,14400,80,0
2026.03.24 20:00:00,105710.57,105797.64,105617.05,105778.34,14400,80,0
2026.03.24 16:00:00,105597.83,105749.99,105497.69,105710.52,14400,80,0
2026.03.24 12:00:00,105334.10,105646.50,105317.87,105597.78,14400,80,0
2026.03.24 08:00:00,105242.72,105373.73,105191.15,105334.05,14400,80,0
2026.03.24 04:00:00,105344.48,105481.95,105210.94,105242.67,14400,80,0
2026.03.24 00:00:00,105424.19,105590.03,105322.65,105344.43,14400,80,0
2026.03.23 20:00:00,105461.07,105615.89,105379.79,105424.14,14400,80,0
2026.03.23 16:00:00,105161.10,105461.02,105139.52,105461.02,14400,80,0
2026.03.23 12:00:00,105446.48,105507.63,105121.80,105161.05,14400,80,0
2026.03.23 08:00:00,105663.92,105707.89,105437.33,105446.43,14400,80,0
2026.03.23 04:00:00,105695.57,105765.41,105595.33,105663.87,14401,80,0
2026.03.23 00:00:00,105617.24,105788.90,105602.50,105695.52,14400,80,0
2026.03.22 20:00:00,105719.78,105778.03,105615.54,105617.19,14400,80,0
2026.03.22 16:00:00,105601.95,105785.33,105532.82,105719.73,14400,80,0
2026.03.22 12:00:00,105538.79,105601.90,105442.36,105601.90,14400,80,0
2026.03.22 08:00:00,105405.81,105578.95,105405.81,105538.74,14393,80,0
2026.03.22 04:00:00,105183.69,105423.49,105144.84,105405.76,13734,80,0
2026.03.22 00:00:00,104991.66,105230.19,104884.02,105183.64,14400,80,0
2026.03.21 20:00:00,105365.66,105398.20,104989.36,104991.61,14400,80,0
2026.03.21 16:00:00,105047.16,105365.61,105044.45,105365.61,14400,80,0
2026.03.21 12:00:00,105035.39,105116.31,104935.49,105047.11,14400,80,0
2026.03.21 08:00:00,104985.59,105225.26,104985.59,105035.34,14400,80,0
2026.03.21 04:00:00,104994.22,105076.86,104896.58,104985.54,14400,80,0
2026.03.21 00:00:00,104875.28,104995.38,104820.21,104994.17,14400,80,0
2026.03.20 20:00:00,104939.27,105023.98,104782.08,104875.23,14400,80,0
2026.03.20 16:00:00,104896.86,105017.54,104841.97,104939.22,14400,80,0
2026.03.20 12:00:00,104709.55,104942.98,104709.55,104896.81,14400,80,0
2026.03.20 08:00:00,104716.73,104797.81,104651.73,104709.50,14400,80,0
2026.03.20 04:00:00,104760.69,104814.80,104646.33,104716.68,14400,80,0
2026.03.20 00:00:00,104818.29,104849.26,104633.67,104760.64,14400,80,0
2026.03.19 20:00:00,104996.63,105014.16,104746.99,104818.24,14400,80,0
2026.03.19 16:00:00,105336.37,105348.57,104985.13,104996.58,14400,80,0
2026.03.19 12:00:00,105451.25,105548.61,105322.49,105336.32,14400,80,0
2026.03.19 08:00:00,105483.27,105499.47,105298.97,105451.20,14400,80,0
2026.03.19 04:00:00,105301.83,105494.47,105301.83,105483.22,14400,80,0
2026.03.19 00:00:00,105125.50,105316.32,105112.73,105301.78,14400,80,0
2026.03.18 20:00:00,105204.02,105231.97,105040.26,105125.45,14400,80,0
2026.03.18 16:00:00,105311.43,105327.88,105091.23,105203.97,14400,80,0
2026.03.18 12:00:00,105315.44,105331.94,105212.79,105311.38,14401,80,0
2026.03.18 08:00:00,104994.41,105315.39,104964.04,105315.39,14400,80,0
2026.03.18 04:00:00,104820.09,105009.98,104771.35,104994.36,14400,80,0
2026.03.18 00:00:00,104986.43,105027.93,104816.79,104820.04,14400,80,0
2026.03.17 20:00:00,104833.87,105055.00,104820.83,104986.38,14400,80,0
2026.03.17 16:00:00,104742.54,104914.95,104733.27,104833.82,14400,80,0
2026.03.17 12:00:00,104738.51,104763.20,104573.32,104742.49,14400,80,0
2026.03.17 08:00:00,104582.42,104748.60,104557.21,104738.46,14400,80,0
2026.03.17 04:00:00,104520.89,104625.08,104415.45,104582.37,14400,80,0
2026.03.17 00:00:00,104546.12,104554.62,104413.96,104520.84,14400,80,0
2026.03.16 20:00:00,104322.88,104634.49,104308.16,104546.07,14400,80,0
2026.03.16 16:00:00,104440.28,104554.37,104258.41,104322.83,14400,80,0
2026.03.16 12:00:00,104450.20,104465.35,104243.55,104440.23,14400,80,0
2026.03.16 08:00:00,104465.46,104619.05,104430.79,104450.15,14400,80,0
2026.03.16 04:00:00,104419.82,104480.59,104340.00,104465.41,14400,80,0
2026.03.16 00:00:00,104342.21,104436.93,104245.00,104419.77,14400,80,0
2026.03.15 20:00:00,104265.34,104371.84,104158.68,104342.16,14400,80,0
2026.03.15 16:00:00,104445.88,104469.02,104162.33,104265.29,14400,80,0
2026.03.15 12:00:00,104410.62,104579.10,104400.72,104445.83,14400,80,0
2026.03.15 08:00:00,104335.70,104525.24,104335.70,104410.57,13648,80,0
2026.03.15 04:00:00,104397.57,104466.11,104292.06,104335.65,13733,80,0
2026.03.15 00:00:00,104412.29,104442.84,104206.73,104397.52,14400,80,0
2026.03.14 20:00:00,104440.07,104472.25,104303.85,104412.24,14400,80,0
2026.03.14 16:00:00,104572.20,104587.82,104429.52,104440.02,14400,80,0
2026.03.14 12:00:00,104487.25,104658.06,104487.25,104572.15,14151,80,0
2026.03.14 08:00:00,104599.15,104622.95,104442.07,104487.25,7268,80,0
2026.03.14 04:00:00,104567.36,104671.38,104521.07,104599.10,14400,80,0
2026.03.14 00:00:00,104581.19,104726.41,104515.51,104567.31,14400,80,0
2026.03.13 20:00:00,104523.57,104654.26,104474.19,104581.14,14400,80,0
2026.03.13 16:00:00,104302.18,104585.18,104302.18,104523.52,14400,80,0
2026.03.13 12:00:00,104361.80,104416.14,104298.38,104302.13,14400,80,0
2026.03.13 08:00:00,104517.18,104528.93,104305.72,104361.75,14400,80,0
2026.03.13 04:00:00,104863.94,104902.98,104439.73,104517.13,14400,80,0
2026.03.13 00:00:00,104918.12,104945.04,104747.69,104863.89,14400,80,0
2026.03.12 20:00:00,104686.86,104918.07,104622.02,104918.07,14400,80,0
2026.03.12 16:00:00,104762.85,104802.90,104469.90,104686.81,14400,80,0
2026.03.12 12:00:00,104947.11,104976.56,104709.35,104762.80,14400,80,0
2026.03.12 08:00:00,104919.91,104947.06,104744.71,104947.06,14400,80,0
2026.03.12 04:00:00,104874.56,104986.61,104774.51,104919.86,14400,80,0
2026.03.12 00:00:00,104862.85,104961.27,104826.27,104874.51,14344,80,0
2026.03.11 20:00:00,104908.59,104918.99,104714.34,104862.80,14400,80,0
2026.03.11 16:00:00,104765.29,104982.38,104753.27,104908.54,14400,80,0
2026.03.11 12:00:00,104636.66,104765.24,104545.53,104765.24,14400,80,0
2026.03.11 08:00:00,104679.89,104723.43,104591.12,104636.61,14400,80,0
2026.03.11 04:00:00,104464.30,104800.48,104423.45,104679.84,14400,80,0
2026.03.11 00:00:00,104444.25,104501.35,104333.60,104464.25,14400,80,0
2026.03.10 20:00:00,104514.44,104592.05,104416.10,104444.20,14400,80,0
2026.03.10 16:00:00,104407.84,104551.94,104379.97,104514.39,14400,80,0
2026.03.10 12:00:00,104306.05,104466.47,104190.13,104407.79,14400,80,0
2026.03.10 08:00:00,104614.86,104622.77,104186.10,104306.00,14400,80,0
2026.03.10 04:00:00,104489.09,104712.25,104489.09,104614.81,14401,80,0
2026.03.10 00:00:00,104409.84,104510.02,104353.07,104489.04,14400,80,0
2026.03.09 20:00:00,104693.61,104732.26,104398.69,104409.79,14400,80,0
2026.03.09 16:00:00,104795.15,104829.06,104594.47,104693.56,14400,80,0
2026.03.09 12:00:00,104866.69,104950.44,104741.34,104795.10,14400,80,0
2026.03.09 08:00:00,104511.77,104866.64,104511.77,104866.64,14400,80,0
2026.03.09 04:00:00,104369.23,104511.72,104305.37,104511.72,14400,80,0
2026.03.09 00:00:00,104194.98,104431.02,104157.49,104369.18,14400,80,0
2026.03.08 20:00:00,104177.13,104261.35,104056.14,104194.93,14400,80,0
2026.03.08 16:00:00,104179.69,104323.53,104082.88,104177.08,14400,80,0
2026.03.08 12:00:00,104464.25,104595.13,104125.72,104179.64,14400,80,0
2026.03.08 08:00:00,104507.04,104634.79,104407.90,104464.20,14332,80,0
2026.03.08 04:00:00,104426.25,104542.00,104336.49,104506.99,13800,80,0
2026.03.08 00:00:00,104184.42,104426.20,104142.84,104426.20,14317,80,0
2026.03.07 20:00:00,104207.13,104216.63,104031.28,104184.37,14250,80,0
2026.03.07 16:00:00,104469.24,104491.06,104206.33,104207.08,14401,80,0
2026.03.07 12:00:00,104574.65,104617.73,104439.70,104469.19,14400,80,0
2026.03.07 08:00:00,104363.06,104641.47,104363.06,104574.60,14400,80,0
2026.03.07 04:00:00,104431.41,104452.46,104255.77,104363.01,14401,80,0
2026.03.07 00:00:00,104375.46,104538.95,104311.86,104431.36,14400,80,0
2026.03.06 20:00:00,104383.72,104453.97,104297.16,104375.41,14401,80,0
2026.03.06 16:00:00,104200.01,104391.51,104168.17,104383.67,14400,80,0
2026.03.06 12:00:00,103933.25,104338.71,103933.25,104199.96,14401,80,0
2026.03.06 08:00:00,103888.39,104020.78,103837.36,103933.20,14400,80,0
2026.03.06 04:00:00,103935.28,104054.65,103842.24,103888.34,14401,80,0
2026.03.06 00:00:00,103906.10,103952.49,103759.34,103935.23,14400,80,0
2026.03.05 20:00:00,104130.23,104164.53,103830.15,103906.05,14400,80,0
2026.03.05 16:00:00,104008.28,104159.67,103950.31,104130.18,14401,80,0
2026.03.05 12:00:00,103853.75,104008.90,103853.21,104008.23,14400,80,0
2026.03.05 08:00:00,103732.07,103915.67,103678.72,103853.70,14401,80,0
2026.03.05 04:00:00,103784.35,103812.10,103631.15,103732.02,14400,80,0
2026.03.05 00:00:00,103716.13,103841.92,103706.79,103784.30,14401,80,0
2026.03.04 20:00:00,103853.20,103916.89,103670.03,103716.08,14400,80,0
2026.03.04 16:00:00,103888.18,104102.96,103847.85,103853.15,14400,80,0
2026.03.04 12:00:00,103786.37,104030.94,103726.03,103888.13,14400,80,0
2026.03.04 08:00:00,103710.45,103967.30,103708.13,103786.32,14400,80,0
2026.03.04 04:00:00,103578.66,103783.41,103479.99,103710.40,14394,80,0
2026.03.04 00:00:00,103410.56,103592.46,103410.56,103578.61,14400,80,0
2026.03.03 20:00:00,103449.16,103516.52,103298.66,103410.51,14401,80,0
2026.03.03 16:00:00,103332.66,103469.10,103332.66,103449.11,14400,80,0
2026.03.03 12:00:00,103557.47,103597.22,103329.06,103332.61,14401,80,0
2026.03.03 08:00:00,103522.72,103562.28,103348.82,103557.42,14400,80,0
2026.03.03 04:00:00,103707.27,103781.19,103472.36,103522.67,14401,80,0
2026.03.03 00:00:00,103826.41,103890.53,103687.25,103707.22,14400,80,0
2026.03.02 20:00:00,104146.06,104153.06,103797.31,103826.36,14400,80,0
2026.03.02 16:00:00,103999.42,104203.17,103999.42,104146.01,14401,80,0
2026.03.02 12:00:00,103908.68,104036.03,103880.85,103999.37,14400,80,0
2026.03.02 08:00:00,103777.97,103948.41,103777.97,103908.63,14401,80,0
2026.03.02 04:00:00,103788.54,103804.34,103668.65,103777.92,14400,80,0
2026.03.02 00:00:00,103801.31,103897.41,103762.98,103788.49,14401,80,0
2026.03.01 20:00:00,104048.91,104127.93,103791.86,103801.26,14400,80,0
2026.03.01 16:00:00,104124.05,104228.12,103986.36,104048.86,14401,80,0
2026.03.01 12:00:00,104194.64,104281.77,104102.44,104124.00,14400,80,0
2026.03.01 08:00:00,104353.60,104368.40,104140.62,104194.59,14336,80,0
2026.03.01 04:00:00,104333.97,104416.33,104280.68,104353.55,13800,80,0
2026.03.01 00:00:00,104503.30,104512.25,104299.23,104333.92,14400,80,0
