Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 00:00:00,106216.93,106461.06,106079.47,106390.55,86400,80,0
2026.01.30 00:00:00,105966.03,106388.25,105894.33,106216.98,86400,80,0
2026.01.29 00:00:00,105710.73,106230.13,105653.26,105966.08,86400,80,0
2026.01.28 00:00:00,105859.94,105947.92,105330.72,105710.78,86400,80,0
2026.01.27 00:00:00,106306.07,106437.04,105782.08,105859.99,86401,80,0
2026.01.26 00:00:00,105828.14,106365.49,105579.04,106306.12,86400,80,0
2026.01.25 00:00:00,105724.59,106079.13,105581.47,105828.19,86314,80,0
2026.01.24 00:00:00,105578.69,105928.78,105550.04,105724.64,86400,80,0
2026.01.23 00:00:00,105626.53,105661.24,105322.67,105578.74,86401,80,0
2026.01.22 00:00:00,105953.86,105987.31,105610.05,105626.58,86400,80,0
2026.01.21 00:00:00,105532.69,106127.65,105364.76,105953.91,86400,80,0
2026.01.20 00:00:00,105545.26,105700.65,105239.25,105532.74,86400,80,0
2026.01.19 00:00:00,105486.79,105726.03,105067.76,105545.31,86400,80,0
2026.01.18 00:00:00,105363.40,105826.62,105226.47,105486.84,86299,80,0
2026.01.17 00:00:00,104943.75,105522.77,104801.90,105363.45,86284,80,0
2026.01.16 00:00:00,104707.60,104991.23,104526.93,104943.80,86400,80,0
2026.01.15 00:00:00,104520.49,105152.52,104365.41,104707.65,86400,80,0
2026.01.14 00:00:00,104045.45,104597.04,103965.80,104520.54,86401,80,0
2026.01.13 00:00:00,104545.22,104623.86,104027.30,104045.50,86400,80,0
2026.01.12 00:00:00,104551.91,104664.31,104323.77,104545.27,86400,80,0
2026.01.11 00:00:00,105006.65,105291.91,104502.27,104551.96,86276,80,0
2026.01.10 00:00:00,105076.86,105247.17,104791.65,105006.70,86401,80,0
2026.01.09 00:00:00,104298.55,105098.46,104248.30,105076.91,86400,80,0
2026.01.08 00:00:00,104045.64,104422.02,103968.19,104298.60,86400,80,0
2026.01.07 00:00:00,103964.34,104111.28,103660.63,104045.69,86400,80,0
2026.01.06 00:00:00,103715.98,104036.31,103598.29,103964.39,86400,80,0
2026.01.05 00:00:00,103666.84,103865.57,103475.36,103716.03,86400,80,0
2026.01.04 00:00:00,103838.14,103971.51,103406.03,103666.89,86400,80,0
2026.01.03 00:00:00,103898.58,104141.40,103700.77,103838.19,86262,80,0
2026.01.02 00:00:00,103457.29,103921.18,103277.04,103898.63,86400,80,0
2026.01.01 00:00:00,102709.45,103528.89,102656.27,103457.34,86281,80,0
