Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 21:00:00,106305.94,106461.06,106299.09,106390.55,10800,80,0
2026.01.31 18:00:00,106371.24,106444.36,106302.25,106305.99,10800,80,0
2026.01.31 15:00:00,106312.59,106437.72,106308.44,106371.29,10800,80,0
2026.01.31 12:00:00,106292.65,106373.61,106244.52,106312.64,10800,80,0
2026.01.31 09:00:00,106233.13,106334.73,106079.47,106292.70,10800,80,0
2026.01.31 06:00:00,106369.15,106369.15,106136.66,106233.18,10800,80,0
2026.01.31 03:00:00,106340.88,106394.85,106202.66,106369.20,10800,80,0
2026.01.31 00:00:00,106216.93,106421.40,106191.75,106340.93,10800,80,0
2026.01.30 21:00:00,106256.54,106388.25,106216.98,106216.98,10800,80,0
2026.01.30 18:00:00,106162.62,106367.25,106099.37,106256.59,10800,80,0
2026.01.30 15:00:00,106207.22,106275.90,106080.89,106162.67,10800,80,0
2026.01.30 12:00:00,106173.71,106336.43,106146.76,106207.27,10800,80,0
2026.01.30 09:00:00,106031.65,106197.26,105996.01,106173.76,10800,80,0
2026.01.30 06:00:00,106017.12,106092.06,105949.95,106031.70,10800,80,0
2026.01.30 03:00:00,106113.08,106161.64,105976.38,106017.17,10800,80,0
2026.01.30 00:00:00,105966.03,106126.98,105894.33,106113.13,10800,80,0
2026.01.29 21:00:00,105870.21,106068.52,105850.96,105966.08,10800,80,0
2026.01.29 18:00:00,105970.47,106013.69,105806.82,105870.26,10800,80,0
2026.01.29 15:00:00,105775.24,105990.27,105653.26,105970.52,10800,80,0
2026.01.29 12:00:00,105986.59,105986.59,105767.24,105775.29,10800,80,0
2026.01.29 09:00:00,106137.16,106230.13,105958.52,105986.64,10800,80,0
2026.01.29 06:00:00,105989.46,106178.91,105944.31,106137.21,10800,80,0
2026.01.29 03:00:00,105871.91,105992.51,105769.11,105989.51,10800,80,0
2026.01.29 00:00:00,105710.73,105875.19,105679.73,105871.96,10800,80,0
2026.01.28 21:00:00,105597.81,105844.08,105596.66,105710.78,10800,80,0
2026.01.28 18:00:00,105492.77,105616.36,105452.85,105597.86,10800,80,0
2026.01.28 15:00:00,105484.23,105509.17,105330.72,105492.82,10800,80,0
2026.01.28 12:00:00,105647.95,105647.95,105452.66,105484.28,10800,80,0
2026.01.28 09:00:00,105735.48,105791.59,105625.87,105648.00,10800,80,0
2026.01.28 06:00:00,105759.95,105759.95,105593.82,105735.53,10800,80,0
2026.01.28 03:00:00,105786.13,105947.92,105726.23,105760.00,10800,80,0
2026.01.28 00:00:00,105859.94,105901.94,105721.06,105786.18,10800,80,0
2026.01.27 21:00:00,105977.93,106013.02,105782.08,105859.99,10800,80,0
2026.01.27 18:00:00,106099.49,106141.00,105928.80,105977.98,10800,80,0
2026.01.27 15:00:00,106238.82,106238.82,105982.89,106099.54,10800,80,0
2026.01.27 12:00:00,106197.47,106292.28,106150.96,106238.87,10800,80,0
2026.01.27 09:00:00,106322.26,106322.26,106163.15,106197.52,10801,80,0
2026.01.27 06:00:00,106328.74,106397.81,106277.75,106322.31,10800,80,0
2026.01.27 03:00:00,106259.22,106437.04,106243.88,106328.79,10800,80,0
2026.01.27 00:00:00,106306.07,106405.98,106248.92,106259.27,10800,80,0
2026.01.26 21:00:00,106171.33,106365.49,106168.78,106306.12,10800,80,0
2026.01.26 18:00:00,106049.24,106180.25,106044.29,106171.38,10800,80,0
2026.01.26 15:00:00,105987.66,106091.49,105964.35,106049.29,10800,80,0
2026.01.26 12:00:00,105610.53,105990.36,105603.33,105987.71,10800,80,0
2026.01.26 09:00:00,105714.16,105777.23,105586.85,105610.58,10800,80,0
2026.01.26 06:00:00,105721.96,105774.32,105579.04,105714.21,10800,80,0
