Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 20:00:00,106344.65,106461.06,106299.09,106390.55,14400,80,0
2026.01.31 16:00:00,106406.03,106444.36,106325.01,106344.70,14400,80,0
2026.01.31 12:00:00,106292.65,106427.10,106244.52,106406.08,14400,80,0
2026.01.31 08:00:00,106198.26,106334.73,106079.47,106292.70,14400,80,0
2026.01.31 04:00:00,106251.56,106394.85,106198.31,106198.31,14400,80,0
2026.01.31 00:00:00,106216.93,106421.40,106191.75,106251.61,14400,80,0
2026.01.30 20:00:00,106325.59,106388.25,106216.98,106216.98,14400,80,0
2026.01.30 16:00:00,106192.79,106333.29,106080.89,106325.64,14400,80,0
2026.01.30 12:00:00,106173.71,106336.43,106146.76,106192.84,14400,80,0
2026.01.30 08:00:00,106080.01,106197.26,105974.88,106173.76,14400,80,0
2026.01.30 04:00:00,106047.24,106141.69,105949.95,106080.06,14400,80,0
2026.01.30 00:00:00,105966.03,106161.64,105894.33,106047.29,14400,80,0
2026.01.29 20:00:00,105861.82,106068.52,105806.82,105966.08,14400,80,0
2026.01.29 16:00:00,105727.99,106013.69,105653.26,105861.87,14400,80,0
2026.01.29 12:00:00,105986.59,105986.59,105722.37,105728.04,14400,80,0
2026.01.29 08:00:00,106115.97,106230.13,105958.52,105986.64,14400,80,0
2026.01.29 04:00:00,105895.02,106116.47,105818.57,106116.02,14400,80,0
2026.01.29 00:00:00,105710.73,105925.42,105679.73,105895.07,14400,80,0
2026.01.28 20:00:00,105537.44,105844.08,105516.84,105710.78,14400,80,0
2026.01.28 16:00:00,105453.51,105610.09,105330.72,105537.49,14400,80,0
2026.01.28 12:00:00,105647.95,105647.95,105397.05,105453.56,14400,80,0
2026.01.28 08:00:00,105714.43,105791.59,105625.87,105648.00,14400,80,0
2026.01.28 04:00:00,105912.62,105922.21,105593.82,105714.48,14400,80,0
2026.01.28 00:00:00,105859.94,105947.92,105721.06,105912.67,14400,80,0
2026.01.27 20:00:00,105972.97,106033.20,105782.08,105859.99,14400,80,0
2026.01.27 16:00:00,106116.15,106141.00,105958.49,105973.02,14400,80,0
2026.01.27 12:00:00,106197.47,106292.28,106116.20,106116.20,14400,80,0
2026.01.27 08:00:00,106294.95,106397.81,106163.15,106197.52,14401,80,0
2026.01.27 04:00:00,106401.82,106409.98,106243.88,106295.00,14400,80,0
