Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 00:00:00,92480.16,92725.42,92429.29,92486.12,73527,63,0
2026.03.29 00:00:00,92803.58,92923.63,92413.45,92480.19,79705,63,0
2026.03.28 00:00:00,92584.26,92883.86,92424.08,92803.61,86254,63,0
2026.03.27 00:00:00,92817.33,92947.17,92420.44,92584.29,86400,63,0
2026.03.26 00:00:00,92897.97,93053.15,92772.97,92817.36,86400,63,0
2026.03.25 00:00:00,92766.49,92953.97,92630.09,92898.00,86400,63,0
2026.03.24 00:00:00,92873.75,92927.35,92621.65,92766.52,86400,63,0
2026.03.23 00:00:00,93210.24,93291.77,92873.17,92873.78,86401,63,0
2026.03.22 00:00:00,93380.95,93684.79,93202.32,93210.27,85727,63,0
2026.03.21 00:00:00,93387.64,93731.60,93264.51,93380.98,86400,63,0
2026.03.20 00:00:00,93675.27,93704.48,93347.25,93387.67,86400,63,0
2026.03.19 00:00:00,93828.40,93908.56,93527.24,93675.30,86400,63,0
2026.03.18 00:00:00,93923.77,94119.80,93828.43,93828.43,86401,63,0
2026.03.17 00:00:00,93133.77,93979.46,93124.32,93923.80,86400,63,0
2026.03.16 00:00:00,92938.11,93212.67,92840.52,93133.80,86400,63,0
2026.03.15 00:00:00,92945.57,93036.01,92783.28,92938.14,84972,63,0
2026.03.14 00:00:00,93351.32,93351.32,92876.12,92945.60,79019,63,0
2026.03.13 00:00:00,93243.57,93526.82,93149.31,93351.35,86400,63,0
2026.03.12 00:00:00,93452.31,93677.80,93230.68,93243.60,86359,63,0
2026.03.11 00:00:00,93758.02,93784.05,93450.84,93452.34,86400,63,0
2026.03.10 00:00:00,93729.11,93863.48,93631.82,93758.05,86401,63,0
2026.03.09 00:00:00,93916.24,93945.39,93581.64,93729.14,86400,63,0
2026.03.08 00:00:00,94005.76,94146.03,93793.67,93916.27,85648,63,0
2026.03.07 00:00:00,93637.79,94190.22,93625.43,94005.79,86252,63,0
2026.03.06 00:00:00,93804.93,93929.48,93482.94,93637.82,86403,63,0
2026.03.05 00:00:00,93483.18,93830.16,93417.18,93804.96,86403,63,0
2026.03.04 00:00:00,93548.56,93600.03,93281.72,93483.21,86391,63,0
2026.03.03 00:00:00,93269.75,93617.60,93078.47,93548.59,86403,63,0
2026.03.02 00:00:00,93168.19,93442.06,93144.65,93269.78,86403,63,0
2026.03.01 00:00:00,92982.36,93248.80,92914.44,93168.22,85736,63,0
