Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 12:00:00,92653.44,92725.42,92451.53,92486.12,30327,63,0
2026.03.30 00:00:00,92480.16,92704.92,92429.29,92653.47,43200,63,0
2026.03.29 12:00:00,92773.75,92842.09,92413.45,92480.19,43200,63,0
2026.03.29 00:00:00,92803.58,92923.63,92678.68,92773.78,36505,63,0
2026.03.28 12:00:00,92550.98,92883.86,92435.62,92803.61,43053,63,0
2026.03.28 00:00:00,92584.26,92638.24,92424.08,92551.01,43201,63,0
2026.03.27 12:00:00,92619.07,92712.34,92420.44,92584.29,43200,63,0
2026.03.27 00:00:00,92817.33,92947.17,92612.83,92619.10,43200,63,0
2026.03.26 12:00:00,92942.82,93029.72,92772.97,92817.36,43200,63,0
2026.03.26 00:00:00,92897.97,93053.15,92850.55,92942.85,43200,63,0
2026.03.25 12:00:00,92849.42,92953.97,92784.08,92898.00,43200,63,0
2026.03.25 00:00:00,92766.49,92892.52,92630.09,92849.45,43200,63,0
2026.03.24 12:00:00,92823.48,92835.22,92621.65,92766.52,43200,63,0
2026.03.24 00:00:00,92873.75,92927.35,92770.23,92823.51,43200,63,0
2026.03.23 12:00:00,93101.18,93105.34,92873.17,92873.78,43200,63,0
2026.03.23 00:00:00,93210.24,93291.77,93086.89,93101.21,43201,63,0
2026.03.22 12:00:00,93493.05,93539.46,93202.32,93210.27,43200,63,0
2026.03.22 00:00:00,93380.95,93684.79,93332.08,93493.08,42527,63,0
2026.03.21 12:00:00,93487.58,93545.78,93264.51,93380.98,43200,63,0
2026.03.21 00:00:00,93387.64,93731.60,93307.93,93487.61,43200,63,0
2026.03.20 12:00:00,93472.57,93593.15,93347.25,93387.67,43200,63,0
2026.03.20 00:00:00,93675.27,93704.48,93469.23,93472.60,43200,63,0
2026.03.19 12:00:00,93722.43,93722.43,93527.24,93675.30,43200,63,0
2026.03.19 00:00:00,93828.40,93908.56,93702.67,93722.46,43200,63,0
2026.03.18 12:00:00,93925.84,94101.09,93828.43,93828.43,43201,63,0
2026.03.18 00:00:00,93923.77,94119.80,93900.19,93925.87,43200,63,0
2026.03.17 12:00:00,93401.81,93979.46,93381.83,93923.80,43200,63,0
2026.03.17 00:00:00,93133.77,93519.21,93124.32,93401.84,43200,63,0
2026.03.16 12:00:00,92921.63,93212.67,92840.52,93133.80,43200,63,0
2026.03.16 00:00:00,92938.11,93124.65,92909.78,92921.66,43200,63,0
2026.03.15 12:00:00,92825.53,93005.76,92783.28,92938.14,43200,63,0
2026.03.15 00:00:00,92945.57,93036.01,92799.33,92825.56,41772,63,0
2026.03.14 12:00:00,93216.02,93252.40,92876.12,92945.60,42951,63,0
2026.03.14 00:00:00,93351.32,93351.32,93172.96,93216.02,36068,63,0
2026.03.13 12:00:00,93372.07,93526.82,93274.85,93351.35,43200,63,0
2026.03.13 00:00:00,93243.57,93436.96,93149.31,93372.10,43200,63,0
2026.03.12 12:00:00,93464.42,93543.47,93230.68,93243.60,43200,63,0
2026.03.12 00:00:00,93452.31,93677.80,93374.72,93464.45,43159,63,0
2026.03.11 12:00:00,93705.95,93753.21,93450.84,93452.34,43200,63,0
2026.03.11 00:00:00,93758.02,93784.05,93638.75,93705.98,43200,63,0
2026.03.10 12:00:00,93754.14,93863.48,93694.02,93758.05,43200,63,0
2026.03.10 00:00:00,93729.11,93830.04,93631.82,93754.17,43201,63,0
2026.03.09 12:00:00,93806.95,93945.39,93729.14,93729.14,43200,63,0
2026.03.09 00:00:00,93916.24,93930.78,93581.64,93806.98,43200,63,0
2026.03.08 12:00:00,93863.40,94031.84,93793.67,93916.27,43200,63,0
2026.03.08 00:00:00,94005.76,94146.03,93802.49,93863.43,42448,63,0
2026.03.07 12:00:00,93820.30,94190.22,93771.32,94005.79,43051,63,0
2026.03.07 00:00:00,93637.79,93881.88,93625.43,93820.33,43201,63,0
2026.03.06 12:00:00,93635.40,93741.55,93482.94,93637.82,43202,63,0
2026.03.06 00:00:00,93804.93,93929.48,93525.54,93635.43,43201,63,0
2026.03.05 12:00:00,93594.35,93830.16,93577.60,93804.96,43201,63,0
2026.03.05 00:00:00,93483.18,93743.44,93417.18,93594.38,43202,63,0
2026.03.04 12:00:00,93464.85,93519.41,93281.72,93483.21,43200,63,0
2026.03.04 00:00:00,93548.56,93600.03,93416.83,93464.88,43191,63,0
2026.03.03 12:00:00,93215.83,93617.60,93197.10,93548.59,43202,63,0
2026.03.03 00:00:00,93269.75,93365.59,93078.47,93215.86,43201,63,0
2026.03.02 12:00:00,93260.16,93440.82,93233.55,93269.78,43201,63,0
2026.03.02 00:00:00,93168.19,93442.06,93144.65,93260.19,43202,63,0
2026.03.01 12:00:00,93156.43,93248.80,92987.82,93168.22,43201,63,0
2026.03.01 00:00:00,92982.36,93233.11,92914.44,93156.46,42535,63,0
