Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.28 20:00:00,92328.98,92343.48,92089.89,92104.11,14375,96,0
2026.02.28 16:00:00,92466.20,92594.69,92320.90,92329.02,14276,96,0
2026.02.28 12:00:00,92448.35,92516.57,92378.13,92466.24,14400,96,0
2026.02.28 08:00:00,92311.36,92459.91,92255.08,92448.39,14400,96,0
2026.02.28 04:00:00,92240.79,92416.03,92204.71,92311.40,14401,96,0
2026.02.28 00:00:00,92382.95,92402.99,92205.33,92240.83,14400,96,0
2026.02.27 20:00:00,92455.96,92496.09,92364.60,92382.99,14401,96,0
2026.02.27 16:00:00,92732.00,92732.00,92448.83,92456.00,14400,96,0
2026.02.27 12:00:00,92421.80,92753.96,92413.84,92732.04,14400,96,0
2026.02.27 08:00:00,92423.40,92560.77,92355.69,92421.84,14400,96,0
2026.02.27 04:00:00,92345.65,92512.29,92313.10,92423.44,14400,96,0
2026.02.27 00:00:00,92166.42,92397.20,92128.70,92345.69,14400,96,0
2026.02.26 20:00:00,92227.11,92381.10,92150.90,92166.46,14400,96,0
2026.02.26 16:00:00,92335.51,92370.83,92207.76,92227.15,14400,96,0
2026.02.26 12:00:00,92118.03,92461.15,92101.91,92335.55,14400,96,0
2026.02.26 08:00:00,91951.68,92147.91,91903.34,92118.07,14395,96,0
2026.02.26 04:00:00,91871.48,92041.40,91816.60,91951.72,14400,96,0
2026.02.26 00:00:00,92059.49,92059.49,91859.35,91871.52,14400,96,0
2026.02.25 20:00:00,92102.82,92199.55,92039.44,92059.53,14401,96,0
2026.02.25 16:00:00,92152.48,92229.64,92035.59,92102.86,14400,96,0
2026.02.25 12:00:00,92052.48,92286.72,91982.95,92152.52,14401,96,0
2026.02.25 08:00:00,92120.82,92180.79,92051.83,92052.52,14400,96,0
2026.02.25 04:00:00,91899.93,92162.27,91894.33,92120.86,14401,96,0
2026.02.25 00:00:00,91985.41,91989.51,91819.67,91899.97,14400,96,0
2026.02.24 20:00:00,91778.41,91985.53,91730.05,91985.45,14401,96,0
2026.02.24 16:00:00,91568.46,91790.29,91494.79,91778.45,14400,96,0
2026.02.24 12:00:00,91550.07,91679.05,91431.27,91568.50,14400,96,0
2026.02.24 08:00:00,91288.23,91597.43,91230.99,91550.11,14401,96,0
2026.02.24 04:00:00,91149.44,91294.31,91029.81,91288.27,14400,96,0
2026.02.24 00:00:00,90916.44,91198.21,90883.98,91149.48,14400,96,0
2026.02.23 20:00:00,91042.06,91042.06,90819.81,90916.48,14401,96,0
2026.02.23 16:00:00,90988.11,91075.31,90826.79,91042.10,14400,96,0
2026.02.23 12:00:00,90918.97,91039.46,90850.01,90988.15,14400,96,0
2026.02.23 08:00:00,91158.08,91158.08,90879.52,90919.01,14297,96,0
2026.02.23 04:00:00,91425.22,91425.22,91131.25,91158.12,14401,96,0
2026.02.23 00:00:00,91470.20,91525.92,91287.05,91425.26,14400,96,0
2026.02.22 20:00:00,91380.92,91585.21,91379.52,91470.24,14401,96,0
2026.02.22 16:00:00,91252.37,91435.28,91225.66,91380.96,14005,96,0
2026.02.22 12:00:00,91442.22,91478.10,91232.68,91252.41,14400,96,0
2026.02.22 08:00:00,91149.68,91471.98,91065.96,91442.26,14400,96,0
2026.02.22 04:00:00,91444.18,91444.18,91149.72,91149.72,13801,96,0
2026.02.22 00:00:00,91334.93,91495.46,91239.63,91444.22,14400,96,0
2026.02.21 20:00:00,91347.68,91364.61,91194.46,91334.97,13667,96,0
2026.02.21 16:00:00,91573.03,91595.10,91347.72,91347.72,14401,96,0
2026.02.21 12:00:00,91806.46,91806.46,91531.75,91573.07,14400,96,0
2026.02.21 08:00:00,91968.14,92010.46,91806.50,91806.50,14401,96,0
2026.02.21 04:00:00,92032.11,92069.72,91899.16,91968.18,14400,96,0
2026.02.21 00:00:00,92127.43,92209.97,91968.75,92032.15,14401,96,0
2026.02.20 20:00:00,92203.21,92209.10,92065.07,92127.47,14400,96,0
2026.02.20 16:00:00,92021.29,92220.77,91937.78,92203.25,14401,96,0
2026.02.20 12:00:00,91649.20,92068.46,91635.48,92021.33,14400,96,0
2026.02.20 08:00:00,91856.35,91856.35,91649.24,91649.24,14399,96,0
2026.02.20 04:00:00,91908.67,91988.40,91813.12,91856.39,14400,96,0
2026.02.20 00:00:00,91843.27,91936.14,91671.71,91908.71,14400,96,0
2026.02.19 20:00:00,91815.11,91866.71,91691.97,91843.31,14401,96,0
2026.02.19 16:00:00,91790.11,91926.88,91730.52,91815.15,14400,96,0
2026.02.19 12:00:00,92007.36,92074.58,91768.98,91790.15,14401,96,0
2026.02.19 08:00:00,92212.05,92215.67,91949.69,92007.40,14400,96,0
2026.02.19 04:00:00,92452.47,92526.71,92192.40,92212.09,14401,96,0
2026.02.19 00:00:00,92594.90,92674.66,92452.51,92452.51,14400,96,0
2026.02.18 20:00:00,92499.57,92631.34,92405.05,92594.94,14401,96,0
