Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.02.28 23:45:00,92140.07,92140.07,92104.11,92104.11,900,96,0
2026.02.28 23:30:00,92176.07,92176.07,92140.11,92140.11,900,96,0
2026.02.28 23:15:00,92114.59,92186.26,92114.59,92176.11,900,96,0
2026.02.28 23:00:00,92104.45,92135.99,92089.89,92114.63,900,96,0
2026.02.28 22:45:00,92140.33,92140.33,92104.49,92104.49,874,96,0
2026.02.28 22:30:00,92102.72,92146.53,92100.52,92140.37,900,96,0
2026.02.28 22:15:00,92138.72,92138.72,92102.76,92102.76,900,96,0
2026.02.28 22:00:00,92174.72,92174.72,92138.76,92138.76,900,96,0
2026.02.28 21:45:00,92169.33,92196.40,92155.05,92174.76,900,96,0
2026.02.28 21:30:00,92205.37,92205.37,92169.37,92169.37,901,96,0
2026.02.28 21:15:00,92241.37,92241.37,92205.41,92205.41,900,96,0
2026.02.28 21:00:00,92250.04,92250.04,92217.48,92241.41,900,96,0
2026.02.28 20:45:00,92286.04,92286.04,92250.08,92250.08,900,96,0
2026.02.28 20:30:00,92279.80,92303.28,92261.08,92286.08,900,96,0
2026.02.28 20:15:00,92315.80,92315.80,92279.84,92279.84,900,96,0
2026.02.28 20:00:00,92328.98,92343.48,92315.84,92315.84,900,96,0
2026.02.28 19:45:00,92330.06,92355.78,92320.90,92329.02,900,96,0
2026.02.28 19:30:00,92366.06,92366.06,92330.10,92330.10,900,96,0
2026.02.28 19:15:00,92397.78,92397.78,92366.10,92366.10,775,96,0
2026.02.28 19:00:00,92407.04,92422.58,92395.88,92397.82,900,96,0
2026.02.28 18:45:00,92443.04,92443.04,92407.08,92407.08,900,96,0
2026.02.28 18:30:00,92455.79,92473.32,92443.08,92443.08,900,96,0
2026.02.28 18:15:00,92440.97,92484.47,92433.69,92455.83,900,96,0
2026.02.28 18:00:00,92476.97,92476.97,92441.01,92441.01,900,96,0
2026.02.28 17:45:00,92484.88,92503.53,92475.48,92477.01,900,96,0
2026.02.28 17:30:00,92520.88,92520.88,92484.92,92484.92,900,96,0
2026.02.28 17:15:00,92517.28,92547.28,92507.72,92520.92,900,96,0
2026.02.28 17:00:00,92513.29,92552.16,92512.17,92517.32,901,96,0
2026.02.28 16:45:00,92549.29,92549.29,92513.33,92513.33,900,96,0
2026.02.28 16:30:00,92585.29,92585.29,92549.33,92549.33,900,96,0
2026.02.28 16:15:00,92459.22,92594.69,92458.50,92585.33,900,96,0
2026.02.28 16:00:00,92466.20,92479.58,92450.60,92459.26,900,96,0
2026.02.28 15:45:00,92502.20,92502.20,92466.24,92466.24,900,96,0
2026.02.28 15:30:00,92463.33,92502.44,92427.61,92502.24,900,96,0
2026.02.28 15:15:00,92473.60,92479.25,92453.56,92463.37,900,96,0
2026.02.28 15:00:00,92471.36,92474.76,92436.56,92473.64,900,96,0
2026.02.28 14:45:00,92445.11,92475.00,92429.43,92471.40,900,96,0
2026.02.28 14:30:00,92481.11,92481.11,92445.15,92445.15,900,96,0
2026.02.28 14:15:00,92455.38,92492.44,92451.62,92481.15,900,96,0
