Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 00:00:00,92845.90,92964.92,92453.91,92453.91,86400,63,0
2026.01.30 00:00:00,92909.53,92909.53,92594.55,92845.93,86400,63,0
2026.01.29 00:00:00,93178.23,93295.69,92877.24,92909.56,86400,63,0
2026.01.28 00:00:00,92916.89,93269.84,92897.32,93178.26,86400,63,0
2026.01.27 00:00:00,92870.56,93148.86,92767.79,92916.92,86401,63,0
2026.01.26 00:00:00,92313.78,92994.16,92261.34,92870.59,86400,63,0
2026.01.25 00:00:00,91956.12,92340.84,91737.78,92313.81,86314,63,0
2026.01.24 00:00:00,91874.76,91983.60,91514.66,91956.15,86400,63,0
2026.01.23 00:00:00,92017.87,92134.02,91755.62,91874.79,86401,63,0
2026.01.22 00:00:00,91992.59,92109.99,91810.17,92017.90,86400,63,0
2026.01.21 00:00:00,91859.16,92129.64,91824.68,91992.62,86400,63,0
2026.01.20 00:00:00,92002.29,92090.47,91827.83,91859.19,86400,63,0
2026.01.19 00:00:00,91998.73,92125.31,91811.24,92002.32,86400,63,0
2026.01.18 00:00:00,92164.76,92517.11,91985.92,91998.76,86299,63,0
2026.01.17 00:00:00,92472.21,92509.52,92135.78,92164.79,86284,63,0
2026.01.16 00:00:00,92438.47,92690.89,92406.91,92472.24,86400,63,0
2026.01.15 00:00:00,92013.23,92510.94,91981.43,92438.50,86400,63,0
2026.01.14 00:00:00,92000.92,92026.40,91736.12,92013.26,86401,63,0
2026.01.13 00:00:00,92367.95,92416.44,92000.95,92000.95,86400,63,0
2026.01.12 00:00:00,92536.46,92698.26,92367.98,92367.98,86400,63,0
2026.01.11 00:00:00,92522.92,92827.53,92388.31,92536.49,86276,63,0
2026.01.10 00:00:00,92570.19,92754.91,92195.26,92522.95,86401,63,0
2026.01.09 00:00:00,92454.72,92783.10,92330.77,92570.22,86400,63,0
2026.01.08 00:00:00,92314.34,92458.80,92133.51,92454.75,86400,63,0
2026.01.07 00:00:00,92397.35,92465.11,92115.09,92314.37,86400,63,0
2026.01.06 00:00:00,92356.52,92446.94,92076.73,92397.38,86400,63,0
2026.01.05 00:00:00,92098.65,92540.12,92088.33,92356.55,86400,63,0
2026.01.04 00:00:00,92266.21,92402.05,91975.90,92098.68,86400,63,0
2026.01.03 00:00:00,92424.59,92556.53,92180.59,92266.24,86262,63,0
2026.01.02 00:00:00,92145.50,92547.59,92128.92,92424.62,86400,63,0
2026.01.01 00:00:00,92263.75,92321.12,92068.49,92145.53,86281,63,0
