Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 20:24:00,88359.80,88359.80,88354.96,88354.96,122,96,0
2026.03.30 20:18:00,88374.20,88374.20,88359.84,88359.84,360,96,0
2026.03.30 20:12:00,88388.60,88388.60,88374.24,88374.24,360,96,0
2026.03.30 20:06:00,88349.27,88402.40,88348.71,88388.64,360,96,0
2026.03.30 20:00:00,88328.53,88354.75,88319.65,88349.31,360,96,0
2026.03.30 19:54:00,88342.93,88342.93,88328.57,88328.57,360,96,0
2026.03.30 19:48:00,88357.33,88357.33,88342.97,88342.97,360,96,0
2026.03.30 19:42:00,88371.73,88371.73,88357.37,88357.37,360,96,0
2026.03.30 19:36:00,88386.13,88386.13,88371.77,88371.77,360,96,0
2026.03.30 19:30:00,88355.59,88397.13,88352.23,88386.17,360,96,0
2026.03.30 19:24:00,88369.99,88369.99,88355.63,88355.63,360,96,0
2026.03.30 19:18:00,88384.39,88384.39,88370.03,88370.03,360,96,0
2026.03.30 19:12:00,88398.79,88398.79,88384.43,88384.43,360,96,0
2026.03.30 19:06:00,88413.19,88413.19,88398.83,88398.83,360,96,0
2026.03.30 19:00:00,88427.59,88427.59,88413.23,88413.23,360,96,0
2026.03.30 18:54:00,88441.99,88441.99,88427.63,88427.63,360,96,0
2026.03.30 18:48:00,88406.13,88442.63,88392.41,88442.03,360,96,0
2026.03.30 18:42:00,88420.53,88420.53,88406.17,88406.17,360,96,0
2026.03.30 18:36:00,88343.79,88434.33,88343.23,88420.57,360,96,0
2026.03.30 18:30:00,88292.84,88353.43,88288.12,88343.83,360,96,0
2026.03.30 18:24:00,88307.24,88307.24,88292.88,88292.88,360,96,0
2026.03.30 18:18:00,88272.65,88311.12,88262.17,88307.28,360,96,0
2026.03.30 18:12:00,88287.05,88287.05,88272.69,88272.69,360,96,0
2026.03.30 18:06:00,88255.06,88293.73,88247.38,88287.09,360,96,0
2026.03.30 18:00:00,88269.46,88269.46,88255.10,88255.10,360,96,0
2026.03.30 17:54:00,88244.32,88281.14,88241.64,88269.50,360,96,0
2026.03.30 17:48:00,88258.72,88258.72,88244.36,88244.36,360,96,0
2026.03.30 17:42:00,88273.12,88273.12,88258.76,88258.76,360,96,0
2026.03.30 17:36:00,88287.52,88287.52,88273.16,88273.16,360,96,0
2026.03.30 17:30:00,88301.92,88301.92,88287.56,88287.56,360,96,0
2026.03.30 17:24:00,88316.32,88316.32,88301.96,88301.96,360,96,0
2026.03.30 17:18:00,88330.72,88330.72,88316.36,88316.36,360,96,0
2026.03.30 17:12:00,88345.12,88345.12,88330.76,88330.76,360,96,0
2026.03.30 17:06:00,88359.52,88359.52,88345.16,88345.16,360,96,0
2026.03.30 17:00:00,88325.77,88365.48,88317.37,88359.56,360,96,0
2026.03.30 16:54:00,88340.17,88340.17,88325.81,88325.81,360,96,0
2026.03.30 16:48:00,88294.87,88347.37,88287.71,88340.21,360,96,0
2026.03.30 16:42:00,88309.27,88309.27,88294.91,88294.91,360,96,0
2026.03.30 16:36:00,88323.67,88323.67,88309.31,88309.31,360,96,0
2026.03.30 16:30:00,88338.07,88338.07,88323.71,88323.71,360,96,0
2026.03.30 16:24:00,88352.47,88352.47,88338.11,88338.11,360,96,0
2026.03.30 16:18:00,88366.87,88366.87,88352.51,88352.51,360,96,0
2026.03.30 16:12:00,88381.27,88381.27,88366.91,88366.91,360,96,0
2026.03.30 16:06:00,88395.67,88395.67,88381.31,88381.31,360,96,0
2026.03.30 16:00:00,88383.86,88405.39,88379.22,88395.71,360,96,0
2026.03.30 15:54:00,88398.26,88398.26,88383.90,88383.90,360,96,0
2026.03.30 15:48:00,88336.70,88401.22,88326.74,88398.30,360,96,0
2026.03.30 15:42:00,88351.10,88351.10,88336.74,88336.74,360,96,0
2026.03.30 15:36:00,88365.50,88365.50,88351.14,88351.14,360,96,0
2026.03.30 15:30:00,88329.65,88367.54,88327.69,88365.54,360,96,0
2026.03.30 15:24:00,88344.05,88344.05,88329.69,88329.69,360,96,0
2026.03.30 15:18:00,88358.45,88358.45,88344.09,88344.09,360,96,0
2026.03.30 15:12:00,88352.51,88368.61,88348.31,88358.49,360,96,0
2026.03.30 15:06:00,88269.09,88355.95,88265.81,88352.55,360,96,0
2026.03.30 15:00:00,88283.49,88283.49,88269.13,88269.13,360,96,0
2026.03.30 14:54:00,88238.61,88284.69,88230.25,88283.53,360,96,0
2026.03.30 14:48:00,88253.01,88253.01,88238.65,88238.65,360,96,0
2026.03.30 14:42:00,88267.41,88267.41,88253.05,88253.05,360,96,0
2026.03.30 14:36:00,88281.81,88281.81,88267.45,88267.45,360,96,0
2026.03.30 14:30:00,88219.95,88293.65,88217.43,88281.85,360,96,0
2026.03.30 14:24:00,88234.35,88234.35,88219.99,88219.99,360,96,0
2026.03.30 14:18:00,88248.75,88248.75,88234.39,88234.39,360,96,0
2026.03.30 14:12:00,88263.15,88263.15,88248.79,88248.79,360,96,0
2026.03.30 14:06:00,88277.55,88277.55,88263.19,88263.19,360,96,0
2026.03.30 14:00:00,88258.25,88283.23,88249.57,88277.59,360,96,0
2026.03.30 13:54:00,88215.86,88263.93,88207.18,88258.29,360,96,0
2026.03.30 13:48:00,88230.26,88230.26,88215.90,88215.90,360,96,0
2026.03.30 13:42:00,88244.66,88244.66,88230.30,88230.30,360,96,0
2026.03.30 13:36:00,88259.06,88259.06,88244.70,88244.70,360,96,0
2026.03.30 13:30:00,88242.85,88268.22,88237.65,88259.10,360,96,0
2026.03.30 13:24:00,88257.25,88257.25,88242.89,88242.89,360,96,0
2026.03.30 13:18:00,88271.65,88271.65,88257.29,88257.29,360,96,0
2026.03.30 13:12:00,88286.05,88286.05,88271.69,88271.69,360,96,0
2026.03.30 13:06:00,88256.96,88291.29,88247.84,88286.09,360,96,0
2026.03.30 13:00:00,88271.36,88271.36,88257.00,88257.00,360,96,0
2026.03.30 12:54:00,88285.76,88285.76,88271.40,88271.40,360,96,0
2026.03.30 12:48:00,88300.16,88300.16,88285.80,88285.80,360,96,0
2026.03.30 12:42:00,88218.40,88301.16,88214.68,88300.20,360,96,0
2026.03.30 12:36:00,88232.80,88232.80,88218.44,88218.44,360,96,0
2026.03.30 12:30:00,88217.92,88242.28,88213.04,88232.84,360,96,0
2026.03.30 12:24:00,88232.32,88232.32,88217.96,88217.96,360,96,0
2026.03.30 12:18:00,88246.72,88246.72,88232.36,88232.36,360,96,0
2026.03.30 12:12:00,88261.12,88261.12,88246.76,88246.76,360,96,0
2026.03.30 12:06:00,88275.52,88275.52,88261.16,88261.16,360,96,0
2026.03.30 12:00:00,88289.92,88289.92,88275.56,88275.56,360,96,0
2026.03.30 11:54:00,88267.49,88302.84,88266.05,88289.96,360,96,0
2026.03.30 11:48:00,88281.89,88281.89,88267.53,88267.53,360,96,0
2026.03.30 11:42:00,88256.33,88282.13,88242.21,88281.93,360,96,0
2026.03.30 11:36:00,88234.23,88269.01,88232.55,88256.37,360,96,0
2026.03.30 11:30:00,88184.70,88236.31,88172.42,88234.27,360,96,0
2026.03.30 11:24:00,88199.10,88199.10,88184.74,88184.74,360,96,0
2026.03.30 11:18:00,88173.75,88200.78,88161.07,88199.14,360,96,0
2026.03.30 11:12:00,88188.15,88188.15,88173.79,88173.79,360,96,0
2026.03.30 11:06:00,88202.55,88202.55,88188.19,88188.19,360,96,0
2026.03.30 11:00:00,88188.94,88215.59,88187.62,88202.59,360,96,0
2026.03.30 10:54:00,88203.34,88203.34,88188.98,88188.98,360,96,0
2026.03.30 10:48:00,88186.59,88208.98,88177.87,88203.38,360,96,0
2026.03.30 10:42:00,88200.99,88200.99,88186.63,88186.63,360,96,0
2026.03.30 10:36:00,88215.39,88215.39,88201.03,88201.03,360,96,0
2026.03.30 10:30:00,88229.79,88229.79,88215.43,88215.43,360,96,0
2026.03.30 10:24:00,88204.15,88230.63,88190.63,88229.83,360,96,0
2026.03.30 10:18:00,88218.55,88218.55,88204.19,88204.19,360,96,0
2026.03.30 10:12:00,88232.95,88232.95,88218.59,88218.59,360,96,0
2026.03.30 10:06:00,88247.35,88247.35,88232.99,88232.99,360,96,0
2026.03.30 10:00:00,88261.75,88261.75,88247.39,88247.39,360,96,0
2026.03.30 09:54:00,88276.15,88276.15,88261.79,88261.79,360,96,0
2026.03.30 09:48:00,88257.44,88282.39,88249.32,88276.19,360,96,0
2026.03.30 09:42:00,88238.99,88269.72,88236.91,88257.48,360,96,0
2026.03.30 09:36:00,88253.39,88253.39,88239.03,88239.03,360,96,0
2026.03.30 09:30:00,88267.79,88267.79,88253.43,88253.43,360,96,0
2026.03.30 09:24:00,88282.19,88282.19,88267.83,88267.83,360,96,0
2026.03.30 09:18:00,88236.18,88283.51,88234.02,88282.23,360,96,0
2026.03.30 09:12:00,88250.58,88250.58,88236.22,88236.22,360,96,0
2026.03.30 09:06:00,88264.98,88264.98,88250.62,88250.62,360,96,0
2026.03.30 09:00:00,88279.38,88279.38,88265.02,88265.02,360,96,0
2026.03.30 08:54:00,88267.28,88282.42,88255.96,88279.42,360,96,0
2026.03.30 08:48:00,88281.68,88281.68,88267.32,88267.32,360,96,0
2026.03.30 08:42:00,88296.08,88296.08,88281.72,88281.72,360,96,0
2026.03.30 08:36:00,88263.38,88310.28,88263.22,88296.12,360,96,0
2026.03.30 08:30:00,88208.25,88263.94,88207.97,88263.42,360,96,0
2026.03.30 08:24:00,88222.65,88222.65,88208.29,88208.29,360,96,0
2026.03.30 08:18:00,88237.05,88237.05,88222.69,88222.69,360,96,0
2026.03.30 08:12:00,88251.45,88251.45,88237.09,88237.09,360,96,0
2026.03.30 08:06:00,88265.85,88265.85,88251.49,88251.49,360,96,0
2026.03.30 08:00:00,88280.25,88280.25,88265.89,88265.89,360,96,0
2026.03.30 07:54:00,88294.65,88294.65,88280.29,88280.29,360,96,0
2026.03.30 07:48:00,88309.05,88309.05,88294.69,88294.69,360,96,0
2026.03.30 07:42:00,88323.45,88323.45,88309.09,88309.09,360,96,0
2026.03.30 07:36:00,88337.85,88337.85,88323.49,88323.49,360,96,0
2026.03.30 07:30:00,88352.25,88352.25,88337.89,88337.89,360,96,0
2026.03.30 07:24:00,88325.08,88359.37,88317.84,88352.29,360,96,0
2026.03.30 07:18:00,88279.81,88329.44,88272.77,88325.12,360,96,0
2026.03.30 07:12:00,88240.62,88292.21,88238.66,88279.85,360,96,0
2026.03.30 07:06:00,88255.02,88255.02,88240.66,88240.66,360,96,0
2026.03.30 07:00:00,88269.42,88269.42,88255.06,88255.06,360,96,0
2026.03.30 06:54:00,88283.82,88283.82,88269.46,88269.46,360,96,0
2026.03.30 06:48:00,88298.22,88298.22,88283.86,88283.86,360,96,0
2026.03.30 06:42:00,88312.62,88312.62,88298.26,88298.26,360,96,0
2026.03.30 06:36:00,88327.02,88327.02,88312.66,88312.66,360,96,0
2026.03.30 06:30:00,88341.42,88341.42,88327.06,88327.06,360,96,0
2026.03.30 06:24:00,88333.99,88342.30,88320.51,88341.46,360,96,0
2026.03.30 06:18:00,88348.39,88348.39,88334.03,88334.03,360,96,0
2026.03.30 06:12:00,88341.14,88361.95,88340.34,88348.43,360,96,0
2026.03.30 06:06:00,88355.54,88355.54,88341.18,88341.18,360,96,0
2026.03.30 06:00:00,88369.94,88369.94,88355.58,88355.58,360,96,0
2026.03.30 05:54:00,88384.34,88384.34,88369.98,88369.98,360,96,0
2026.03.30 05:48:00,88341.61,88389.74,88332.65,88384.38,360,96,0
2026.03.30 05:42:00,88356.01,88356.01,88341.65,88341.65,360,96,0
2026.03.30 05:36:00,88310.02,88356.09,88301.66,88356.05,360,96,0
2026.03.30 05:30:00,88324.42,88324.42,88310.06,88310.06,360,96,0
2026.03.30 05:24:00,88298.85,88331.74,88291.81,88324.46,360,96,0
2026.03.30 05:18:00,88313.25,88313.25,88298.89,88298.89,360,96,0
2026.03.30 05:12:00,88231.59,88318.13,88228.83,88313.29,360,96,0
2026.03.30 05:06:00,88245.99,88245.99,88231.63,88231.63,360,96,0
2026.03.30 05:00:00,88238.32,88248.87,88226.84,88246.03,360,96,0
2026.03.30 04:54:00,88219.80,88247.68,88214.80,88238.36,360,96,0
2026.03.30 04:48:00,88164.06,88220.84,88150.74,88219.84,360,96,0
2026.03.30 04:42:00,88155.27,88171.30,88148.15,88164.10,360,96,0
2026.03.30 04:36:00,88169.67,88169.67,88155.31,88155.31,360,96,0
2026.03.30 04:30:00,88123.69,88169.91,88109.57,88169.71,360,96,0
2026.03.30 04:24:00,88110.75,88137.73,88110.43,88123.73,360,96,0
2026.03.30 04:18:00,88125.15,88125.15,88110.79,88110.79,360,96,0
2026.03.30 04:12:00,88139.55,88139.55,88125.19,88125.19,360,96,0
2026.03.30 04:06:00,88153.95,88153.95,88139.59,88139.59,360,96,0
2026.03.30 04:00:00,88168.35,88168.35,88153.99,88153.99,360,96,0
2026.03.30 03:54:00,88083.74,88176.95,88080.42,88168.39,360,96,0
2026.03.30 03:48:00,88098.14,88098.14,88083.78,88083.78,360,96,0
2026.03.30 03:42:00,88059.69,88102.22,88049.41,88098.18,360,96,0
2026.03.30 03:36:00,88074.09,88074.09,88059.73,88059.73,360,96,0
2026.03.30 03:30:00,88088.49,88088.49,88074.13,88074.13,360,96,0
2026.03.30 03:24:00,88102.89,88102.89,88088.53,88088.53,360,96,0
2026.03.30 03:18:00,88117.29,88117.29,88102.93,88102.93,360,96,0
2026.03.30 03:12:00,88131.69,88131.69,88117.33,88117.33,360,96,0
2026.03.30 03:06:00,88146.09,88146.09,88131.73,88131.73,360,96,0
2026.03.30 03:00:00,88125.25,88156.49,88121.29,88146.13,360,96,0
2026.03.30 02:54:00,88113.77,88138.09,88112.25,88125.29,360,96,0
2026.03.30 02:48:00,88100.58,88118.77,88091.22,88113.81,360,96,0
2026.03.30 02:42:00,88114.98,88114.98,88100.62,88100.62,360,96,0
2026.03.30 02:36:00,88104.40,88118.46,88093.52,88115.02,360,96,0
2026.03.30 02:30:00,88056.75,88112.96,88050.95,88104.44,360,96,0
2026.03.30 02:24:00,88071.15,88071.15,88056.79,88056.79,360,96,0
2026.03.30 02:18:00,88085.55,88085.55,88071.19,88071.19,360,96,0
2026.03.30 02:12:00,88076.69,88086.59,88063.37,88085.59,360,96,0
2026.03.30 02:06:00,88025.03,88085.33,88019.31,88076.73,360,96,0
2026.03.30 02:00:00,88039.43,88039.43,88025.07,88025.07,360,96,0
2026.03.30 01:54:00,87964.12,88049.27,87959.60,88039.47,360,96,0
2026.03.30 01:48:00,87978.52,87978.52,87964.16,87964.16,360,96,0
2026.03.30 01:42:00,87967.15,87979.44,87953.71,87978.56,360,96,0
2026.03.30 01:36:00,87981.55,87981.55,87967.19,87967.19,360,96,0
2026.03.30 01:30:00,87995.95,87995.95,87981.59,87981.59,360,96,0
2026.03.30 01:24:00,87983.60,87983.60,87969.24,87969.24,360,96,0
2026.03.30 01:18:00,87998.00,87998.00,87983.64,87983.64,360,96,0
2026.03.30 01:12:00,87986.72,88006.76,87981.12,87998.04,360,96,0
2026.03.30 01:06:00,88001.12,88001.12,87986.76,87986.76,360,96,0
2026.03.30 01:00:00,88015.52,88015.52,88001.16,88001.16,360,96,0
2026.03.30 00:54:00,88029.92,88029.92,88015.56,88015.56,360,96,0
2026.03.30 00:48:00,88044.32,88044.32,88029.96,88029.96,360,96,0
2026.03.30 00:42:00,88058.72,88058.72,88044.36,88044.36,360,96,0
2026.03.30 00:36:00,88073.12,88073.12,88058.76,88058.76,360,96,0
2026.03.30 00:30:00,88087.52,88087.52,88073.16,88073.16,360,96,0
2026.03.30 00:24:00,88101.92,88101.92,88087.56,88087.56,360,96,0
2026.03.30 00:18:00,88091.19,88104.08,88078.99,88101.96,360,96,0
2026.03.30 00:12:00,88105.59,88105.59,88091.23,88091.23,360,96,0
2026.03.30 00:06:00,88071.33,88113.99,88065.37,88105.63,360,96,0
2026.03.30 00:00:00,88085.73,88085.73,88071.37,88071.37,360,96,0
2026.03.29 23:54:00,88100.13,88100.13,88085.77,88085.77,360,96,0
2026.03.29 23:48:00,88114.53,88114.53,88100.17,88100.17,360,96,0
2026.03.29 23:42:00,88094.81,88116.13,88082.05,88114.57,360,96,0
2026.03.29 23:36:00,88109.21,88109.21,88094.85,88094.85,360,96,0
2026.03.29 23:30:00,88123.61,88123.61,88109.25,88109.25,360,96,0
2026.03.29 23:24:00,88087.24,88137.25,88086.52,88123.65,360,96,0
2026.03.29 23:18:00,88101.64,88101.64,88087.28,88087.28,360,96,0
2026.03.29 23:12:00,88116.04,88116.04,88101.68,88101.68,360,96,0
2026.03.29 23:06:00,88130.44,88130.44,88116.08,88116.08,360,96,0
2026.03.29 23:00:00,88144.84,88144.84,88130.48,88130.48,360,96,0
2026.03.29 22:54:00,88159.24,88159.24,88144.88,88144.88,360,96,0
2026.03.29 22:48:00,88173.64,88173.64,88159.28,88159.28,360,96,0
2026.03.29 22:42:00,88130.25,88174.24,88120.65,88173.68,360,96,0
2026.03.29 22:36:00,88144.65,88144.65,88130.29,88130.29,360,96,0
2026.03.29 22:30:00,88159.05,88159.05,88144.69,88144.69,360,96,0
2026.03.29 22:24:00,88153.10,88172.41,88152.10,88159.09,360,96,0
2026.03.29 22:18:00,88167.50,88167.50,88153.14,88153.14,360,96,0
2026.03.29 22:12:00,88181.90,88181.90,88167.54,88167.54,360,96,0
2026.03.29 22:06:00,88127.27,88181.98,88126.35,88181.94,360,96,0
2026.03.29 22:00:00,88141.67,88141.67,88127.31,88127.31,360,96,0
2026.03.29 21:54:00,88156.07,88156.07,88141.71,88141.71,360,96,0
2026.03.29 21:48:00,88170.47,88170.47,88156.11,88156.11,360,96,0
2026.03.29 21:42:00,88121.91,88181.35,88118.43,88170.51,360,96,0
2026.03.29 21:36:00,88136.31,88136.31,88121.95,88121.95,360,96,0
2026.03.29 21:30:00,88150.71,88150.71,88136.35,88136.35,360,96,0
2026.03.29 21:24:00,88165.11,88165.11,88150.75,88150.75,360,96,0
2026.03.29 21:18:00,88179.51,88179.51,88165.15,88165.15,360,96,0
2026.03.29 21:12:00,88193.91,88193.91,88179.55,88179.55,360,96,0
2026.03.29 21:06:00,88208.31,88208.31,88193.95,88193.95,360,96,0
2026.03.29 21:00:00,88222.71,88222.71,88208.35,88208.35,360,96,0
2026.03.29 20:54:00,88237.11,88237.11,88222.75,88222.75,360,96,0
2026.03.29 20:48:00,88251.51,88251.51,88237.15,88237.15,360,96,0
2026.03.29 20:42:00,88265.91,88265.91,88251.55,88251.55,360,96,0
2026.03.29 20:36:00,88280.31,88280.31,88265.95,88265.95,360,96,0
2026.03.29 20:30:00,88294.71,88294.71,88280.35,88280.35,360,96,0
2026.03.29 20:24:00,88309.11,88309.11,88294.75,88294.75,360,96,0
2026.03.29 20:18:00,88323.51,88323.51,88309.15,88309.15,360,96,0
2026.03.29 20:12:00,88337.91,88337.91,88323.55,88323.55,360,96,0
2026.03.29 20:06:00,88311.02,88351.99,88310.74,88337.95,360,96,0
2026.03.29 20:00:00,88286.29,88312.78,88273.69,88311.06,360,96,0
2026.03.29 19:54:00,88300.69,88300.69,88286.33,88286.33,360,96,0
2026.03.29 19:48:00,88272.26,88308.33,88265.54,88300.73,360,96,0
2026.03.29 19:42:00,88286.66,88286.66,88272.30,88272.30,360,96,0
2026.03.29 19:36:00,88301.06,88301.06,88286.70,88286.70,360,96,0
2026.03.29 19:30:00,88315.46,88315.46,88301.10,88301.10,360,96,0
2026.03.29 19:24:00,88287.78,88316.02,88273.98,88315.50,360,96,0
2026.03.29 19:18:00,88302.18,88302.18,88287.82,88287.82,360,96,0
2026.03.29 19:12:00,88316.58,88316.58,88302.22,88302.22,360,96,0
2026.03.29 19:06:00,88309.76,88329.34,88308.16,88316.62,360,96,0
2026.03.29 19:00:00,88324.16,88324.16,88309.80,88309.80,360,96,0
2026.03.29 18:54:00,88338.56,88338.56,88324.20,88324.20,360,96,0
2026.03.29 18:48:00,88352.96,88352.96,88338.60,88338.60,360,96,0
2026.03.29 18:42:00,88345.15,88355.32,88333.15,88353.00,360,96,0
2026.03.29 18:36:00,88296.19,88352.31,88288.99,88345.19,360,96,0
2026.03.29 18:30:00,88310.59,88310.59,88296.23,88296.23,360,96,0
2026.03.29 18:24:00,88324.99,88324.99,88310.63,88310.63,360,96,0
2026.03.29 18:18:00,88272.73,88331.59,88265.81,88325.03,360,96,0
2026.03.29 18:12:00,88287.13,88287.13,88272.77,88272.77,360,96,0
2026.03.29 18:06:00,88275.84,88289.37,88263.72,88287.17,360,96,0
2026.03.29 18:00:00,88290.24,88290.24,88275.88,88275.88,360,96,0
2026.03.29 17:54:00,88304.64,88304.64,88290.28,88290.28,360,96,0
2026.03.29 17:48:00,88319.04,88319.04,88304.68,88304.68,360,96,0
2026.03.29 17:42:00,88286.16,88322.80,88275.56,88319.08,360,96,0
2026.03.29 17:36:00,88300.56,88300.56,88286.20,88286.20,360,96,0
2026.03.29 17:30:00,88211.59,88302.12,88207.63,88300.60,360,96,0
2026.03.29 17:24:00,88172.21,88172.21,88157.85,88157.85,360,96,0
2026.03.29 17:18:00,88186.61,88186.61,88172.25,88172.25,360,96,0
2026.03.29 17:12:00,88201.01,88201.01,88186.65,88186.65,360,96,0
2026.03.29 17:06:00,88215.41,88215.41,88201.05,88201.05,360,96,0
2026.03.29 17:00:00,88229.81,88229.81,88215.45,88215.45,360,96,0
2026.03.29 16:54:00,88244.21,88244.21,88229.85,88229.85,360,96,0
2026.03.29 16:48:00,88200.77,88256.29,88198.49,88244.25,360,96,0
2026.03.29 16:42:00,88184.68,88202.05,88171.60,88200.81,360,96,0
2026.03.29 16:36:00,88199.08,88199.08,88184.72,88184.72,360,96,0
2026.03.29 16:30:00,88213.48,88213.48,88199.12,88199.12,360,96,0
2026.03.29 16:24:00,88227.88,88227.88,88213.52,88213.52,360,96,0
2026.03.29 16:18:00,88242.28,88242.28,88227.92,88227.92,360,96,0
2026.03.29 16:12:00,88256.68,88256.68,88242.32,88242.32,360,96,0
2026.03.29 16:06:00,88233.99,88264.80,88227.75,88256.72,360,96,0
2026.03.29 16:00:00,88248.39,88248.39,88234.03,88234.03,360,96,0
2026.03.29 15:54:00,88262.79,88262.79,88248.43,88248.43,360,96,0
2026.03.29 15:48:00,88238.14,88264.91,88225.90,88262.83,360,96,0
2026.03.29 15:42:00,88252.54,88252.54,88238.18,88238.18,360,96,0
2026.03.29 15:36:00,88266.94,88266.94,88252.58,88252.58,360,96,0
2026.03.29 15:30:00,88281.34,88281.34,88266.98,88266.98,360,96,0
2026.03.29 15:24:00,88295.74,88295.74,88281.38,88281.38,360,96,0
2026.03.29 15:18:00,88310.14,88310.14,88295.78,88295.78,360,96,0
2026.03.29 15:12:00,88324.54,88324.54,88310.18,88310.18,360,96,0
2026.03.29 15:06:00,88338.94,88338.94,88324.58,88324.58,360,96,0
2026.03.29 15:00:00,88353.34,88353.34,88338.98,88338.98,360,96,0
2026.03.29 14:54:00,88367.74,88367.74,88353.38,88353.38,360,96,0
2026.03.29 14:48:00,88382.14,88382.14,88367.78,88367.78,360,96,0
2026.03.29 14:42:00,88363.36,88392.74,88359.60,88382.18,360,96,0
2026.03.29 14:36:00,88377.76,88377.76,88363.40,88363.40,360,96,0
2026.03.29 14:30:00,88392.16,88392.16,88377.80,88377.80,360,96,0
2026.03.29 14:24:00,88406.56,88406.56,88392.20,88392.20,360,96,0
2026.03.29 14:18:00,88352.24,88410.96,88342.28,88406.60,360,96,0
2026.03.29 14:12:00,88366.64,88366.64,88352.28,88352.28,360,96,0
2026.03.29 14:06:00,88381.04,88381.04,88366.68,88366.68,360,96,0
2026.03.29 14:00:00,88395.44,88395.44,88381.08,88381.08,360,96,0
2026.03.29 13:54:00,88409.84,88409.84,88395.48,88395.48,360,96,0
2026.03.29 13:48:00,88424.24,88424.24,88409.88,88409.88,360,96,0
2026.03.29 13:42:00,88438.64,88438.64,88424.28,88424.28,360,96,0
2026.03.29 13:36:00,88427.61,88449.52,88424.13,88438.68,360,96,0
2026.03.29 13:30:00,88404.25,88430.37,88392.65,88427.65,360,96,0
