Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 16:00:00,88383.86,88442.63,88241.64,88354.92,15963,96,0
2026.03.30 08:00:00,88280.25,88401.22,88161.07,88383.90,28800,96,0
2026.03.30 00:00:00,88085.73,88389.74,87953.71,88280.29,28800,96,0
2026.03.29 16:00:00,88248.39,88355.32,88082.05,88085.77,28800,96,0
2026.03.29 08:00:00,88669.12,88779.83,88225.90,88248.43,28736,96,0
2026.03.29 00:00:00,88709.71,88887.73,88663.04,88669.16,22169,96,0
2026.03.28 16:00:00,88498.83,88836.27,88469.19,88709.75,28653,96,0
2026.03.28 08:00:00,88332.22,88517.30,88223.32,88498.87,28800,96,0
2026.03.28 00:00:00,88624.27,88624.27,88262.61,88332.26,28801,96,0
2026.03.27 16:00:00,88626.58,88852.74,88552.20,88624.31,28800,96,0
2026.03.27 08:00:00,88644.72,88764.00,88549.52,88626.62,28800,96,0
2026.03.27 00:00:00,88629.63,88753.83,88476.67,88644.76,28800,96,0
2026.03.26 16:00:00,88406.09,88635.27,88235.57,88629.67,28800,96,0
2026.03.26 08:00:00,88205.48,88480.32,88162.33,88406.13,28800,96,0
2026.03.26 00:00:00,88050.86,88337.78,88033.10,88205.52,28800,96,0
2026.03.25 16:00:00,88221.08,88221.08,87929.01,88050.90,28800,96,0
2026.03.25 08:00:00,88252.16,88266.48,87969.68,88221.12,28800,96,0
2026.03.25 00:00:00,88175.14,88297.27,88024.46,88252.20,28800,96,0
2026.03.24 16:00:00,88086.83,88325.28,88066.47,88175.18,28800,96,0
2026.03.24 08:00:00,88035.64,88112.47,87850.44,88086.87,28800,96,0
2026.03.24 00:00:00,88528.48,88551.73,88035.68,88035.68,28800,96,0
2026.03.23 16:00:00,88522.76,88701.86,88454.95,88528.52,28800,96,0
2026.03.23 08:00:00,88937.26,88937.26,88522.80,88522.80,28800,96,0
2026.03.23 00:00:00,89129.70,89129.70,88706.51,88937.30,28801,96,0
2026.03.22 16:00:00,89083.47,89190.96,88974.28,89129.74,28800,96,0
2026.03.22 08:00:00,89183.31,89361.54,89029.72,89083.51,28793,96,0
2026.03.22 00:00:00,89336.89,89336.89,89152.49,89183.35,28134,96,0
2026.03.21 16:00:00,89448.83,89581.27,89237.52,89336.93,28800,96,0
2026.03.21 08:00:00,89100.33,89484.59,89077.65,89448.87,28800,96,0
2026.03.21 00:00:00,89269.51,89269.51,88991.85,89100.37,28800,96,0
2026.03.20 16:00:00,89117.18,89390.25,88993.70,89269.55,28800,96,0
2026.03.20 08:00:00,89129.89,89274.06,89030.09,89117.22,28800,96,0
2026.03.20 00:00:00,89077.81,89471.41,89069.97,89129.93,28800,96,0
2026.03.19 16:00:00,89411.08,89411.08,89020.88,89077.85,28800,96,0
2026.03.19 08:00:00,89429.44,89517.96,89308.46,89411.12,28800,96,0
2026.03.19 00:00:00,89124.43,89466.18,88974.33,89429.48,28800,96,0
2026.03.18 16:00:00,89543.85,89639.70,89101.59,89124.47,28800,96,0
2026.03.18 08:00:00,89593.15,89629.06,89311.34,89543.89,28801,96,0
2026.03.18 00:00:00,89805.44,89978.93,89559.19,89593.19,28800,96,0
2026.03.17 16:00:00,89996.94,90055.34,89751.22,89805.48,28800,96,0
2026.03.17 08:00:00,90062.68,90103.06,89835.90,89996.98,28800,96,0
2026.03.17 00:00:00,89846.02,90063.20,89780.74,90062.72,28800,96,0
2026.03.16 16:00:00,89516.53,89847.90,89262.11,89846.06,28800,96,0
2026.03.16 08:00:00,90201.20,90223.03,89516.57,89516.57,28800,96,0
2026.03.16 00:00:00,90323.54,90346.78,90098.17,90201.24,28800,96,0
2026.03.15 16:00:00,90340.34,90439.10,90164.98,90323.58,28800,96,0
2026.03.15 08:00:00,90666.69,90685.74,90248.98,90340.38,28040,96,0
2026.03.15 00:00:00,90595.45,90812.60,90503.77,90666.73,28132,96,0
2026.03.14 16:00:00,90721.96,90852.40,90584.22,90595.49,28800,96,0
2026.03.14 08:00:00,90722.21,90777.36,90573.67,90722.00,21419,96,0
2026.03.14 00:00:00,90636.31,90796.62,90505.46,90722.25,28800,96,0
2026.03.13 16:00:00,91020.53,91059.68,90600.49,90636.35,28800,96,0
2026.03.13 08:00:00,91277.90,91346.29,90909.01,91020.57,28800,96,0
2026.03.13 00:00:00,91120.95,91379.14,91101.79,91277.94,28800,96,0
2026.03.12 16:00:00,90890.32,91212.07,90804.24,91120.99,28800,96,0
2026.03.12 08:00:00,91018.89,91018.89,90556.86,90890.36,28800,96,0
2026.03.12 00:00:00,91293.54,91293.54,90933.52,91018.93,28758,96,0
2026.03.11 16:00:00,91270.39,91320.30,91001.27,91293.58,28800,96,0
