Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 18:00:00,88269.46,88442.63,88247.38,88354.92,8763,96,0
2026.03.30 12:00:00,88289.92,88405.39,88207.18,88269.50,21600,96,0
2026.03.30 06:00:00,88369.94,88369.94,88161.07,88289.96,21600,96,0
2026.03.30 00:00:00,88085.73,88389.74,87953.71,88369.98,21600,96,0
2026.03.29 18:00:00,88290.24,88355.32,88082.05,88085.77,21600,96,0
2026.03.29 12:00:00,88511.25,88511.25,88157.85,88290.28,21600,96,0
2026.03.29 06:00:00,88696.69,88779.83,88511.29,88511.29,20936,96,0
2026.03.29 00:00:00,88709.71,88887.73,88694.03,88696.73,15569,96,0
2026.03.28 18:00:00,88588.48,88836.27,88568.36,88709.75,21453,96,0
2026.03.28 12:00:00,88355.91,88610.24,88304.24,88588.52,21600,96,0
2026.03.28 06:00:00,88284.46,88481.31,88223.32,88355.95,21600,96,0
2026.03.28 00:00:00,88624.27,88624.27,88262.61,88284.50,21601,96,0
2026.03.27 18:00:00,88848.26,88852.74,88552.20,88624.31,21600,96,0
2026.03.27 12:00:00,88638.12,88851.14,88549.52,88848.30,21600,96,0
2026.03.27 06:00:00,88636.33,88764.00,88575.57,88638.16,21600,96,0
2026.03.27 00:00:00,88629.63,88753.83,88476.67,88636.37,21600,96,0
2026.03.26 18:00:00,88278.62,88635.27,88242.84,88629.67,21600,96,0
2026.03.26 12:00:00,88240.33,88480.32,88162.33,88278.66,21600,96,0
2026.03.26 06:00:00,88210.77,88381.50,88116.93,88240.37,21600,96,0
2026.03.26 00:00:00,88050.86,88337.78,88033.10,88210.81,21600,96,0
2026.03.25 18:00:00,87985.87,88155.23,87929.01,88050.90,21600,96,0
2026.03.25 12:00:00,88026.52,88266.48,87965.28,87985.91,21600,96,0
2026.03.25 06:00:00,88263.79,88263.79,87969.68,88026.56,21600,96,0
2026.03.25 00:00:00,88175.14,88297.27,88024.46,88263.83,21600,96,0
2026.03.24 18:00:00,88188.88,88325.28,88149.75,88175.18,21600,96,0
2026.03.24 12:00:00,88017.91,88190.91,87888.07,88188.92,21600,96,0
2026.03.24 06:00:00,88139.59,88150.92,87850.44,88017.95,21600,96,0
2026.03.24 00:00:00,88528.48,88551.73,88139.63,88139.63,21600,96,0
2026.03.23 18:00:00,88647.29,88701.86,88454.95,88528.52,21600,96,0
2026.03.23 12:00:00,88569.01,88668.15,88459.78,88647.33,21600,96,0
2026.03.23 06:00:00,88770.23,88946.73,88523.59,88569.05,21600,96,0
2026.03.23 00:00:00,89129.70,89129.70,88747.86,88770.27,21601,96,0
2026.03.22 18:00:00,89022.22,89153.12,88974.28,89129.74,21600,96,0
2026.03.22 12:00:00,89095.68,89287.31,89022.26,89022.26,21600,96,0
2026.03.22 06:00:00,89205.46,89361.54,89095.72,89095.72,20927,96,0
2026.03.22 00:00:00,89336.89,89336.89,89194.18,89205.50,21600,96,0
2026.03.21 18:00:00,89413.93,89517.12,89237.52,89336.93,21600,96,0
2026.03.21 12:00:00,89427.68,89581.27,89351.18,89413.97,21600,96,0
2026.03.21 06:00:00,89005.25,89467.56,88991.85,89427.72,21600,96,0
2026.03.21 00:00:00,89269.51,89269.51,89005.29,89005.29,21600,96,0
2026.03.20 18:00:00,89082.60,89390.25,89056.49,89269.55,21600,96,0
2026.03.20 12:00:00,89196.90,89250.28,88993.70,89082.64,21600,96,0
2026.03.20 06:00:00,89190.78,89274.06,89030.09,89196.94,21600,96,0
2026.03.20 00:00:00,89077.81,89471.41,89069.97,89190.82,21600,96,0
2026.03.19 18:00:00,89300.94,89330.06,89020.88,89077.85,21600,96,0
2026.03.19 12:00:00,89428.31,89441.13,89226.49,89300.98,21600,96,0
2026.03.19 06:00:00,89244.75,89517.96,89238.91,89428.35,21600,96,0
2026.03.19 00:00:00,89124.43,89248.99,88974.33,89244.79,21600,96,0
2026.03.18 18:00:00,89497.46,89519.44,89101.59,89124.47,21600,96,0
2026.03.18 12:00:00,89316.62,89639.70,89311.34,89497.50,21601,96,0
2026.03.18 06:00:00,89753.65,89778.46,89316.66,89316.66,21600,96,0
2026.03.18 00:00:00,89805.44,89978.93,89686.05,89753.69,21600,96,0
