Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 20:00:00,91478.02,91720.76,91457.99,91650.18,14400,96,0
2026.01.31 16:00:00,91741.00,91760.52,91478.06,91478.06,14400,96,0
2026.01.31 12:00:00,91886.67,91886.67,91653.98,91741.04,14400,96,0
2026.01.31 08:00:00,91918.41,91978.82,91800.28,91886.71,14400,96,0
2026.01.31 04:00:00,91852.16,92055.15,91770.19,91918.45,14400,96,0
2026.01.31 00:00:00,91888.84,92072.18,91852.20,91852.20,14400,96,0
2026.01.30 20:00:00,92080.00,92146.29,91888.88,91888.88,14400,96,0
2026.01.30 16:00:00,92193.99,92222.16,92029.92,92080.04,14400,96,0
2026.01.30 12:00:00,91926.04,92322.51,91922.24,92194.03,14400,96,0
2026.01.30 08:00:00,91942.09,91960.68,91794.46,91926.08,14400,96,0
2026.01.30 04:00:00,91959.09,92065.09,91893.84,91942.13,14400,96,0
2026.01.30 00:00:00,91860.61,92014.92,91788.72,91959.13,14400,96,0
2026.01.29 20:00:00,91695.49,91955.06,91693.53,91860.65,14400,96,0
2026.01.29 16:00:00,91894.75,91894.75,91682.35,91695.53,14400,96,0
2026.01.29 12:00:00,91657.57,91979.78,91620.62,91894.79,14400,96,0
2026.01.29 08:00:00,91864.38,91864.38,91496.66,91657.61,14400,96,0
2026.01.29 04:00:00,91771.45,92010.53,91751.65,91864.42,14400,96,0
2026.01.29 00:00:00,91997.08,92039.82,91751.36,91771.49,14400,96,0
2026.01.28 20:00:00,92078.67,92100.31,91803.29,91997.12,14400,96,0
2026.01.28 16:00:00,92190.49,92234.48,92038.51,92078.71,14400,96,0
2026.01.28 12:00:00,92105.48,92253.36,92008.56,92190.53,14400,96,0
2026.01.28 08:00:00,91931.77,92125.51,91927.13,92105.52,14400,96,0
2026.01.28 04:00:00,91985.70,92127.13,91855.36,91931.81,14400,96,0
2026.01.28 00:00:00,92178.19,92191.79,91940.86,91985.74,14400,96,0
2026.01.27 20:00:00,92163.27,92248.70,92095.40,92178.23,14400,96,0
2026.01.27 16:00:00,92352.57,92352.57,92047.53,92163.31,14400,96,0
2026.01.27 12:00:00,92043.18,92407.05,91965.86,92352.61,14400,96,0
2026.01.27 08:00:00,91749.16,92059.66,91718.96,92043.22,14401,96,0
2026.01.27 04:00:00,91738.94,91859.82,91662.16,91749.20,14400,96,0
2026.01.27 00:00:00,91707.71,91820.82,91631.99,91738.98,14400,96,0
2026.01.26 20:00:00,91583.35,91778.34,91524.25,91707.75,14400,96,0
2026.01.26 16:00:00,91566.93,91701.27,91516.19,91583.39,14400,96,0
2026.01.26 12:00:00,91551.02,91571.85,91368.54,91566.97,14400,96,0
2026.01.26 08:00:00,91511.05,91745.46,91464.93,91551.06,14400,96,0
2026.01.26 04:00:00,91662.53,91702.49,91488.91,91511.09,14400,96,0
2026.01.26 00:00:00,91669.19,91840.55,91613.75,91662.57,14400,96,0
2026.01.25 20:00:00,91779.16,91892.72,91669.23,91669.23,14400,96,0
2026.01.25 16:00:00,91983.68,92003.87,91751.84,91779.20,14400,96,0
2026.01.25 12:00:00,91916.96,91997.72,91831.49,91983.72,14400,96,0
2026.01.25 08:00:00,91688.73,91984.99,91682.69,91917.00,14314,96,0
2026.01.25 04:00:00,91771.06,91812.52,91678.81,91688.77,14400,96,0
2026.01.25 00:00:00,91674.58,91839.82,91629.49,91771.10,14400,96,0
2026.01.24 20:00:00,91549.01,91756.22,91455.28,91674.62,14400,96,0
2026.01.24 16:00:00,91417.96,91612.77,91409.52,91549.05,14400,96,0
2026.01.24 12:00:00,91432.34,91569.82,91378.94,91418.00,14400,96,0
2026.01.24 08:00:00,91597.64,91604.13,91432.38,91432.38,14400,96,0
2026.01.24 04:00:00,91365.93,91637.75,91282.05,91597.68,14400,96,0
2026.01.24 00:00:00,91627.05,91627.05,91303.35,91365.97,14400,96,0
2026.01.23 20:00:00,91414.52,91685.87,91396.88,91627.09,14400,96,0
2026.01.23 16:00:00,91423.49,91519.06,91310.85,91414.56,14400,96,0
2026.01.23 12:00:00,91408.29,91585.10,91334.44,91423.53,14400,96,0
2026.01.23 08:00:00,91386.41,91478.18,91297.81,91408.33,14401,96,0
2026.01.23 04:00:00,91339.28,91392.89,91215.51,91386.45,14400,96,0
2026.01.23 00:00:00,91456.15,91525.49,91339.32,91339.32,14400,96,0
2026.01.22 20:00:00,91467.42,91603.47,91432.65,91456.19,14400,96,0
2026.01.22 16:00:00,91258.16,91538.50,91231.36,91467.46,14400,96,0
2026.01.22 12:00:00,91017.76,91362.11,90945.09,91258.20,14400,96,0
2026.01.22 08:00:00,91017.43,91143.80,90981.75,91017.80,14400,96,0
2026.01.22 04:00:00,90893.31,91099.15,90803.39,91017.47,14400,96,0
2026.01.22 00:00:00,90588.88,91011.99,90585.32,90893.35,14400,96,0
2026.01.21 20:00:00,90790.73,90815.75,90562.64,90588.92,14400,96,0
2026.01.21 16:00:00,90900.27,90967.72,90753.61,90790.77,14400,96,0
2026.01.21 12:00:00,91070.02,91070.02,90899.41,90900.31,14400,96,0
2026.01.21 08:00:00,90976.65,91107.91,90926.49,91070.06,14400,96,0
2026.01.21 04:00:00,90830.03,91056.78,90718.11,90976.69,14400,96,0
2026.01.21 00:00:00,90681.70,90843.87,90624.72,90830.07,14400,96,0
2026.01.20 20:00:00,90705.13,90868.31,90669.57,90681.74,14400,96,0
2026.01.20 16:00:00,90684.71,90784.54,90541.70,90705.17,14400,96,0
2026.01.20 12:00:00,90569.50,90784.18,90563.02,90684.75,14400,96,0
2026.01.20 08:00:00,90498.81,90634.72,90391.81,90569.54,14400,96,0
2026.01.20 04:00:00,90543.84,90633.93,90424.05,90498.85,14400,96,0
2026.01.20 00:00:00,90610.34,90652.60,90434.42,90543.88,14400,96,0
2026.01.19 20:00:00,90720.64,90771.25,90556.36,90610.38,14400,96,0
2026.01.19 16:00:00,90695.38,90794.32,90594.33,90720.68,14400,96,0
2026.01.19 12:00:00,90478.92,90736.02,90476.48,90695.42,14400,96,0
2026.01.19 08:00:00,90182.83,90500.52,90161.35,90478.96,14400,96,0
2026.01.19 04:00:00,90267.89,90334.85,90163.33,90182.87,14400,96,0
2026.01.19 00:00:00,90284.27,90388.01,90209.18,90267.93,14400,96,0
2026.01.18 20:00:00,90443.62,90524.23,90284.31,90284.31,14400,96,0
2026.01.18 16:00:00,90457.07,90520.01,90386.90,90443.66,14400,96,0
2026.01.18 12:00:00,90589.87,90610.62,90457.11,90457.11,14299,96,0
2026.01.18 08:00:00,90782.88,90782.88,90563.88,90589.91,14400,96,0
2026.01.18 04:00:00,90764.79,90843.00,90680.13,90782.92,14400,96,0
2026.01.18 00:00:00,90908.85,90935.44,90730.98,90764.83,14400,96,0
