Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.30 16:00:00,112040.78,112168.56,112033.65,112156.71,13928,96,0
2026.03.30 08:00:00,112073.29,112183.64,111796.08,112040.74,28800,96,0
2026.03.30 00:00:00,111934.53,112226.17,111934.53,112073.25,28800,96,0
2026.03.29 16:00:00,111677.66,111934.49,111649.17,111934.49,28800,96,0
2026.03.29 08:00:00,111797.74,111837.14,111494.68,111677.62,28736,96,0
2026.03.29 00:00:00,111996.91,112085.78,111796.62,111797.70,22169,96,0
2026.03.28 16:00:00,111925.07,112037.93,111840.18,111996.87,28653,96,0
2026.03.28 08:00:00,111851.37,112091.38,111711.33,111925.03,28800,96,0
2026.03.28 00:00:00,112066.27,112085.75,111713.87,111851.33,28801,96,0
2026.03.27 16:00:00,112190.51,112208.37,111973.18,112066.23,28800,96,0
2026.03.27 08:00:00,112459.06,112496.58,112131.31,112190.47,28800,96,0
2026.03.27 00:00:00,112726.62,112847.26,112456.98,112459.02,28800,96,0
2026.03.26 16:00:00,112776.64,112854.83,112675.02,112726.58,28800,96,0
2026.03.26 08:00:00,112855.21,112964.30,112647.99,112776.60,28800,96,0
2026.03.26 00:00:00,112664.26,112902.95,112519.70,112855.17,28800,96,0
2026.03.25 16:00:00,112621.42,112757.87,112387.36,112664.22,28800,96,0
2026.03.25 08:00:00,112699.50,112727.58,112547.54,112621.38,28800,96,0
2026.03.25 00:00:00,112205.58,112699.46,112205.58,112699.46,28800,96,0
2026.03.24 16:00:00,112122.91,112285.90,111960.16,112205.54,28800,96,0
2026.03.24 08:00:00,112521.58,112554.71,112119.14,112122.87,28800,96,0
2026.03.24 00:00:00,112388.93,112554.71,112253.04,112521.54,28800,96,0
2026.03.23 16:00:00,112248.49,112559.87,112243.22,112388.89,28800,96,0
2026.03.23 08:00:00,112327.29,112344.32,112146.64,112248.45,28800,96,0
2026.03.23 00:00:00,112334.57,112576.53,112262.69,112327.25,28801,96,0
2026.03.22 16:00:00,112656.79,112726.64,112283.71,112334.53,28800,96,0
2026.03.22 08:00:00,112084.01,112656.75,112084.01,112656.75,28793,96,0
2026.03.22 00:00:00,111942.53,112179.49,111903.75,112083.97,28134,96,0
2026.03.21 16:00:00,111661.23,111943.37,111626.05,111942.49,28800,96,0
2026.03.21 08:00:00,111881.92,111937.21,111618.28,111661.19,28800,96,0
2026.03.21 00:00:00,112177.36,112308.28,111809.72,111881.88,28800,96,0
2026.03.20 16:00:00,111956.21,112265.10,111951.20,112177.32,28800,96,0
2026.03.20 08:00:00,111637.64,111961.42,111637.64,111956.17,28800,96,0
2026.03.20 00:00:00,111883.07,111920.64,111489.97,111637.60,28800,96,0
2026.03.19 16:00:00,111950.77,112051.17,111812.86,111883.03,28800,96,0
2026.03.19 08:00:00,111718.95,112098.80,111650.73,111950.73,28800,96,0
2026.03.19 00:00:00,111917.79,111960.92,111625.67,111718.91,28800,96,0
2026.03.18 16:00:00,111813.56,112021.42,111724.31,111917.75,28800,96,0
2026.03.18 08:00:00,111914.45,111955.29,111603.80,111813.52,28801,96,0
2026.03.18 00:00:00,111595.43,111960.08,111580.86,111914.41,28800,96,0
2026.03.17 16:00:00,111551.11,111669.26,111364.76,111595.39,28800,96,0
2026.03.17 08:00:00,111498.44,111676.96,111315.19,111551.07,28800,96,0
2026.03.17 00:00:00,111827.55,111833.64,111436.54,111498.40,28800,96,0
2026.03.16 16:00:00,111954.95,112011.10,111797.95,111827.51,28800,96,0
2026.03.16 08:00:00,111716.46,111954.91,111582.24,111954.91,28800,96,0
2026.03.16 00:00:00,111655.60,111827.21,111637.23,111716.42,28800,96,0
2026.03.15 16:00:00,111354.41,111655.56,111290.27,111655.56,28800,96,0
2026.03.15 08:00:00,111024.19,111378.11,110934.40,111354.37,28040,96,0
2026.03.15 00:00:00,110861.56,111224.05,110747.81,111024.15,28132,96,0
2026.03.14 16:00:00,111099.57,111132.72,110783.60,110861.52,28800,96,0
2026.03.14 08:00:00,111123.95,111263.46,111055.53,111099.53,21419,96,0
2026.03.14 00:00:00,110921.04,111309.15,110921.04,111123.91,28800,96,0
2026.03.13 16:00:00,110924.77,111000.63,110794.06,110921.00,28800,96,0
2026.03.13 08:00:00,110978.32,111157.21,110844.73,110924.73,28800,96,0
2026.03.13 00:00:00,110525.43,110978.28,110505.81,110978.28,28800,96,0
2026.03.12 16:00:00,110567.63,110825.11,110489.51,110525.39,28800,96,0
2026.03.12 08:00:00,110846.10,110899.22,110520.83,110567.59,28800,96,0
2026.03.12 00:00:00,110748.77,110898.40,110584.96,110846.06,28800,96,0
2026.03.11 16:00:00,110429.45,110811.75,110429.45,110748.73,28800,96,0
2026.03.11 08:00:00,110174.29,110429.41,110099.08,110429.41,28800,96,0
2026.03.11 00:00:00,110084.71,110315.97,110067.92,110174.25,28800,96,0
2026.03.10 16:00:00,110002.38,110196.22,109953.96,110084.67,28800,96,0
2026.03.10 08:00:00,109931.92,110151.12,109861.20,110002.34,28800,96,0
2026.03.10 00:00:00,109692.75,109949.93,109602.17,109931.88,28801,96,0
2026.03.09 16:00:00,109764.76,109847.21,109609.75,109692.71,28800,96,0
2026.03.09 08:00:00,109533.05,109815.24,109477.63,109764.72,28800,96,0
2026.03.09 00:00:00,109324.68,109648.37,109320.58,109533.01,28800,96,0
2026.03.08 16:00:00,109291.02,109362.96,109124.02,109324.64,28800,96,0
2026.03.08 08:00:00,109327.69,109399.12,109202.67,109290.98,28731,96,0
2026.03.08 00:00:00,109030.10,109370.88,109030.10,109327.65,28117,96,0
2026.03.07 16:00:00,108923.33,109230.02,108923.33,109030.06,28651,96,0
2026.03.07 08:00:00,108948.22,108988.71,108757.21,108923.29,28800,96,0
2026.03.07 00:00:00,108827.98,108998.68,108640.61,108948.18,28801,96,0
2026.03.06 16:00:00,108472.14,108833.89,108472.14,108827.94,28801,96,0
2026.03.06 08:00:00,108375.14,108532.01,108302.32,108472.10,28801,96,0
2026.03.06 00:00:00,108290.10,108574.55,108222.78,108375.10,28801,96,0
2026.03.05 16:00:00,107591.14,108292.98,107591.14,108290.06,28801,96,0
2026.03.05 08:00:00,107388.23,107738.37,107347.41,107591.10,28801,96,0
2026.03.05 00:00:00,107372.51,107587.04,107363.78,107388.19,28801,96,0
2026.03.04 16:00:00,107344.53,107673.27,107344.53,107372.47,28800,96,0
2026.03.04 08:00:00,106937.90,107377.40,106937.90,107344.49,28800,96,0
2026.03.04 00:00:00,106770.06,107053.76,106722.80,106937.86,28794,96,0
2026.03.03 16:00:00,106983.92,107136.67,106759.62,106770.02,28801,96,0
2026.03.03 08:00:00,106751.36,106983.88,106670.24,106983.88,28801,96,0
2026.03.03 00:00:00,106961.77,106994.10,106540.67,106751.32,28801,96,0
2026.03.02 16:00:00,106897.15,107037.53,106832.00,106961.73,28801,96,0
2026.03.02 08:00:00,106662.17,106971.18,106633.67,106897.11,28801,96,0
2026.03.02 00:00:00,106812.33,106995.59,106612.93,106662.13,28801,96,0
2026.03.01 16:00:00,106961.11,107025.83,106684.60,106812.29,28801,96,0
2026.03.01 08:00:00,106663.32,106968.32,106650.91,106961.07,28735,96,0
2026.03.01 00:00:00,106307.69,106687.45,106307.69,106663.28,28200,96,0
