Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 23:54:00,105366.63,105380.99,105366.63,105380.99,360,96,0
2026.01.31 23:48:00,105352.23,105366.59,105352.23,105366.59,360,96,0
2026.01.31 23:42:00,105386.18,105397.46,105349.15,105352.19,360,96,0
2026.01.31 23:36:00,105371.78,105386.14,105371.78,105386.14,360,96,0
2026.01.31 23:30:00,105357.38,105371.74,105357.38,105371.74,360,96,0
2026.01.31 23:24:00,105342.98,105357.34,105342.98,105357.34,360,96,0
2026.01.31 23:18:00,105328.58,105342.94,105328.58,105342.94,360,96,0
2026.01.31 23:12:00,105314.18,105328.54,105314.18,105328.54,360,96,0
2026.01.31 23:06:00,105299.78,105314.14,105299.78,105314.14,360,96,0
2026.01.31 23:00:00,105323.47,105326.47,105288.42,105299.74,360,96,0
2026.01.31 22:54:00,105410.91,105414.67,105323.07,105323.43,360,96,0
2026.01.31 22:48:00,105429.22,105435.06,105402.39,105410.87,360,96,0
2026.01.31 22:42:00,105436.37,105447.97,105426.46,105429.18,360,96,0
2026.01.31 22:36:00,105452.98,105459.22,105428.25,105436.33,360,96,0
2026.01.31 22:30:00,105469.45,105479.45,105448.62,105452.94,360,96,0
2026.01.31 22:24:00,105455.05,105469.41,105455.05,105469.41,360,96,0
2026.01.31 22:18:00,105440.65,105455.01,105440.65,105455.01,360,96,0
2026.01.31 22:12:00,105426.25,105440.61,105426.25,105440.61,360,96,0
2026.01.31 22:06:00,105411.85,105426.21,105411.85,105426.21,360,96,0
2026.01.31 22:00:00,105397.45,105411.81,105397.45,105411.81,360,96,0
2026.01.31 21:54:00,105420.40,105433.76,105396.45,105397.41,360,96,0
2026.01.31 21:48:00,105406.00,105420.36,105406.00,105420.36,360,96,0
2026.01.31 21:42:00,105391.60,105405.96,105391.60,105405.96,360,96,0
2026.01.31 21:36:00,105377.20,105391.56,105377.20,105391.56,360,96,0
2026.01.31 21:30:00,105389.58,105401.66,105374.92,105377.16,360,96,0
2026.01.31 21:24:00,105397.82,105411.26,105388.66,105389.54,360,96,0
2026.01.31 21:18:00,105407.18,105416.42,105392.70,105397.78,360,96,0
2026.01.31 21:12:00,105413.00,105419.92,105399.74,105407.14,360,96,0
2026.01.31 21:06:00,105398.60,105412.96,105398.60,105412.96,360,96,0
2026.01.31 21:00:00,105422.46,105429.58,105391.36,105398.56,360,96,0
2026.01.31 20:54:00,105408.06,105422.42,105408.06,105422.42,360,96,0
2026.01.31 20:48:00,105429.78,105430.82,105394.74,105408.02,360,96,0
2026.01.31 20:42:00,105415.38,105429.74,105415.38,105429.74,360,96,0
2026.01.31 20:36:00,105400.98,105415.34,105400.98,105415.34,360,96,0
2026.01.31 20:30:00,105386.58,105400.94,105386.58,105400.94,360,96,0
2026.01.31 20:24:00,105372.18,105386.54,105372.18,105386.54,360,96,0
2026.01.31 20:18:00,105388.27,105391.11,105360.66,105372.14,360,96,0
2026.01.31 20:12:00,105418.20,105426.88,105382.59,105388.23,360,96,0
2026.01.31 20:06:00,105403.80,105418.16,105403.80,105418.16,360,96,0
2026.01.31 20:00:00,105389.40,105403.76,105389.40,105403.76,360,96,0
2026.01.31 19:54:00,105375.00,105389.36,105375.00,105389.36,360,96,0
2026.01.31 19:48:00,105399.16,105408.56,105370.04,105374.96,360,96,0
2026.01.31 19:42:00,105427.10,105436.18,105393.88,105399.12,360,96,0
2026.01.31 19:36:00,105412.70,105427.06,105412.70,105427.06,360,96,0
2026.01.31 19:30:00,105398.30,105412.66,105398.30,105412.66,360,96,0
2026.01.31 19:24:00,105422.93,105426.77,105387.78,105398.26,360,96,0
2026.01.31 19:18:00,105408.53,105422.89,105408.53,105422.89,360,96,0
2026.01.31 19:12:00,105436.80,105441.72,105399.09,105408.49,360,96,0
2026.01.31 19:06:00,105460.55,105469.47,105431.36,105436.76,360,96,0
2026.01.31 19:00:00,105446.15,105460.51,105446.15,105460.51,360,96,0
2026.01.31 18:54:00,105431.75,105446.11,105431.75,105446.11,360,96,0
2026.01.31 18:48:00,105417.35,105431.71,105417.35,105431.71,360,96,0
2026.01.31 18:42:00,105423.02,105430.78,105410.75,105417.31,360,96,0
2026.01.31 18:36:00,105408.62,105422.98,105408.62,105422.98,360,96,0
2026.01.31 18:30:00,105394.22,105408.58,105394.22,105408.58,360,96,0
2026.01.31 18:24:00,105379.82,105394.18,105379.82,105394.18,360,96,0
2026.01.31 18:18:00,105365.42,105379.78,105365.42,105379.78,360,96,0
2026.01.31 18:12:00,105351.02,105365.38,105351.02,105365.38,360,96,0
2026.01.31 18:06:00,105336.62,105350.98,105336.62,105350.98,360,96,0
2026.01.31 18:00:00,105345.41,105356.77,105333.62,105336.58,360,96,0
2026.01.31 17:54:00,105331.01,105345.37,105331.01,105345.37,360,96,0
2026.01.31 17:48:00,105316.61,105330.97,105316.61,105330.97,360,96,0
2026.01.31 17:42:00,105302.21,105316.57,105302.21,105316.57,360,96,0
2026.01.31 17:36:00,105287.81,105302.17,105287.81,105302.17,360,96,0
2026.01.31 17:30:00,105273.41,105287.77,105273.41,105287.77,360,96,0
2026.01.31 17:24:00,105259.01,105273.37,105259.01,105273.37,360,96,0
2026.01.31 17:18:00,105289.18,105300.30,105255.77,105258.97,360,96,0
2026.01.31 17:12:00,105274.78,105289.14,105274.78,105289.14,360,96,0
2026.01.31 17:06:00,105260.38,105274.74,105260.38,105274.74,360,96,0
2026.01.31 17:00:00,105245.98,105260.34,105245.98,105260.34,360,96,0
2026.01.31 16:54:00,105231.58,105245.94,105231.58,105245.94,360,96,0
2026.01.31 16:48:00,105217.18,105231.54,105217.18,105231.54,360,96,0
2026.01.31 16:42:00,105202.78,105217.14,105202.78,105217.14,360,96,0
2026.01.31 16:36:00,105223.65,105236.61,105201.38,105202.74,360,96,0
2026.01.31 16:30:00,105249.45,105260.25,105220.09,105223.61,360,96,0
2026.01.31 16:24:00,105235.05,105249.41,105235.05,105249.41,360,96,0
2026.01.31 16:18:00,105244.70,105256.14,105232.13,105235.01,360,96,0
2026.01.31 16:12:00,105230.30,105244.66,105230.30,105244.66,360,96,0
2026.01.31 16:06:00,105274.24,105283.20,105224.90,105230.26,360,96,0
2026.01.31 16:00:00,105293.84,105306.84,105272.88,105274.20,360,96,0
2026.01.31 15:54:00,105279.44,105293.80,105279.44,105293.80,360,96,0
2026.01.31 15:48:00,105294.80,105301.40,105271.68,105279.40,360,96,0
2026.01.31 15:42:00,105327.97,105334.73,105287.20,105294.76,360,96,0
2026.01.31 15:36:00,105338.24,105352.52,105327.89,105327.93,360,96,0
