Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.01.31 23:58:00,106669.76,106669.76,106662.62,106662.62,120,78,0
2026.01.31 23:56:00,106676.96,106676.96,106669.82,106669.82,120,78,0
2026.01.31 23:54:00,106684.16,106684.16,106677.02,106677.02,120,78,0
2026.01.31 23:52:00,106691.36,106691.36,106684.22,106684.22,120,78,0
2026.01.31 23:50:00,106672.73,106691.48,106665.71,106691.42,120,78,0
2026.01.31 23:48:00,106679.93,106679.93,106672.79,106672.79,120,78,0
2026.01.31 23:46:00,106665.21,106681.37,106659.51,106679.99,120,78,0
2026.01.31 23:44:00,106672.41,106672.41,106665.27,106665.27,120,78,0
2026.01.31 23:42:00,106662.36,106675.41,106658.22,106672.47,120,78,0
2026.01.31 23:40:00,106669.56,106669.56,106662.42,106662.42,120,78,0
2026.01.31 23:38:00,106676.76,106676.76,106669.62,106669.62,120,78,0
2026.01.31 23:36:00,106683.96,106683.96,106676.82,106676.82,120,78,0
2026.01.31 23:34:00,106691.16,106691.16,106684.02,106684.02,120,78,0
2026.01.31 23:32:00,106698.36,106698.36,106691.22,106691.22,120,78,0
2026.01.31 23:30:00,106682.58,106704.30,106681.38,106698.42,120,78,0
2026.01.31 23:28:00,106689.78,106689.78,106682.64,106682.64,120,78,0
2026.01.31 23:26:00,106696.98,106696.98,106689.84,106689.84,120,78,0
2026.01.31 23:24:00,106704.18,106704.18,106697.04,106697.04,120,78,0
2026.01.31 23:22:00,106711.38,106711.38,106704.24,106704.24,120,78,0
2026.01.31 23:20:00,106718.58,106718.58,106711.44,106711.44,120,78,0
2026.01.31 23:18:00,106725.78,106725.78,106718.64,106718.64,120,78,0
2026.01.31 23:16:00,106732.98,106732.98,106725.84,106725.84,120,78,0
2026.01.31 23:14:00,106740.18,106740.18,106733.04,106733.04,120,78,0
2026.01.31 23:12:00,106747.38,106747.38,106740.24,106740.24,120,78,0
2026.01.31 23:10:00,106754.58,106754.58,106747.44,106747.44,120,78,0
2026.01.31 23:08:00,106761.78,106761.78,106754.64,106754.64,120,78,0
2026.01.31 23:06:00,106742.79,106767.90,106741.77,106761.84,120,78,0
2026.01.31 23:04:00,106749.99,106749.99,106742.85,106742.85,120,78,0
2026.01.31 23:02:00,106757.19,106757.19,106750.05,106750.05,120,78,0
2026.01.31 23:00:00,106764.39,106764.39,106757.25,106757.25,120,78,0
2026.01.31 22:58:00,106771.59,106771.59,106764.45,106764.45,120,78,0
2026.01.31 22:56:00,106753.84,106771.65,106746.76,106771.65,120,78,0
2026.01.31 22:54:00,106725.85,106754.26,106719.13,106753.90,120,78,0
2026.01.31 22:52:00,106733.05,106733.05,106725.91,106725.91,120,78,0
2026.01.31 22:50:00,106740.25,106740.25,106733.11,106733.11,120,78,0
2026.01.31 22:48:00,106747.45,106747.45,106740.31,106740.31,120,78,0
2026.01.31 22:46:00,106742.55,106750.57,106738.53,106747.51,120,78,0
2026.01.31 22:44:00,106749.75,106749.75,106742.61,106742.61,120,78,0
2026.01.31 22:42:00,106756.95,106756.95,106749.81,106749.81,120,78,0
2026.01.31 22:40:00,106764.15,106764.15,106757.01,106757.01,120,78,0
2026.01.31 22:38:00,106771.35,106771.35,106764.21,106764.21,120,78,0
2026.01.31 22:36:00,106758.41,106777.11,106757.03,106771.41,120,78,0
2026.01.31 22:34:00,106765.61,106765.61,106758.47,106758.47,120,78,0
2026.01.31 22:32:00,106772.81,106772.81,106765.67,106765.67,120,78,0
2026.01.31 22:30:00,106780.01,106780.01,106772.87,106772.87,120,78,0
2026.01.31 22:28:00,106787.21,106787.21,106780.07,106780.07,120,78,0
2026.01.31 22:26:00,106794.41,106794.41,106787.27,106787.27,120,78,0
2026.01.31 22:24:00,106750.86,106794.59,106749.48,106794.47,120,78,0
2026.01.31 22:22:00,106758.06,106758.06,106750.92,106750.92,120,78,0
2026.01.31 22:20:00,106765.26,106765.26,106758.12,106758.12,120,78,0
2026.01.31 22:18:00,106772.46,106772.46,106765.32,106765.32,120,78,0
2026.01.31 22:16:00,106779.66,106779.66,106772.52,106772.52,120,78,0
2026.01.31 22:14:00,106786.86,106786.86,106779.72,106779.72,120,78,0
2026.01.31 22:12:00,106794.06,106794.06,106786.92,106786.92,120,78,0
2026.01.31 22:10:00,106801.26,106801.26,106794.12,106794.12,120,78,0
2026.01.31 22:08:00,106808.46,106808.46,106801.32,106801.32,120,78,0
2026.01.31 22:06:00,106768.69,106811.22,106766.71,106808.52,120,78,0
2026.01.31 22:04:00,106775.89,106775.89,106768.75,106768.75,120,78,0
2026.01.31 22:02:00,106755.72,106778.89,106751.58,106775.95,120,78,0
2026.01.31 22:00:00,106744.03,106762.62,106743.79,106755.78,120,78,0
2026.01.31 21:58:00,106729.62,106747.99,106726.44,106744.09,120,78,0
2026.01.31 21:56:00,106715.14,106734.06,106712.44,106729.68,120,78,0
2026.01.31 21:54:00,106722.34,106722.34,106715.20,106715.20,120,78,0
2026.01.31 21:52:00,106729.54,106729.54,106722.40,106722.40,120,78,0
2026.01.31 21:50:00,106723.20,106732.42,106718.94,106729.60,120,78,0
2026.01.31 21:48:00,106730.40,106730.40,106723.26,106723.26,120,78,0
2026.01.31 21:46:00,106737.60,106737.60,106730.46,106730.46,120,78,0
2026.01.31 21:44:00,106744.80,106744.80,106737.66,106737.66,120,78,0
2026.01.31 21:42:00,106752.00,106752.00,106744.86,106744.86,120,78,0
2026.01.31 21:40:00,106759.20,106759.20,106752.06,106752.06,120,78,0
2026.01.31 21:38:00,106752.94,106759.80,106746.40,106759.26,120,78,0
2026.01.31 21:36:00,106760.14,106760.14,106753.00,106753.00,120,78,0
2026.01.31 21:34:00,106767.34,106767.34,106760.20,106760.20,120,78,0
2026.01.31 21:32:00,106774.54,106774.54,106767.40,106767.40,120,78,0
2026.01.31 21:30:00,106781.74,106781.74,106774.60,106774.60,120,78,0
2026.01.31 21:28:00,106788.94,106788.94,106781.80,106781.80,120,78,0
2026.01.31 21:26:00,106796.14,106796.14,106789.00,106789.00,120,78,0
2026.01.31 21:24:00,106803.34,106803.34,106796.20,106796.20,120,78,0
2026.01.31 21:22:00,106787.09,106807.12,106783.73,106803.40,120,78,0
2026.01.31 21:20:00,106794.29,106794.29,106787.15,106787.15,120,78,0
2026.01.31 21:18:00,106801.49,106801.49,106794.35,106794.35,120,78,0
2026.01.31 21:16:00,106808.69,106808.69,106801.55,106801.55,120,78,0
2026.01.31 21:14:00,106815.89,106815.89,106808.75,106808.75,120,78,0
2026.01.31 21:12:00,106823.09,106823.09,106815.95,106815.95,120,78,0
2026.01.31 21:10:00,106830.29,106830.29,106823.15,106823.15,120,78,0
2026.01.31 21:08:00,106801.15,106836.11,106799.83,106830.35,120,78,0
2026.01.31 21:06:00,106808.35,106808.35,106801.21,106801.21,120,78,0
2026.01.31 21:04:00,106815.55,106815.55,106808.41,106808.41,120,78,0
2026.01.31 21:02:00,106783.31,106818.79,106781.93,106815.61,120,78,0
2026.01.31 21:00:00,106748.19,106787.33,106745.07,106783.37,120,78,0
2026.01.31 20:58:00,106755.39,106755.39,106748.25,106748.25,120,78,0
2026.01.31 20:56:00,106762.59,106762.59,106755.45,106755.45,120,78,0
2026.01.31 20:54:00,106769.79,106769.79,106762.65,106762.65,120,78,0
2026.01.31 20:52:00,106776.99,106776.99,106769.85,106769.85,120,78,0
2026.01.31 20:50:00,106784.19,106784.19,106777.05,106777.05,120,78,0
2026.01.31 20:48:00,106791.39,106791.39,106784.25,106784.25,120,78,0
2026.01.31 20:46:00,106798.59,106798.59,106791.45,106791.45,120,78,0
2026.01.31 20:44:00,106782.05,106799.31,106775.63,106798.65,120,78,0
2026.01.31 20:42:00,106754.97,106788.29,106754.07,106782.11,120,78,0
2026.01.31 20:40:00,106762.17,106762.17,106755.03,106755.03,120,78,0
2026.01.31 20:38:00,106769.37,106769.37,106762.23,106762.23,120,78,0
2026.01.31 20:36:00,106776.57,106776.57,106769.43,106769.43,120,78,0
2026.01.31 20:34:00,106783.77,106783.77,106776.63,106776.63,120,78,0
2026.01.31 20:32:00,106790.97,106790.97,106783.83,106783.83,120,78,0
2026.01.31 20:30:00,106798.17,106798.17,106791.03,106791.03,120,78,0
2026.01.31 20:28:00,106805.37,106805.37,106798.23,106798.23,120,78,0
2026.01.31 20:26:00,106812.57,106812.57,106805.43,106805.43,120,78,0
2026.01.31 20:24:00,106793.78,106815.57,106789.64,106812.63,120,78,0
2026.01.31 20:22:00,106800.98,106800.98,106793.84,106793.84,120,78,0
2026.01.31 20:20:00,106793.63,106803.14,106788.65,106801.04,120,78,0
2026.01.31 20:18:00,106800.83,106800.83,106793.69,106793.69,120,78,0
2026.01.31 20:16:00,106808.03,106808.03,106800.89,106800.89,120,78,0
2026.01.31 20:14:00,106815.23,106815.23,106808.09,106808.09,120,78,0
2026.01.31 20:12:00,106822.43,106822.43,106815.29,106815.29,120,78,0
2026.01.31 20:10:00,106803.15,106829.33,106802.91,106822.49,120,78,0
2026.01.31 20:08:00,106810.35,106810.35,106803.21,106803.21,120,78,0
2026.01.31 20:06:00,106817.55,106817.55,106810.41,106810.41,120,78,0
2026.01.31 20:04:00,106824.75,106824.75,106817.61,106817.61,120,78,0
2026.01.31 20:02:00,106831.95,106831.95,106824.81,106824.81,120,78,0
2026.01.31 20:00:00,106839.15,106839.15,106832.01,106832.01,120,78,0
2026.01.31 19:58:00,106846.35,106846.35,106839.21,106839.21,120,78,0
2026.01.31 19:56:00,106853.55,106853.55,106846.41,106846.41,120,78,0
2026.01.31 19:54:00,106860.75,106860.75,106853.61,106853.61,120,78,0
2026.01.31 19:52:00,106867.95,106867.95,106860.81,106860.81,120,78,0
2026.01.31 19:50:00,106875.15,106875.15,106868.01,106868.01,120,78,0
2026.01.31 19:48:00,106882.35,106882.35,106875.21,106875.21,120,78,0
2026.01.31 19:46:00,106889.55,106889.55,106882.41,106882.41,120,78,0
2026.01.31 19:44:00,106896.75,106896.75,106889.61,106889.61,120,78,0
2026.01.31 19:42:00,106870.89,106901.97,106868.97,106896.81,120,78,0
2026.01.31 19:40:00,106878.09,106878.09,106870.95,106870.95,120,78,0
2026.01.31 19:38:00,106885.29,106885.29,106878.15,106878.15,120,78,0
2026.01.31 19:36:00,106892.49,106892.49,106885.35,106885.35,120,78,0
2026.01.31 19:34:00,106899.69,106899.69,106892.55,106892.55,120,78,0
2026.01.31 19:32:00,106906.89,106906.89,106899.75,106899.75,120,78,0
2026.01.31 19:30:00,106855.64,106907.79,106851.50,106906.95,120,78,0
2026.01.31 19:28:00,106862.84,106862.84,106855.70,106855.70,120,78,0
2026.01.31 19:26:00,106870.04,106870.04,106862.90,106862.90,120,78,0
2026.01.31 19:24:00,106877.24,106877.24,106870.10,106870.10,120,78,0
2026.01.31 19:22:00,106884.44,106884.44,106877.30,106877.30,120,78,0
2026.01.31 19:20:00,106891.64,106891.64,106884.50,106884.50,120,78,0
2026.01.31 19:18:00,106898.84,106898.84,106891.70,106891.70,120,78,0
2026.01.31 19:16:00,106906.04,106906.04,106898.90,106898.90,120,78,0
2026.01.31 19:14:00,106913.24,106913.24,106906.10,106906.10,120,78,0
2026.01.31 19:12:00,106920.44,106920.44,106913.30,106913.30,120,78,0
2026.01.31 19:10:00,106927.64,106927.64,106920.50,106920.50,120,78,0
2026.01.31 19:08:00,106934.84,106934.84,106927.70,106927.70,120,78,0
2026.01.31 19:06:00,106917.20,106937.90,106913.12,106934.90,120,78,0
2026.01.31 19:04:00,106924.40,106924.40,106917.26,106917.26,120,78,0
