Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026.03.07 00:00:00,93466.66,93471.66,93466.66,93471.66,251,45,0
2026.03.06 23:54:00,93459.46,93466.64,93459.46,93466.64,360,45,0
2026.03.06 23:48:00,93466.62,93470.04,93455.70,93459.44,360,45,0
2026.03.06 23:42:00,93459.42,93466.60,93459.42,93466.60,360,45,0
2026.03.06 23:36:00,93487.71,93491.17,93455.70,93459.40,360,45,0
2026.03.06 23:30:00,93480.51,93487.69,93480.51,93487.69,360,45,0
2026.03.06 23:24:00,93473.31,93480.49,93473.31,93480.49,360,45,0
2026.03.06 23:18:00,93466.11,93473.29,93466.11,93473.29,360,45,0
2026.03.06 23:12:00,93458.91,93466.09,93458.91,93466.09,360,45,0
2026.03.06 23:06:00,93451.71,93458.89,93451.71,93458.89,360,45,0
2026.03.06 23:00:00,93444.51,93451.69,93444.51,93451.69,360,45,0
2026.03.06 22:54:00,93437.31,93444.49,93437.31,93444.49,360,45,0
2026.03.06 22:48:00,93430.11,93437.29,93430.11,93437.29,360,45,0
2026.03.06 22:42:00,93422.91,93430.09,93422.91,93430.09,360,45,0
2026.03.06 22:36:00,93415.71,93422.89,93415.71,93422.89,360,45,0
2026.03.06 22:30:00,93408.51,93415.69,93408.51,93415.69,360,45,0
2026.03.06 22:24:00,93401.31,93408.49,93401.31,93408.49,360,45,0
2026.03.06 22:18:00,93394.09,93401.29,93394.09,93401.29,361,45,0
2026.03.06 22:12:00,93386.89,93394.07,93386.89,93394.07,360,45,0
2026.03.06 22:06:00,93379.69,93386.87,93379.69,93386.87,360,45,0
2026.03.06 22:00:00,93372.49,93379.67,93372.49,93379.67,360,45,0
2026.03.06 21:54:00,93365.29,93372.47,93365.29,93372.47,360,45,0
2026.03.06 21:48:00,93358.09,93365.27,93358.09,93365.27,360,45,0
2026.03.06 21:42:00,93350.89,93358.07,93350.89,93358.07,360,45,0
2026.03.06 21:36:00,93343.69,93350.87,93343.69,93350.87,360,45,0
2026.03.06 21:30:00,93336.49,93343.67,93336.49,93343.67,360,45,0
2026.03.06 21:24:00,93329.29,93336.47,93329.29,93336.47,360,45,0
2026.03.06 21:18:00,93322.09,93329.27,93322.09,93329.27,360,45,0
2026.03.06 21:12:00,93314.89,93322.07,93314.89,93322.07,360,45,0
2026.03.06 21:06:00,93328.86,93334.46,93313.31,93314.87,360,45,0
2026.03.06 21:00:00,93321.66,93328.84,93321.66,93328.84,360,45,0
2026.03.06 20:54:00,93314.46,93321.64,93314.46,93321.64,360,45,0
2026.03.06 20:48:00,93307.26,93314.44,93307.26,93314.44,360,45,0
2026.03.06 20:42:00,93317.64,93317.86,93300.30,93307.24,360,45,0
2026.03.06 20:36:00,93310.44,93317.62,93310.44,93317.62,360,45,0
2026.03.06 20:30:00,93303.24,93310.42,93303.24,93310.42,360,45,0
2026.03.06 20:24:00,93296.04,93303.22,93296.04,93303.22,360,45,0
2026.03.06 20:18:00,93288.84,93296.02,93288.84,93296.02,360,45,0
2026.03.06 20:12:00,93281.64,93288.82,93281.64,93288.82,360,45,0
2026.03.06 20:06:00,93274.44,93281.62,93274.44,93281.62,360,45,0
2026.03.06 20:00:00,93267.24,93274.42,93267.24,93274.42,360,45,0
2026.03.06 19:54:00,93260.04,93267.22,93260.04,93267.22,360,45,0
2026.03.06 19:48:00,93252.84,93260.02,93252.84,93260.02,360,45,0
2026.03.06 19:42:00,93261.92,93263.16,93246.90,93252.82,360,45,0
2026.03.06 19:36:00,93254.72,93261.90,93254.72,93261.90,360,45,0
2026.03.06 19:30:00,93247.52,93254.70,93247.52,93254.70,360,45,0
2026.03.06 19:24:00,93260.43,93265.63,93245.54,93247.50,360,45,0
2026.03.06 19:18:00,93253.23,93260.41,93253.23,93260.41,360,45,0
2026.03.06 19:12:00,93246.03,93253.21,93246.03,93253.21,360,45,0
2026.03.06 19:06:00,93238.83,93246.01,93238.83,93246.01,360,45,0
2026.03.06 19:00:00,93231.63,93238.81,93231.63,93238.81,360,45,0
2026.03.06 18:54:00,93241.37,93243.47,93226.55,93231.61,360,45,0
2026.03.06 18:48:00,93234.17,93241.35,93234.17,93241.35,360,45,0
2026.03.06 18:42:00,93226.97,93234.15,93226.97,93234.15,360,45,0
2026.03.06 18:36:00,93243.22,93247.30,93223.87,93226.95,360,45,0
2026.03.06 18:30:00,93236.02,93243.20,93236.02,93243.20,360,45,0
